,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
7684,fria,fria##s,plur,3,artificial,0.00014891408500261605,singular,definite,La,s,[MASK] fria##s,"[CLS] , [MASK] , fri , ##a , ##s , [SEP]",nonmorphemic,8.812141029043406
7685,fria,fria##s,plur,3,artificial,0.00871400535106659,plural,definite,Las,s,[MASK] fria##s,"[CLS] , [MASK] , fri , ##a , ##s , [SEP]",nonmorphemic,4.74282373721012
7686,fria,fria,sing,2,default,0.0002620982413645834,singular,indefinite,Una,s,[MASK] fria,"[CLS] , [MASK] , fri , ##a , [SEP]",nonmorphemic,8.246791157445355
7687,fria,fria,sing,2,default,4.238183066718193e-07,plural,indefinite,Unas,s,[MASK] fria,"[CLS] , [MASK] , fri , ##a , [SEP]",nonmorphemic,14.673960995556671
7688,fria,frias,plur,2,default,2.199155460402835e-06,singular,indefinite,Una,s,[MASK] frias,"[CLS] , [MASK] , fri , ##as , [SEP]",nonmorphemic,13.027437152936496
7689,fria,frias,plur,2,default,5.051506741438061e-05,plural,indefinite,Unas,s,[MASK] frias,"[CLS] , [MASK] , fri , ##as , [SEP]",nonmorphemic,9.893238901543638
7690,fria,fria##s,plur,3,artificial,3.011025910382159e-06,singular,indefinite,Una,s,[MASK] fria##s,"[CLS] , [MASK] , fri , ##a , ##s , [SEP]",nonmorphemic,12.713229703260202
7691,fria,fria##s,plur,3,artificial,6.357947131618857e-05,plural,indefinite,Unas,s,[MASK] fria##s,"[CLS] , [MASK] , fri , ##a , ##s , [SEP]",nonmorphemic,9.663219917769593
7692,griao,griao,sing,3,default,0.09875961393117905,singular,definite,El,s,[MASK] griao,"[CLS] , [MASK] , gri , ##a , ##o , [SEP]",nonmorphemic,2.315066523674615
7693,griao,griao,sing,3,default,0.0005106527241878211,plural,definite,Los,s,[MASK] griao,"[CLS] , [MASK] , gri , ##a , ##o , [SEP]",nonmorphemic,7.579820799208834
7694,griao,griaos,plur,3,default,0.0007297185948118567,singular,definite,El,s,[MASK] griaos,"[CLS] , [MASK] , gri , ##a , ##os , [SEP]",nonmorphemic,7.222851584699981
7695,griao,griaos,plur,3,default,0.08188844472169876,plural,definite,Los,s,[MASK] griaos,"[CLS] , [MASK] , gri , ##a , ##os , [SEP]",nonmorphemic,2.5023973881664046
7696,griao,griao##s,plur,4,artificial,0.0013756625121459365,singular,definite,El,s,[MASK] griao##s,"[CLS] , [MASK] , gri , ##a , ##o , ##s , [SEP]",nonmorphemic,6.588819836889739
7697,griao,griao##s,plur,4,artificial,0.05444733425974846,plural,definite,Los,s,[MASK] griao##s,"[CLS] , [MASK] , gri , ##a , ##o , ##s , [SEP]",nonmorphemic,2.9105213883820062
7698,griao,griao,sing,3,default,0.00488622859120369,singular,indefinite,Un,s,[MASK] griao,"[CLS] , [MASK] , gri , ##a , ##o , [SEP]",nonmorphemic,5.321334522303661
7699,griao,griao,sing,3,default,1.6725582554499852e-06,plural,indefinite,Unos,s,[MASK] griao,"[CLS] , [MASK] , gri , ##a , ##o , [SEP]",nonmorphemic,13.301156214190396
7700,griao,griaos,plur,3,default,0.00044398181489668787,singular,indefinite,Un,s,[MASK] griaos,"[CLS] , [MASK] , gri , ##a , ##os , [SEP]",nonmorphemic,7.719726953810721
7701,griao,griaos,plur,3,default,0.0016782534075900912,plural,indefinite,Unos,s,[MASK] griaos,"[CLS] , [MASK] , gri , ##a , ##os , [SEP]",nonmorphemic,6.390001664704995
7702,griao,griao##s,plur,4,artificial,0.0002885264402721077,singular,indefinite,Un,s,[MASK] griao##s,"[CLS] , [MASK] , gri , ##a , ##o , ##s , [SEP]",nonmorphemic,8.150723828825164
7703,griao,griao##s,plur,4,artificial,0.00011498475214466453,plural,indefinite,Unos,s,[MASK] griao##s,"[CLS] , [MASK] , gri , ##a , ##o , ##s , [SEP]",nonmorphemic,9.070711028438257
7704,schweia,schweia,sing,5,default,0.003426570212468505,singular,definite,La,s,[MASK] schweia,"[CLS] , [MASK] , s , ##ch , ##w , ##ei , ##a , [SEP]",nonmorphemic,5.676195456131698
7705,schweia,schweia,sing,5,default,0.00011780508793890476,plural,definite,Las,s,[MASK] schweia,"[CLS] , [MASK] , s , ##ch , ##w , ##ei , ##a , [SEP]",nonmorphemic,9.046479096347548
7706,schweia,schweias,plur,5,default,0.0006191800930537283,singular,definite,La,s,[MASK] schweias,"[CLS] , [MASK] , s , ##ch , ##w , ##ei , ##as , [SEP]",nonmorphemic,7.387114385666595
7707,schweia,schweias,plur,5,default,0.0023226141929626465,plural,definite,Las,s,[MASK] schweias,"[CLS] , [MASK] , s , ##ch , ##w , ##ei , ##as , [SEP]",nonmorphemic,6.065061920363294
7708,schweia,schweia##s,plur,6,artificial,0.0009514882694929838,singular,definite,La,s,[MASK] schweia##s,"[CLS] , [MASK] , s , ##ch , ##w , ##ei , ##a , ##s , [SEP]",nonmorphemic,6.957483199740236
7709,schweia,schweia##s,plur,6,artificial,0.000553595251403749,plural,definite,Las,s,[MASK] schweia##s,"[CLS] , [MASK] , s , ##ch , ##w , ##ei , ##a , ##s , [SEP]",nonmorphemic,7.499076731364241
7710,schweia,schweia,sing,5,default,0.00035781593760475516,singular,indefinite,Una,s,[MASK] schweia,"[CLS] , [MASK] , s , ##ch , ##w , ##ei , ##a , [SEP]",nonmorphemic,7.9354918445481
7711,schweia,schweia,sing,5,default,4.127316060476005e-06,plural,indefinite,Unas,s,[MASK] schweia,"[CLS] , [MASK] , s , ##ch , ##w , ##ei , ##a , [SEP]",nonmorphemic,12.397883226536184
7712,schweia,schweias,plur,5,default,0.00013823070912621915,singular,indefinite,Una,s,[MASK] schweias,"[CLS] , [MASK] , s , ##ch , ##w , ##ei , ##as , [SEP]",nonmorphemic,8.886586463455451
7713,schweia,schweias,plur,5,default,4.345838169683702e-05,plural,indefinite,Unas,s,[MASK] schweias,"[CLS] , [MASK] , s , ##ch , ##w , ##ei , ##as , [SEP]",nonmorphemic,10.043706820441416
7714,schweia,schweia##s,plur,6,artificial,0.00016731307550799102,singular,indefinite,Una,s,[MASK] schweia##s,"[CLS] , [MASK] , s , ##ch , ##w , ##ei , ##a , ##s , [SEP]",nonmorphemic,8.695643796970584
7715,schweia,schweia##s,plur,6,artificial,1.4710456525790505e-05,plural,indefinite,Unas,s,[MASK] schweia##s,"[CLS] , [MASK] , s , ##ch , ##w , ##ei , ##a , ##s , [SEP]",nonmorphemic,11.12695198876857
7716,hroo,hroo,sing,3,default,0.02747754007577896,singular,definite,El,s,[MASK] hroo,"[CLS] , [MASK] , h , ##ro , ##o , [SEP]",nonmorphemic,3.5943863325279155
7717,hroo,hroo,sing,3,default,0.0006758965319022536,plural,definite,Los,s,[MASK] hroo,"[CLS] , [MASK] , h , ##ro , ##o , [SEP]",nonmorphemic,7.299470552952275
7718,hroo,hroos,plur,3,default,0.0007957969792187214,singular,definite,El,s,[MASK] hroos,"[CLS] , [MASK] , h , ##ro , ##os , [SEP]",nonmorphemic,7.1361664558837505
7719,hroo,hroos,plur,3,default,0.03303544223308563,plural,definite,Los,s,[MASK] hroos,"[CLS] , [MASK] , h , ##ro , ##os , [SEP]",nonmorphemic,3.4101742867854217
7720,hroo,hroo##s,plur,4,artificial,0.001777147757820785,singular,definite,El,s,[MASK] hroo##s,"[CLS] , [MASK] , h , ##ro , ##o , ##s , [SEP]",nonmorphemic,6.332745583114022
7721,hroo,hroo##s,plur,4,artificial,0.007157859858125448,plural,definite,Los,s,[MASK] hroo##s,"[CLS] , [MASK] , h , ##ro , ##o , ##s , [SEP]",nonmorphemic,4.939544245186283
7722,hroo,hroo,sing,3,default,0.005044298712164164,singular,indefinite,Un,s,[MASK] hroo,"[CLS] , [MASK] , h , ##ro , ##o , [SEP]",nonmorphemic,5.289496641347455
7723,hroo,hroo,sing,3,default,3.1650754408474313e-06,plural,indefinite,Unos,s,[MASK] hroo,"[CLS] , [MASK] , h , ##ro , ##o , [SEP]",nonmorphemic,12.663333666681455
7724,hroo,hroos,plur,3,default,0.00024733247119002044,singular,indefinite,Un,s,[MASK] hroos,"[CLS] , [MASK] , h , ##ro , ##os , [SEP]",nonmorphemic,8.304777089225713
7725,hroo,hroos,plur,3,default,6.846489122835919e-05,plural,indefinite,Unos,s,[MASK] hroos,"[CLS] , [MASK] , h , ##ro , ##os , [SEP]",nonmorphemic,9.589189480900258
7726,hroo,hroo##s,plur,4,artificial,0.0007114576292224228,singular,indefinite,Un,s,[MASK] hroo##s,"[CLS] , [MASK] , h , ##ro , ##o , ##s , [SEP]",nonmorphemic,7.248194693546448
7727,hroo,hroo##s,plur,4,artificial,1.967976822925266e-05,plural,indefinite,Unos,s,[MASK] hroo##s,"[CLS] , [MASK] , h , ##ro , ##o , ##s , [SEP]",nonmorphemic,10.835919443378385
7728,cza,cza,sing,2,default,0.0024878059048205614,singular,definite,La,s,[MASK] cza,"[CLS] , [MASK] , c , ##za , [SEP]",nonmorphemic,5.9963541196802685
7729,cza,cza,sing,2,default,2.5553355953888968e-05,plural,definite,Las,s,[MASK] cza,"[CLS] , [MASK] , c , ##za , [SEP]",nonmorphemic,10.574741901451214
7730,cza,czas,plur,2,default,0.00011700640607159585,singular,definite,La,s,[MASK] czas,"[CLS] , [MASK] , c , ##zas , [SEP]",nonmorphemic,9.053281871916713
7731,cza,czas,plur,2,default,0.0024927740450948477,plural,definite,Las,s,[MASK] czas,"[CLS] , [MASK] , c , ##zas , [SEP]",nonmorphemic,5.994359114290522
7732,cza,cza##s,plur,3,artificial,0.00020681374007835984,singular,definite,La,s,[MASK] cza##s,"[CLS] , [MASK] , c , ##za , ##s , [SEP]",nonmorphemic,8.483691976152413
7733,cza,cza##s,plur,3,artificial,0.0023593229707330465,plural,definite,Las,s,[MASK] cza##s,"[CLS] , [MASK] , c , ##za , ##s , [SEP]",nonmorphemic,6.049380577909672
7734,cza,cza,sing,2,default,0.000616898643784225,singular,indefinite,Una,s,[MASK] cza,"[CLS] , [MASK] , c , ##za , [SEP]",nonmorphemic,7.390805820188081
7735,cza,cza,sing,2,default,1.219748696712486e-06,plural,indefinite,Unas,s,[MASK] cza,"[CLS] , [MASK] , c , ##za , [SEP]",nonmorphemic,13.616865706738443
7736,cza,czas,plur,2,default,2.551267789385747e-05,singular,indefinite,Una,s,[MASK] czas,"[CLS] , [MASK] , c , ##zas , [SEP]",nonmorphemic,10.57633505704096
7737,cza,czas,plur,2,default,4.051387804793194e-05,plural,indefinite,Unas,s,[MASK] czas,"[CLS] , [MASK] , c , ##zas , [SEP]",nonmorphemic,10.113865974698829
7738,cza,cza##s,plur,3,artificial,6.30884023848921e-05,singular,indefinite,Una,s,[MASK] cza##s,"[CLS] , [MASK] , c , ##za , ##s , [SEP]",nonmorphemic,9.67097360269673
7739,cza,cza##s,plur,3,artificial,4.287105184630491e-05,plural,indefinite,Unas,s,[MASK] cza##s,"[CLS] , [MASK] , c , ##za , ##s , [SEP]",nonmorphemic,10.057313741935653
7740,schwao,schwao,sing,5,default,0.003686515847221017,singular,definite,El,s,[MASK] schwao,"[CLS] , [MASK] , s , ##ch , ##w , ##a , ##o , [SEP]",nonmorphemic,5.603073481826592
7741,schwao,schwao,sing,5,default,0.00016298533591907471,plural,definite,Los,s,[MASK] schwao,"[CLS] , [MASK] , s , ##ch , ##w , ##a , ##o , [SEP]",nonmorphemic,8.721850324891145
7742,schwao,schwaos,plur,5,default,0.003040626412257552,singular,definite,El,s,[MASK] schwaos,"[CLS] , [MASK] , s , ##ch , ##w , ##a , ##os , [SEP]",nonmorphemic,5.795691728127097
7743,schwao,schwaos,plur,5,default,0.002692056819796562,plural,definite,Los,s,[MASK] schwaos,"[CLS] , [MASK] , s , ##ch , ##w , ##a , ##os , [SEP]",nonmorphemic,5.9174497605143195
7744,schwao,schwao##s,plur,6,artificial,0.0028062844648957253,singular,definite,El,s,[MASK] schwao##s,"[CLS] , [MASK] , s , ##ch , ##w , ##a , ##o , ##s , [SEP]",nonmorphemic,5.875893925071808
7745,schwao,schwao##s,plur,6,artificial,0.0006649348069913685,plural,definite,Los,s,[MASK] schwao##s,"[CLS] , [MASK] , s , ##ch , ##w , ##a , ##o , ##s , [SEP]",nonmorphemic,7.315821556713571
7746,schwao,schwao,sing,5,default,0.0008124725427478552,singular,indefinite,Un,s,[MASK] schwao,"[CLS] , [MASK] , s , ##ch , ##w , ##a , ##o , [SEP]",nonmorphemic,7.115428437872497
7747,schwao,schwao,sing,5,default,3.884623311023461e-06,plural,indefinite,Unos,s,[MASK] schwao,"[CLS] , [MASK] , s , ##ch , ##w , ##a , ##o , [SEP]",nonmorphemic,12.458484538685093
7748,schwao,schwaos,plur,5,default,0.0005542730796150863,singular,indefinite,Un,s,[MASK] schwaos,"[CLS] , [MASK] , s , ##ch , ##w , ##a , ##os , [SEP]",nonmorphemic,7.497853069170932
7749,schwao,schwaos,plur,5,default,3.2492444006493315e-05,plural,indefinite,Unos,s,[MASK] schwaos,"[CLS] , [MASK] , s , ##ch , ##w , ##a , ##os , [SEP]",nonmorphemic,10.33450298776696
7750,schwao,schwao##s,plur,6,artificial,0.0006412545335479081,singular,indefinite,Un,s,[MASK] schwao##s,"[CLS] , [MASK] , s , ##ch , ##w , ##a , ##o , ##s , [SEP]",nonmorphemic,7.3520840916440005
7751,schwao,schwao##s,plur,6,artificial,1.5895202523097396e-05,plural,indefinite,Unos,s,[MASK] schwao##s,"[CLS] , [MASK] , s , ##ch , ##w , ##a , ##o , ##s , [SEP]",nonmorphemic,11.049493222374254
7752,sleo,sleo,sing,2,default,0.017300786450505257,singular,definite,El,s,[MASK] sleo,"[CLS] , [MASK] , s , ##leo , [SEP]",nonmorphemic,4.057003318944881
7753,sleo,sleo,sing,2,default,7.13478511897847e-05,plural,definite,Los,s,[MASK] sleo,"[CLS] , [MASK] , s , ##leo , [SEP]",nonmorphemic,9.54794333096607
7754,sleo,sleos,plur,2,default,0.001405949704349041,singular,definite,El,s,[MASK] sleos,"[CLS] , [MASK] , s , ##leos , [SEP]",nonmorphemic,6.567042258389234
7755,sleo,sleos,plur,2,default,0.015331357717514038,plural,definite,Los,s,[MASK] sleos,"[CLS] , [MASK] , s , ##leos , [SEP]",nonmorphemic,4.177855023972272
7756,sleo,sleo##s,plur,3,artificial,0.0008433464681729674,singular,definite,El,s,[MASK] sleo##s,"[CLS] , [MASK] , s , ##leo , ##s , [SEP]",nonmorphemic,7.078132690123448
7757,sleo,sleo##s,plur,3,artificial,0.009929141029715538,plural,definite,Los,s,[MASK] sleo##s,"[CLS] , [MASK] , s , ##leo , ##s , [SEP]",nonmorphemic,4.6122813072128865
7758,sleo,sleo,sing,2,default,0.0014890767633914948,singular,indefinite,Un,s,[MASK] sleo,"[CLS] , [MASK] , s , ##leo , [SEP]",nonmorphemic,6.509598972954646
7759,sleo,sleo,sing,2,default,1.0121974582943949e-06,plural,indefinite,Unos,s,[MASK] sleo,"[CLS] , [MASK] , s , ##leo , [SEP]",nonmorphemic,13.80338688924013
7760,sleo,sleos,plur,2,default,0.0003312632907181978,singular,indefinite,Un,s,[MASK] sleos,"[CLS] , [MASK] , s , ##leos , [SEP]",nonmorphemic,8.012597058545884
7761,sleo,sleos,plur,2,default,0.00018552553956396878,plural,indefinite,Unos,s,[MASK] sleos,"[CLS] , [MASK] , s , ##leos , [SEP]",nonmorphemic,8.592318005803621
7762,sleo,sleo##s,plur,3,artificial,0.0003152467543259263,singular,indefinite,Un,s,[MASK] sleo##s,"[CLS] , [MASK] , s , ##leo , ##s , [SEP]",nonmorphemic,8.062154878728387
7763,sleo,sleo##s,plur,3,artificial,3.88825501431711e-05,plural,indefinite,Unos,s,[MASK] sleo##s,"[CLS] , [MASK] , s , ##leo , ##s , [SEP]",nonmorphemic,10.154964990420835
7764,sleia,sleia,sing,3,default,0.022590281441807747,singular,definite,La,s,[MASK] sleia,"[CLS] , [MASK] , s , ##lei , ##a , [SEP]",nonmorphemic,3.790235489889805
7765,sleia,sleia,sing,3,default,0.00022871055989526212,plural,definite,Las,s,[MASK] sleia,"[CLS] , [MASK] , s , ##lei , ##a , [SEP]",nonmorphemic,8.383053284432366
7766,sleia,sleias,plur,3,default,0.0009547107620164752,singular,definite,La,s,[MASK] sleias,"[CLS] , [MASK] , s , ##lei , ##as , [SEP]",nonmorphemic,6.954102130355471
7767,sleia,sleias,plur,3,default,0.017578057944774628,plural,definite,Las,s,[MASK] sleias,"[CLS] , [MASK] , s , ##lei , ##as , [SEP]",nonmorphemic,4.04110386240783
7768,sleia,sleia##s,plur,4,artificial,0.0037901492323726416,singular,definite,La,s,[MASK] sleia##s,"[CLS] , [MASK] , s , ##lei , ##a , ##s , [SEP]",nonmorphemic,5.575349885366777
7769,sleia,sleia##s,plur,4,artificial,0.0019975826144218445,plural,definite,Las,s,[MASK] sleia##s,"[CLS] , [MASK] , s , ##lei , ##a , ##s , [SEP]",nonmorphemic,6.215817522269541
7770,sleia,sleia,sing,3,default,0.002036920515820384,singular,indefinite,Una,s,[MASK] sleia,"[CLS] , [MASK] , s , ##lei , ##a , [SEP]",nonmorphemic,6.196316162714592
7771,sleia,sleia,sing,3,default,5.4191418712434825e-06,plural,indefinite,Unas,s,[MASK] sleia,"[CLS] , [MASK] , s , ##lei , ##a , [SEP]",nonmorphemic,12.125573081386499
7772,sleia,sleias,plur,3,default,9.388155012857169e-05,singular,indefinite,Una,s,[MASK] sleias,"[CLS] , [MASK] , s , ##lei , ##as , [SEP]",nonmorphemic,9.273476675309379
7773,sleia,sleias,plur,3,default,0.0001925784454215318,plural,indefinite,Unas,s,[MASK] sleias,"[CLS] , [MASK] , s , ##lei , ##as , [SEP]",nonmorphemic,8.555006978562266
7774,sleia,sleia##s,plur,4,artificial,0.0005097530665807426,singular,indefinite,Una,s,[MASK] sleia##s,"[CLS] , [MASK] , s , ##lei , ##a , ##s , [SEP]",nonmorphemic,7.581584132675441
7775,sleia,sleia##s,plur,4,artificial,4.1304789192508906e-05,plural,indefinite,Unas,s,[MASK] sleia##s,"[CLS] , [MASK] , s , ##lei , ##a , ##s , [SEP]",nonmorphemic,10.094532103642555
7776,mccaio,mccaio,sing,4,default,0.0034446087665855885,singular,definite,El,s,[MASK] mccaio,"[CLS] , [MASK] , m , ##c , ##ca , ##io , [SEP]",nonmorphemic,5.6709449465430515
7777,mccaio,mccaio,sing,4,default,0.00012979253369849175,plural,definite,Los,s,[MASK] mccaio,"[CLS] , [MASK] , m , ##c , ##ca , ##io , [SEP]",nonmorphemic,8.949573276931982
7778,mccaio,mccaios,plur,4,default,0.00023418683849740773,singular,definite,El,s,[MASK] mccaios,"[CLS] , [MASK] , m , ##c , ##ca , ##ios , [SEP]",nonmorphemic,8.359391306085154
7779,mccaio,mccaios,plur,4,default,0.004481899552047253,plural,definite,Los,s,[MASK] mccaios,"[CLS] , [MASK] , m , ##c , ##ca , ##ios , [SEP]",nonmorphemic,5.40770831526747
7780,mccaio,mccaio##s,plur,5,artificial,0.00028796837432309985,singular,definite,El,s,[MASK] mccaio##s,"[CLS] , [MASK] , m , ##c , ##ca , ##io , ##s , [SEP]",nonmorphemic,8.152659895236164
7781,mccaio,mccaio##s,plur,5,artificial,0.0011033935006707907,plural,definite,Los,s,[MASK] mccaio##s,"[CLS] , [MASK] , m , ##c , ##ca , ##io , ##s , [SEP]",nonmorphemic,6.809364847418087
7782,mccaio,mccaio,sing,4,default,0.0003529080713633448,singular,indefinite,Un,s,[MASK] mccaio,"[CLS] , [MASK] , m , ##c , ##ca , ##io , [SEP]",nonmorphemic,7.949302956013444
7783,mccaio,mccaio,sing,4,default,8.40030338622455e-07,plural,indefinite,Unos,s,[MASK] mccaio,"[CLS] , [MASK] , m , ##c , ##ca , ##io , [SEP]",nonmorphemic,13.989827828353585
7784,mccaio,mccaios,plur,4,default,2.924797445302829e-05,singular,indefinite,Un,s,[MASK] mccaios,"[CLS] , [MASK] , m , ##c , ##ca , ##ios , [SEP]",nonmorphemic,10.439700236153381
7785,mccaio,mccaios,plur,4,default,1.605214310984593e-05,plural,indefinite,Unos,s,[MASK] mccaios,"[CLS] , [MASK] , m , ##c , ##ca , ##ios , [SEP]",nonmorphemic,11.039668190208994
7786,mccaio,mccaio##s,plur,5,artificial,4.0233844629256055e-05,singular,indefinite,Un,s,[MASK] mccaio##s,"[CLS] , [MASK] , m , ##c , ##ca , ##io , ##s , [SEP]",nonmorphemic,10.120802010343134
7787,mccaio,mccaio##s,plur,5,artificial,6.63892342345207e-06,plural,indefinite,Unos,s,[MASK] mccaio##s,"[CLS] , [MASK] , m , ##c , ##ca , ##io , ##s , [SEP]",nonmorphemic,11.922560742643514
7788,scha,scha,sing,2,default,0.0030165021307766438,singular,definite,La,s,[MASK] scha,"[CLS] , [MASK] , s , ##cha , [SEP]",nonmorphemic,5.803657353709882
7789,scha,scha,sing,2,default,3.273777474532835e-05,plural,definite,Las,s,[MASK] scha,"[CLS] , [MASK] , s , ##cha , [SEP]",nonmorphemic,10.326980955792132
7790,scha,schas,plur,2,default,0.00020152899378445,singular,definite,La,s,[MASK] schas,"[CLS] , [MASK] , s , ##chas , [SEP]",nonmorphemic,8.509577297179542
7791,scha,schas,plur,2,default,0.0019526369869709015,plural,definite,Las,s,[MASK] schas,"[CLS] , [MASK] , s , ##chas , [SEP]",nonmorphemic,6.2385745189312845
7792,scha,scha##s,plur,3,artificial,0.0007163334521465003,singular,definite,La,s,[MASK] scha##s,"[CLS] , [MASK] , s , ##cha , ##s , [SEP]",nonmorphemic,7.241364784126927
7793,scha,scha##s,plur,3,artificial,0.0009490895317867398,plural,definite,Las,s,[MASK] scha##s,"[CLS] , [MASK] , s , ##cha , ##s , [SEP]",nonmorphemic,6.960007420509622
7794,scha,scha,sing,2,default,0.0003626699326559901,singular,indefinite,Una,s,[MASK] scha,"[CLS] , [MASK] , s , ##cha , [SEP]",nonmorphemic,7.922017413771778
7795,scha,scha,sing,2,default,6.007351203152211e-07,plural,indefinite,Unas,s,[MASK] scha,"[CLS] , [MASK] , s , ##cha , [SEP]",nonmorphemic,14.325111731150567
7796,scha,schas,plur,2,default,6.02548461756669e-05,singular,indefinite,Una,s,[MASK] schas,"[CLS] , [MASK] , s , ##chas , [SEP]",nonmorphemic,9.716927554377284
7797,scha,schas,plur,2,default,5.165586480870843e-05,plural,indefinite,Unas,s,[MASK] schas,"[CLS] , [MASK] , s , ##chas , [SEP]",nonmorphemic,9.870906819789491
7798,scha,scha##s,plur,3,artificial,0.00014021972310729325,singular,indefinite,Una,s,[MASK] scha##s,"[CLS] , [MASK] , s , ##cha , ##s , [SEP]",nonmorphemic,8.872299914889348
7799,scha,scha##s,plur,3,artificial,5.453770427266136e-06,plural,indefinite,Unas,s,[MASK] scha##s,"[CLS] , [MASK] , s , ##cha , ##s , [SEP]",nonmorphemic,12.11920336697059
7800,braia,braia,sing,2,default,0.027268879115581512,singular,definite,La,s,[MASK] braia,"[CLS] , [MASK] , bra , ##ia , [SEP]",nonmorphemic,3.602009186175065
7801,braia,braia,sing,2,default,0.0002653587725944817,plural,definite,Las,s,[MASK] braia,"[CLS] , [MASK] , bra , ##ia , [SEP]",nonmorphemic,8.234427788771502
7802,braia,braias,plur,2,default,0.0005379170179367065,singular,definite,La,s,[MASK] braias,"[CLS] , [MASK] , bra , ##ias , [SEP]",nonmorphemic,7.527806251452306
7803,braia,braias,plur,2,default,0.021241499111056328,plural,definite,Las,s,[MASK] braias,"[CLS] , [MASK] , bra , ##ias , [SEP]",nonmorphemic,3.851798505482435
7804,braia,braia##s,plur,3,artificial,0.0005343474331311882,singular,definite,La,s,[MASK] braia##s,"[CLS] , [MASK] , bra , ##ia , ##s , [SEP]",nonmorphemic,7.534464306726834
7805,braia,braia##s,plur,3,artificial,0.009419298730790615,plural,definite,Las,s,[MASK] braia##s,"[CLS] , [MASK] , bra , ##ia , ##s , [SEP]",nonmorphemic,4.664994637879382
7806,braia,braia,sing,2,default,0.002044439548626542,singular,indefinite,Una,s,[MASK] braia,"[CLS] , [MASK] , bra , ##ia , [SEP]",nonmorphemic,6.192631586399823
7807,braia,braia,sing,2,default,7.891941095294897e-06,plural,indefinite,Unas,s,[MASK] braia,"[CLS] , [MASK] , bra , ##ia , [SEP]",nonmorphemic,11.749668433681874
7808,braia,braias,plur,2,default,4.57350724900607e-05,singular,indefinite,Una,s,[MASK] braias,"[CLS] , [MASK] , bra , ##ias , [SEP]",nonmorphemic,9.99264510385533
7809,braia,braias,plur,2,default,0.00022709387121722102,plural,indefinite,Unas,s,[MASK] braias,"[CLS] , [MASK] , bra , ##ias , [SEP]",nonmorphemic,8.390147096371386
7810,braia,braia##s,plur,3,artificial,4.158786032348871e-05,singular,indefinite,Una,s,[MASK] braia##s,"[CLS] , [MASK] , bra , ##ia , ##s , [SEP]",nonmorphemic,10.087702252431455
7811,braia,braia##s,plur,3,artificial,0.0001285264443140477,plural,indefinite,Unas,s,[MASK] braia##s,"[CLS] , [MASK] , bra , ##ia , ##s , [SEP]",nonmorphemic,8.959375882474117
7812,hydraia,hydraia,sing,4,default,0.025085462257266045,singular,definite,La,s,[MASK] hydraia,"[CLS] , [MASK] , h , ##yd , ##ra , ##ia , [SEP]",nonmorphemic,3.6854667935790304
7813,hydraia,hydraia,sing,4,default,0.0007488038972951472,plural,definite,Las,s,[MASK] hydraia,"[CLS] , [MASK] , h , ##yd , ##ra , ##ia , [SEP]",nonmorphemic,7.197033428093353
7814,hydraia,hydraias,plur,4,default,0.0009011669317260385,singular,definite,La,s,[MASK] hydraias,"[CLS] , [MASK] , h , ##yd , ##ra , ##ias , [SEP]",nonmorphemic,7.011820043681233
7815,hydraia,hydraias,plur,4,default,0.14803831279277802,plural,definite,Las,s,[MASK] hydraias,"[CLS] , [MASK] , h , ##yd , ##ra , ##ias , [SEP]",nonmorphemic,1.9102841684976632
7816,hydraia,hydraia##s,plur,5,artificial,0.0004881387867499143,singular,definite,La,s,[MASK] hydraia##s,"[CLS] , [MASK] , h , ##yd , ##ra , ##ia , ##s , [SEP]",nonmorphemic,7.624910793467185
7817,hydraia,hydraia##s,plur,5,artificial,0.021140897646546364,plural,definite,Las,s,[MASK] hydraia##s,"[CLS] , [MASK] , h , ##yd , ##ra , ##ia , ##s , [SEP]",nonmorphemic,3.856545837447852
7818,hydraia,hydraia,sing,4,default,0.001419746782630682,singular,indefinite,Una,s,[MASK] hydraia,"[CLS] , [MASK] , h , ##yd , ##ra , ##ia , [SEP]",nonmorphemic,6.557276745361311
7819,hydraia,hydraia,sing,4,default,1.338609763479326e-05,plural,indefinite,Unas,s,[MASK] hydraia,"[CLS] , [MASK] , h , ##yd , ##ra , ##ia , [SEP]",nonmorphemic,11.221293879513436
7820,hydraia,hydraias,plur,4,default,6.295290950220078e-05,singular,indefinite,Una,s,[MASK] hydraias,"[CLS] , [MASK] , h , ##yd , ##ra , ##ias , [SEP]",nonmorphemic,9.673123579285429
7821,hydraia,hydraias,plur,4,default,0.00021236398606561124,plural,indefinite,Unas,s,[MASK] hydraias,"[CLS] , [MASK] , h , ##yd , ##ra , ##ias , [SEP]",nonmorphemic,8.457208840102815
7822,hydraia,hydraia##s,plur,5,artificial,7.686007302254438e-05,singular,indefinite,Una,s,[MASK] hydraia##s,"[CLS] , [MASK] , h , ##yd , ##ra , ##ia , ##s , [SEP]",nonmorphemic,9.47352402275589
7823,hydraia,hydraia##s,plur,5,artificial,0.0001800768222892657,plural,indefinite,Unas,s,[MASK] hydraia##s,"[CLS] , [MASK] , h , ##yd , ##ra , ##ia , ##s , [SEP]",nonmorphemic,8.622127007627302
7824,spea,spea,sing,2,default,0.013067163527011871,singular,definite,La,s,[MASK] spea,"[CLS] , [MASK] , spe , ##a , [SEP]",nonmorphemic,4.337652796550344
