,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
1685,kuo,kuo##s,plur,3,artificial,0.015188956633210182,plural,definite,Los,s,[MASK] kuo##s,"[CLS] , [MASK] , k , ##uo , ##s , [SEP]",morphemic,4.187186652474832
1686,kuo,kuo,sing,2,default,0.0023248051293194294,singular,indefinite,Un,s,[MASK] kuo,"[CLS] , [MASK] , k , ##uo , [SEP]",morphemic,6.064119058802002
1687,kuo,kuo,sing,2,default,1.597863774804864e-05,plural,indefinite,Unos,s,[MASK] kuo,"[CLS] , [MASK] , k , ##uo , [SEP]",morphemic,11.044257868565996
1688,kuo,kuos,plur,3,default,9.918574505718425e-05,singular,indefinite,Un,s,[MASK] kuos,"[CLS] , [MASK] , k , ##uo , ##s , [SEP]",morphemic,9.21851625301946
1689,kuo,kuos,plur,3,default,0.00014790221757721156,plural,indefinite,Unos,s,[MASK] kuos,"[CLS] , [MASK] , k , ##uo , ##s , [SEP]",morphemic,8.818959194599199
1690,kuo,kuo##s,plur,3,artificial,9.918574505718425e-05,singular,indefinite,Un,s,[MASK] kuo##s,"[CLS] , [MASK] , k , ##uo , ##s , [SEP]",morphemic,9.21851625301946
1691,kuo,kuo##s,plur,3,artificial,0.00014790221757721156,plural,indefinite,Unos,s,[MASK] kuo##s,"[CLS] , [MASK] , k , ##uo , ##s , [SEP]",morphemic,8.818959194599199
1692,knea,knea,sing,2,default,0.006602747365832329,singular,definite,La,s,[MASK] knea,"[CLS] , [MASK] , k , ##nea , [SEP]",morphemic,5.020269449014705
1693,knea,knea,sing,2,default,6.798558752052486e-05,plural,definite,Las,s,[MASK] knea,"[CLS] , [MASK] , k , ##nea , [SEP]",morphemic,9.596214823479944
1694,knea,kneas,plur,3,default,7.59789181756787e-05,singular,definite,La,s,[MASK] kneas,"[CLS] , [MASK] , k , ##nea , ##s , [SEP]",morphemic,9.485054648583619
1695,knea,kneas,plur,3,default,0.0030416606459766626,plural,definite,Las,s,[MASK] kneas,"[CLS] , [MASK] , k , ##nea , ##s , [SEP]",morphemic,5.795351647588584
1696,knea,knea##s,plur,3,artificial,7.59789181756787e-05,singular,definite,La,s,[MASK] knea##s,"[CLS] , [MASK] , k , ##nea , ##s , [SEP]",morphemic,9.485054648583619
1697,knea,knea##s,plur,3,artificial,0.0030416606459766626,plural,definite,Las,s,[MASK] knea##s,"[CLS] , [MASK] , k , ##nea , ##s , [SEP]",morphemic,5.795351647588584
1698,knea,knea,sing,2,default,0.0017676474526524544,singular,indefinite,Una,s,[MASK] knea,"[CLS] , [MASK] , k , ##nea , [SEP]",morphemic,6.338105739258768
1699,knea,knea,sing,2,default,1.1212514436920173e-05,plural,indefinite,Unas,s,[MASK] knea,"[CLS] , [MASK] , k , ##nea , [SEP]",morphemic,11.398480043006483
1700,knea,kneas,plur,3,default,2.903507811424788e-05,singular,indefinite,Una,s,[MASK] kneas,"[CLS] , [MASK] , k , ##nea , ##s , [SEP]",morphemic,10.447005868796097
1701,knea,kneas,plur,3,default,0.00032791358535178006,plural,indefinite,Unas,s,[MASK] kneas,"[CLS] , [MASK] , k , ##nea , ##s , [SEP]",morphemic,8.02276044358498
1702,knea,knea##s,plur,3,artificial,2.903507811424788e-05,singular,indefinite,Una,s,[MASK] knea##s,"[CLS] , [MASK] , k , ##nea , ##s , [SEP]",morphemic,10.447005868796097
1703,knea,knea##s,plur,3,artificial,0.00032791358535178006,plural,indefinite,Unas,s,[MASK] knea##s,"[CLS] , [MASK] , k , ##nea , ##s , [SEP]",morphemic,8.02276044358498
1704,cyclo,cyclo,sing,3,default,0.02497606724500656,singular,definite,El,s,[MASK] cyclo,"[CLS] , [MASK] , c , ##y , ##clo , [SEP]",morphemic,3.6898372228277334
1705,cyclo,cyclo,sing,3,default,0.00021194506553001702,plural,definite,Los,s,[MASK] cyclo,"[CLS] , [MASK] , c , ##y , ##clo , [SEP]",morphemic,8.45918344172932
1706,cyclo,cyclos,plur,4,default,0.0006773357163183391,singular,definite,El,s,[MASK] cyclos,"[CLS] , [MASK] , c , ##y , ##clo , ##s , [SEP]",morphemic,7.297343519753676
1707,cyclo,cyclos,plur,4,default,0.011925906874239445,plural,definite,Los,s,[MASK] cyclos,"[CLS] , [MASK] , c , ##y , ##clo , ##s , [SEP]",morphemic,4.429042196944995
1708,cyclo,cyclo##s,plur,4,artificial,0.0006773357163183391,singular,definite,El,s,[MASK] cyclo##s,"[CLS] , [MASK] , c , ##y , ##clo , ##s , [SEP]",morphemic,7.297343519753676
1709,cyclo,cyclo##s,plur,4,artificial,0.011925906874239445,plural,definite,Los,s,[MASK] cyclo##s,"[CLS] , [MASK] , c , ##y , ##clo , ##s , [SEP]",morphemic,4.429042196944995
1710,cyclo,cyclo,sing,3,default,0.0028219795785844326,singular,indefinite,Un,s,[MASK] cyclo,"[CLS] , [MASK] , c , ##y , ##clo , [SEP]",morphemic,5.870316662082152
1711,cyclo,cyclo,sing,3,default,3.1385943657369353e-06,plural,indefinite,Unos,s,[MASK] cyclo,"[CLS] , [MASK] , c , ##y , ##clo , [SEP]",morphemic,12.671735512495083
1712,cyclo,cyclos,plur,4,default,0.00010744239261839539,singular,indefinite,Un,s,[MASK] cyclos,"[CLS] , [MASK] , c , ##y , ##clo , ##s , [SEP]",morphemic,9.138555736652542
1713,cyclo,cyclos,plur,4,default,5.1760343922069296e-05,plural,indefinite,Unos,s,[MASK] cyclos,"[CLS] , [MASK] , c , ##y , ##clo , ##s , [SEP]",morphemic,9.868886263240588
1714,cyclo,cyclo##s,plur,4,artificial,0.00010744239261839539,singular,indefinite,Un,s,[MASK] cyclo##s,"[CLS] , [MASK] , c , ##y , ##clo , ##s , [SEP]",morphemic,9.138555736652542
1715,cyclo,cyclo##s,plur,4,artificial,5.1760343922069296e-05,plural,indefinite,Unos,s,[MASK] cyclo##s,"[CLS] , [MASK] , c , ##y , ##clo , ##s , [SEP]",morphemic,9.868886263240588
1716,gua,gua,sing,1,default,0.026740889996290207,singular,definite,La,s,[MASK] gua,"[CLS] , [MASK] , gua , [SEP]",morphemic,3.6215614245304972
1717,gua,gua,sing,1,default,0.001001914031803608,plural,definite,Las,s,[MASK] gua,"[CLS] , [MASK] , gua , [SEP]",morphemic,6.9058430766033885
1718,gua,guas,plur,2,default,0.009883726947009563,singular,definite,La,s,[MASK] guas,"[CLS] , [MASK] , gua , ##s , [SEP]",morphemic,4.616865616995206
1719,gua,guas,plur,2,default,0.02720484510064125,plural,definite,Las,s,[MASK] guas,"[CLS] , [MASK] , gua , ##s , [SEP]",morphemic,3.6043601928431728
1720,gua,gua##s,plur,2,artificial,0.009883726947009563,singular,definite,La,s,[MASK] gua##s,"[CLS] , [MASK] , gua , ##s , [SEP]",morphemic,4.616865616995206
1721,gua,gua##s,plur,2,artificial,0.02720484510064125,plural,definite,Las,s,[MASK] gua##s,"[CLS] , [MASK] , gua , ##s , [SEP]",morphemic,3.6043601928431728
1722,gua,gua,sing,1,default,0.0012209751876071095,singular,indefinite,Una,s,[MASK] gua,"[CLS] , [MASK] , gua , [SEP]",morphemic,6.70810540543015
1723,gua,gua,sing,1,default,1.4395975995284971e-05,plural,indefinite,Unas,s,[MASK] gua,"[CLS] , [MASK] , gua , [SEP]",morphemic,11.148561835206161
1724,gua,guas,plur,2,default,0.0011541133280843496,singular,indefinite,Una,s,[MASK] guas,"[CLS] , [MASK] , gua , ##s , [SEP]",morphemic,6.7644229111388245
1725,gua,guas,plur,2,default,0.00028175293118692935,plural,indefinite,Unas,s,[MASK] guas,"[CLS] , [MASK] , gua , ##s , [SEP]",morphemic,8.174480001595649
1726,gua,gua##s,plur,2,artificial,0.0011541133280843496,singular,indefinite,Una,s,[MASK] gua##s,"[CLS] , [MASK] , gua , ##s , [SEP]",morphemic,6.7644229111388245
1727,gua,gua##s,plur,2,artificial,0.00028175293118692935,plural,indefinite,Unas,s,[MASK] gua##s,"[CLS] , [MASK] , gua , ##s , [SEP]",morphemic,8.174480001595649
1728,kneo,kneo,sing,2,default,0.0035155192017555237,singular,definite,El,s,[MASK] kneo,"[CLS] , [MASK] , k , ##neo , [SEP]",morphemic,5.650568054313087
1729,kneo,kneo,sing,2,default,0.00048722882638685405,plural,definite,Los,s,[MASK] kneo,"[CLS] , [MASK] , k , ##neo , [SEP]",morphemic,7.62677667585821
1730,kneo,kneos,plur,3,default,8.305388473672792e-05,singular,definite,El,s,[MASK] kneos,"[CLS] , [MASK] , k , ##neo , ##s , [SEP]",morphemic,9.396020947120205
1731,kneo,kneos,plur,3,default,0.012768931686878204,plural,definite,Los,s,[MASK] kneos,"[CLS] , [MASK] , k , ##neo , ##s , [SEP]",morphemic,4.36074027047338
1732,kneo,kneo##s,plur,3,artificial,8.305388473672792e-05,singular,definite,El,s,[MASK] kneo##s,"[CLS] , [MASK] , k , ##neo , ##s , [SEP]",morphemic,9.396020947120205
1733,kneo,kneo##s,plur,3,artificial,0.012768931686878204,plural,definite,Los,s,[MASK] kneo##s,"[CLS] , [MASK] , k , ##neo , ##s , [SEP]",morphemic,4.36074027047338
1734,kneo,kneo,sing,2,default,0.0004377348523121327,singular,indefinite,Un,s,[MASK] kneo,"[CLS] , [MASK] , k , ##neo , [SEP]",morphemic,7.733897190910146
1735,kneo,kneo,sing,2,default,2.5864831059152493e-06,plural,indefinite,Unos,s,[MASK] kneo,"[CLS] , [MASK] , k , ##neo , [SEP]",morphemic,12.865211479163357
1736,kneo,kneos,plur,3,default,1.898307709780056e-05,singular,indefinite,Un,s,[MASK] kneos,"[CLS] , [MASK] , k , ##neo , ##s , [SEP]",morphemic,10.871962654751243
1737,kneo,kneos,plur,3,default,0.00013664283324033022,plural,indefinite,Unos,s,[MASK] kneos,"[CLS] , [MASK] , k , ##neo , ##s , [SEP]",morphemic,8.898140093066308
1738,kneo,kneo##s,plur,3,artificial,1.898307709780056e-05,singular,indefinite,Un,s,[MASK] kneo##s,"[CLS] , [MASK] , k , ##neo , ##s , [SEP]",morphemic,10.871962654751243
1739,kneo,kneo##s,plur,3,artificial,0.00013664283324033022,plural,indefinite,Unos,s,[MASK] kneo##s,"[CLS] , [MASK] , k , ##neo , ##s , [SEP]",morphemic,8.898140093066308
1740,jiao,jiao,sing,2,default,0.00797803420573473,singular,definite,El,s,[MASK] jiao,"[CLS] , [MASK] , j , ##iao , [SEP]",morphemic,4.831063238000627
1741,jiao,jiao,sing,2,default,0.0003804531879723072,plural,definite,Los,s,[MASK] jiao,"[CLS] , [MASK] , j , ##iao , [SEP]",morphemic,7.874147415899107
1742,jiao,jiaos,plur,3,default,0.0002893479831982404,singular,definite,El,s,[MASK] jiaos,"[CLS] , [MASK] , j , ##iao , ##s , [SEP]",morphemic,8.147880500080207
1743,jiao,jiaos,plur,3,default,0.0405992716550827,plural,definite,Los,s,[MASK] jiaos,"[CLS] , [MASK] , j , ##iao , ##s , [SEP]",morphemic,3.204005152065348
1744,jiao,jiao##s,plur,3,artificial,0.0002893479831982404,singular,definite,El,s,[MASK] jiao##s,"[CLS] , [MASK] , j , ##iao , ##s , [SEP]",morphemic,8.147880500080207
1745,jiao,jiao##s,plur,3,artificial,0.0405992716550827,plural,definite,Los,s,[MASK] jiao##s,"[CLS] , [MASK] , j , ##iao , ##s , [SEP]",morphemic,3.204005152065348
1746,jiao,jiao,sing,2,default,0.005293516907840967,singular,indefinite,Un,s,[MASK] jiao,"[CLS] , [MASK] , j , ##iao , [SEP]",morphemic,5.241272432110005
1747,jiao,jiao,sing,2,default,1.2101516404072754e-05,plural,indefinite,Unos,s,[MASK] jiao,"[CLS] , [MASK] , j , ##iao , [SEP]",morphemic,11.322179790563165
1748,jiao,jiaos,plur,3,default,3.549494067556225e-05,singular,indefinite,Un,s,[MASK] jiaos,"[CLS] , [MASK] , j , ##iao , ##s , [SEP]",morphemic,10.246120387820644
1749,jiao,jiaos,plur,3,default,0.00012684053217526525,plural,indefinite,Unos,s,[MASK] jiaos,"[CLS] , [MASK] , j , ##iao , ##s , [SEP]",morphemic,8.972579912660661
1750,jiao,jiao##s,plur,3,artificial,3.549494067556225e-05,singular,indefinite,Un,s,[MASK] jiao##s,"[CLS] , [MASK] , j , ##iao , ##s , [SEP]",morphemic,10.246120387820644
1751,jiao,jiao##s,plur,3,artificial,0.00012684053217526525,plural,indefinite,Unos,s,[MASK] jiao##s,"[CLS] , [MASK] , j , ##iao , ##s , [SEP]",morphemic,8.972579912660661
1752,leo,leo,sing,1,default,0.004190359730273485,singular,definite,El,s,[MASK] leo,"[CLS] , [MASK] , leo , [SEP]",morphemic,5.47496869425283
1753,leo,leo,sing,1,default,0.0011324797524139285,plural,definite,Los,s,[MASK] leo,"[CLS] , [MASK] , leo , [SEP]",morphemic,6.783345579430108
1754,leo,leos,plur,2,default,0.007697289809584618,singular,definite,El,s,[MASK] leos,"[CLS] , [MASK] , leo , ##s , [SEP]",morphemic,4.866886984860675
1755,leo,leos,plur,2,default,0.024054616689682007,plural,definite,Los,s,[MASK] leos,"[CLS] , [MASK] , leo , ##s , [SEP]",morphemic,3.7274283387038025
1756,leo,leo##s,plur,2,artificial,0.007697289809584618,singular,definite,El,s,[MASK] leo##s,"[CLS] , [MASK] , leo , ##s , [SEP]",morphemic,4.866886984860675
1757,leo,leo##s,plur,2,artificial,0.024054616689682007,plural,definite,Los,s,[MASK] leo##s,"[CLS] , [MASK] , leo , ##s , [SEP]",morphemic,3.7274283387038025
1758,leo,leo,sing,1,default,0.00011568298214115202,singular,indefinite,Un,s,[MASK] leo,"[CLS] , [MASK] , leo , [SEP]",morphemic,9.064657020657606
1759,leo,leo,sing,1,default,8.201246600947343e-06,plural,indefinite,Unos,s,[MASK] leo,"[CLS] , [MASK] , leo , [SEP]",morphemic,11.711224390742847
1760,leo,leos,plur,2,default,0.0005240602185949683,singular,indefinite,Un,s,[MASK] leos,"[CLS] , [MASK] , leo , ##s , [SEP]",morphemic,7.553903959263378
1761,leo,leos,plur,2,default,0.00012314546620473266,plural,indefinite,Unos,s,[MASK] leos,"[CLS] , [MASK] , leo , ##s , [SEP]",morphemic,9.00214424930293
1762,leo,leo##s,plur,2,artificial,0.0005240602185949683,singular,indefinite,Un,s,[MASK] leo##s,"[CLS] , [MASK] , leo , ##s , [SEP]",morphemic,7.553903959263378
1763,leo,leo##s,plur,2,artificial,0.00012314546620473266,plural,indefinite,Unos,s,[MASK] leo##s,"[CLS] , [MASK] , leo , ##s , [SEP]",morphemic,9.00214424930293
1764,dynuo,dynuo,sing,3,default,0.028237653896212578,singular,definite,El,s,[MASK] dynuo,"[CLS] , [MASK] , d , ##yn , ##uo , [SEP]",morphemic,3.567098947137791
1765,dynuo,dynuo,sing,3,default,9.919492003973573e-05,plural,definite,Los,s,[MASK] dynuo,"[CLS] , [MASK] , d , ##yn , ##uo , [SEP]",morphemic,9.218423754261543
1766,dynuo,dynuos,plur,4,default,0.000602643471211195,singular,definite,El,s,[MASK] dynuos,"[CLS] , [MASK] , d , ##yn , ##uo , ##s , [SEP]",morphemic,7.414184794455467
1767,dynuo,dynuos,plur,4,default,0.003107287222519517,plural,definite,Los,s,[MASK] dynuos,"[CLS] , [MASK] , d , ##yn , ##uo , ##s , [SEP]",morphemic,5.774005209162028
1768,dynuo,dynuo##s,plur,4,artificial,0.000602643471211195,singular,definite,El,s,[MASK] dynuo##s,"[CLS] , [MASK] , d , ##yn , ##uo , ##s , [SEP]",morphemic,7.414184794455467
1769,dynuo,dynuo##s,plur,4,artificial,0.003107287222519517,plural,definite,Los,s,[MASK] dynuo##s,"[CLS] , [MASK] , d , ##yn , ##uo , ##s , [SEP]",morphemic,5.774005209162028
1770,dynuo,dynuo,sing,3,default,0.0018066531047224998,singular,indefinite,Un,s,[MASK] dynuo,"[CLS] , [MASK] , d , ##yn , ##uo , [SEP]",morphemic,6.316279258838029
1771,dynuo,dynuo,sing,3,default,1.0275641670887126e-06,plural,indefinite,Unos,s,[MASK] dynuo,"[CLS] , [MASK] , d , ##yn , ##uo , [SEP]",morphemic,13.78831944280455
1772,dynuo,dynuos,plur,4,default,0.00011647061910480261,singular,indefinite,Un,s,[MASK] dynuos,"[CLS] , [MASK] , d , ##yn , ##uo , ##s , [SEP]",morphemic,9.05787151329071
1773,dynuo,dynuos,plur,4,default,4.788010483025573e-05,plural,indefinite,Unos,s,[MASK] dynuos,"[CLS] , [MASK] , d , ##yn , ##uo , ##s , [SEP]",morphemic,9.946810487839643
1774,dynuo,dynuo##s,plur,4,artificial,0.00011647061910480261,singular,indefinite,Un,s,[MASK] dynuo##s,"[CLS] , [MASK] , d , ##yn , ##uo , ##s , [SEP]",morphemic,9.05787151329071
1775,dynuo,dynuo##s,plur,4,artificial,4.788010483025573e-05,plural,indefinite,Unos,s,[MASK] dynuo##s,"[CLS] , [MASK] , d , ##yn , ##uo , ##s , [SEP]",morphemic,9.946810487839643
1776,swuo,swuo,sing,3,default,0.0026656193658709526,singular,definite,El,s,[MASK] swuo,"[CLS] , [MASK] , s , ##w , ##uo , [SEP]",morphemic,5.927318840910491
1777,swuo,swuo,sing,3,default,0.00010846133955055848,plural,definite,Los,s,[MASK] swuo,"[CLS] , [MASK] , s , ##w , ##uo , [SEP]",morphemic,9.1291167659863
1778,swuo,swuos,plur,4,default,0.0010469664121046662,singular,definite,El,s,[MASK] swuos,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,6.861858427737574
1779,swuo,swuos,plur,4,default,0.0017639907309785485,plural,definite,Los,s,[MASK] swuos,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,6.340176575958651
1780,swuo,swuo##s,plur,4,artificial,0.0010469664121046662,singular,definite,El,s,[MASK] swuo##s,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,6.861858427737574
1781,swuo,swuo##s,plur,4,artificial,0.0017639907309785485,plural,definite,Los,s,[MASK] swuo##s,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,6.340176575958651
1782,swuo,swuo,sing,3,default,0.0007208891911432147,singular,indefinite,Un,s,[MASK] swuo,"[CLS] , [MASK] , s , ##w , ##uo , [SEP]",morphemic,7.235025120225288
1783,swuo,swuo,sing,3,default,1.1774629456340335e-05,plural,indefinite,Unos,s,[MASK] swuo,"[CLS] , [MASK] , s , ##w , ##uo , [SEP]",morphemic,11.349563387232921
1784,swuo,swuos,plur,4,default,0.00026590743800625205,singular,indefinite,Un,s,[MASK] swuos,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,8.232362287160871
1785,swuo,swuos,plur,4,default,3.208390262443572e-05,plural,indefinite,Unos,s,[MASK] swuos,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,10.34715612948366
1786,swuo,swuo##s,plur,4,artificial,0.00026590743800625205,singular,indefinite,Un,s,[MASK] swuo##s,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,8.232362287160871
1787,swuo,swuo##s,plur,4,artificial,3.208390262443572e-05,plural,indefinite,Unos,s,[MASK] swuo##s,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,10.34715612948366
1788,cha,cha,sing,1,default,0.006896933540701866,singular,definite,La,s,[MASK] cha,"[CLS] , [MASK] , cha , [SEP]",morphemic,4.9766783805513
1789,cha,cha,sing,1,default,0.00037948170211166143,plural,definite,Las,s,[MASK] cha,"[CLS] , [MASK] , cha , [SEP]",morphemic,7.876704178070556
1790,cha,chas,plur,2,default,0.0026905746199190617,singular,definite,La,s,[MASK] chas,"[CLS] , [MASK] , cha , ##s , [SEP]",morphemic,5.918000494827662
1791,cha,chas,plur,2,default,0.0019050105474889278,plural,definite,Las,s,[MASK] chas,"[CLS] , [MASK] , cha , ##s , [SEP]",morphemic,6.263267733679206
1792,cha,cha##s,plur,2,artificial,0.0026905746199190617,singular,definite,La,s,[MASK] cha##s,"[CLS] , [MASK] , cha , ##s , [SEP]",morphemic,5.918000494827662
1793,cha,cha##s,plur,2,artificial,0.0019050105474889278,plural,definite,Las,s,[MASK] cha##s,"[CLS] , [MASK] , cha , ##s , [SEP]",morphemic,6.263267733679206
1794,cha,cha,sing,1,default,0.0003575428272597492,singular,indefinite,Una,s,[MASK] cha,"[CLS] , [MASK] , cha , [SEP]",morphemic,7.936255406474476
1795,cha,cha,sing,1,default,3.466759153525345e-06,plural,indefinite,Unas,s,[MASK] cha,"[CLS] , [MASK] , cha , [SEP]",morphemic,12.572290361939391
1796,cha,chas,plur,2,default,0.0005247106309980154,singular,indefinite,Una,s,[MASK] chas,"[CLS] , [MASK] , cha , ##s , [SEP]",morphemic,7.552663626379061
1797,cha,chas,plur,2,default,4.292392623028718e-05,plural,indefinite,Unas,s,[MASK] chas,"[CLS] , [MASK] , cha , ##s , [SEP]",morphemic,10.056081166513135
1798,cha,cha##s,plur,2,artificial,0.0005247106309980154,singular,indefinite,Una,s,[MASK] cha##s,"[CLS] , [MASK] , cha , ##s , [SEP]",morphemic,7.552663626379061
1799,cha,cha##s,plur,2,artificial,4.292392623028718e-05,plural,indefinite,Unas,s,[MASK] cha##s,"[CLS] , [MASK] , cha , ##s , [SEP]",morphemic,10.056081166513135
1800,scra,scra,sing,2,default,0.037700895220041275,singular,definite,La,s,[MASK] scra,"[CLS] , [MASK] , s , ##cra , [SEP]",morphemic,3.278071438920412
1801,scra,scra,sing,2,default,0.0004422662022989243,plural,definite,Las,s,[MASK] scra,"[CLS] , [MASK] , s , ##cra , [SEP]",morphemic,7.7235985895323225
1802,scra,scras,plur,3,default,0.002958521945402026,singular,definite,La,s,[MASK] scras,"[CLS] , [MASK] , s , ##cra , ##s , [SEP]",morphemic,5.823065478128873
1803,scra,scras,plur,3,default,0.016863541677594185,plural,definite,Las,s,[MASK] scras,"[CLS] , [MASK] , s , ##cra , ##s , [SEP]",morphemic,4.082601284554516
1804,scra,scra##s,plur,3,artificial,0.002958521945402026,singular,definite,La,s,[MASK] scra##s,"[CLS] , [MASK] , s , ##cra , ##s , [SEP]",morphemic,5.823065478128873
1805,scra,scra##s,plur,3,artificial,0.016863541677594185,plural,definite,Las,s,[MASK] scra##s,"[CLS] , [MASK] , s , ##cra , ##s , [SEP]",morphemic,4.082601284554516
1806,scra,scra,sing,2,default,0.0021432670764625072,singular,indefinite,Una,s,[MASK] scra,"[CLS] , [MASK] , s , ##cra , [SEP]",morphemic,6.145423942882031
1807,scra,scra,sing,2,default,1.263627018488478e-05,plural,indefinite,Unas,s,[MASK] scra,"[CLS] , [MASK] , s , ##cra , [SEP]",morphemic,11.278939293100072
1808,scra,scras,plur,3,default,0.0005108833429403603,singular,indefinite,Una,s,[MASK] scras,"[CLS] , [MASK] , s , ##cra , ##s , [SEP]",morphemic,7.579369285524926
1809,scra,scras,plur,3,default,0.0004409540561027825,plural,indefinite,Unas,s,[MASK] scras,"[CLS] , [MASK] , s , ##cra , ##s , [SEP]",morphemic,7.726569869117492
1810,scra,scra##s,plur,3,artificial,0.0005108833429403603,singular,indefinite,Una,s,[MASK] scra##s,"[CLS] , [MASK] , s , ##cra , ##s , [SEP]",morphemic,7.579369285524926
1811,scra,scra##s,plur,3,artificial,0.0004409540561027825,plural,indefinite,Unas,s,[MASK] scra##s,"[CLS] , [MASK] , s , ##cra , ##s , [SEP]",morphemic,7.726569869117492
1812,mcneo,mcneo,sing,3,default,0.004698183387517929,singular,definite,El,s,[MASK] mcneo,"[CLS] , [MASK] , m , ##c , ##neo , [SEP]",morphemic,5.360579358275698
1813,mcneo,mcneo,sing,3,default,0.0002423051919322461,plural,definite,Los,s,[MASK] mcneo,"[CLS] , [MASK] , m , ##c , ##neo , [SEP]",morphemic,8.325312502669151
1814,mcneo,mcneos,plur,4,default,0.00016489987319801003,singular,definite,El,s,[MASK] mcneos,"[CLS] , [MASK] , m , ##c , ##neo , ##s , [SEP]",morphemic,8.710172097361964
1815,mcneo,mcneos,plur,4,default,0.025947032496333122,plural,definite,Los,s,[MASK] mcneos,"[CLS] , [MASK] , m , ##c , ##neo , ##s , [SEP]",morphemic,3.6516980305784768
1816,mcneo,mcneo##s,plur,4,artificial,0.00016489987319801003,singular,definite,El,s,[MASK] mcneo##s,"[CLS] , [MASK] , m , ##c , ##neo , ##s , [SEP]",morphemic,8.710172097361964
1817,mcneo,mcneo##s,plur,4,artificial,0.025947032496333122,plural,definite,Los,s,[MASK] mcneo##s,"[CLS] , [MASK] , m , ##c , ##neo , ##s , [SEP]",morphemic,3.6516980305784768
1818,mcneo,mcneo,sing,3,default,0.0004062191001139581,singular,indefinite,Un,s,[MASK] mcneo,"[CLS] , [MASK] , m , ##c , ##neo , [SEP]",morphemic,7.808617888471081
1819,mcneo,mcneo,sing,3,default,4.128526427393808e-07,plural,indefinite,Unos,s,[MASK] mcneo,"[CLS] , [MASK] , m , ##c , ##neo , [SEP]",morphemic,14.700175104893868
1820,mcneo,mcneos,plur,4,default,2.8497644962044433e-05,singular,indefinite,Un,s,[MASK] mcneos,"[CLS] , [MASK] , m , ##c , ##neo , ##s , [SEP]",morphemic,10.465689107014677
1821,mcneo,mcneos,plur,4,default,5.457760562421754e-05,plural,indefinite,Unos,s,[MASK] mcneos,"[CLS] , [MASK] , m , ##c , ##neo , ##s , [SEP]",morphemic,9.815886912751937
1822,mcneo,mcneo##s,plur,4,artificial,2.8497644962044433e-05,singular,indefinite,Un,s,[MASK] mcneo##s,"[CLS] , [MASK] , m , ##c , ##neo , ##s , [SEP]",morphemic,10.465689107014677
1823,mcneo,mcneo##s,plur,4,artificial,5.457760562421754e-05,plural,indefinite,Unos,s,[MASK] mcneo##s,"[CLS] , [MASK] , m , ##c , ##neo , ##s , [SEP]",morphemic,9.815886912751937
1824,cua,cua,sing,1,default,0.0007957590860314667,singular,definite,La,s,[MASK] cua,"[CLS] , [MASK] , cua , [SEP]",morphemic,7.136214073668746
1825,cua,cua,sing,1,default,0.0001918332709465176,plural,definite,Las,s,[MASK] cua,"[CLS] , [MASK] , cua , [SEP]",morphemic,8.558883943684135
1826,cua,cuas,plur,2,default,0.002453161170706153,singular,definite,La,s,[MASK] cuas,"[CLS] , [MASK] , cua , ##s , [SEP]",morphemic,6.010377812355746
1827,cua,cuas,plur,2,default,0.0012417335528880358,plural,definite,Las,s,[MASK] cuas,"[CLS] , [MASK] , cua , ##s , [SEP]",morphemic,6.691246849171811
1828,cua,cua##s,plur,2,artificial,0.002453161170706153,singular,definite,La,s,[MASK] cua##s,"[CLS] , [MASK] , cua , ##s , [SEP]",morphemic,6.010377812355746
1829,cua,cua##s,plur,2,artificial,0.0012417335528880358,plural,definite,Las,s,[MASK] cua##s,"[CLS] , [MASK] , cua , ##s , [SEP]",morphemic,6.691246849171811
1830,cua,cua,sing,1,default,5.4489384638145566e-05,singular,indefinite,Una,s,[MASK] cua,"[CLS] , [MASK] , cua , [SEP]",morphemic,9.817504652548367
1831,cua,cua,sing,1,default,1.86737133844872e-06,plural,indefinite,Unas,s,[MASK] cua,"[CLS] , [MASK] , cua , [SEP]",morphemic,13.190978817387126
1832,cua,cuas,plur,2,default,0.00023558734392281622,singular,indefinite,Una,s,[MASK] cuas,"[CLS] , [MASK] , cua , ##s , [SEP]",morphemic,8.353428826123722
1833,cua,cuas,plur,2,default,1.9458899259916507e-05,plural,indefinite,Unas,s,[MASK] cuas,"[CLS] , [MASK] , cua , ##s , [SEP]",morphemic,10.84720604704485
1834,cua,cua##s,plur,2,artificial,0.00023558734392281622,singular,indefinite,Una,s,[MASK] cua##s,"[CLS] , [MASK] , cua , ##s , [SEP]",morphemic,8.353428826123722
