,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
6590,mcdo,mcdos,plur,3,default,8.028271258808672e-05,singular,definite,El,s,[MASK] mcdos,"[CLS] , [MASK] , m , ##c , ##dos , [SEP]",nonmorphemic,9.429956245517703
6591,mcdo,mcdos,plur,3,default,0.0015531807439401746,plural,definite,Los,s,[MASK] mcdos,"[CLS] , [MASK] , m , ##c , ##dos , [SEP]",nonmorphemic,6.467450357852829
6592,mcdo,mcdo##s,plur,4,artificial,4.880424967268482e-05,singular,definite,El,s,[MASK] mcdo##s,"[CLS] , [MASK] , m , ##c , ##do , ##s , [SEP]",nonmorphemic,9.927693165440061
6593,mcdo,mcdo##s,plur,4,artificial,0.0005263477796688676,plural,definite,Los,s,[MASK] mcdo##s,"[CLS] , [MASK] , m , ##c , ##do , ##s , [SEP]",nonmorphemic,7.549548385630796
6594,mcdo,mcdo,sing,3,default,0.0003612358123064041,singular,indefinite,Un,s,[MASK] mcdo,"[CLS] , [MASK] , m , ##c , ##do , [SEP]",nonmorphemic,7.925979593201179
6595,mcdo,mcdo,sing,3,default,1.1924278169317404e-06,plural,indefinite,Unos,s,[MASK] mcdo,"[CLS] , [MASK] , m , ##c , ##do , [SEP]",nonmorphemic,13.639519146890834
6596,mcdo,mcdos,plur,3,default,4.0942893974715844e-05,singular,indefinite,Un,s,[MASK] mcdos,"[CLS] , [MASK] , m , ##c , ##dos , [SEP]",nonmorphemic,10.103332292034118
6597,mcdo,mcdos,plur,3,default,2.1260470020934008e-05,plural,indefinite,Unos,s,[MASK] mcdos,"[CLS] , [MASK] , m , ##c , ##dos , [SEP]",nonmorphemic,10.75866107706654
6598,mcdo,mcdo##s,plur,4,artificial,2.9409875423880294e-05,singular,indefinite,Un,s,[MASK] mcdo##s,"[CLS] , [MASK] , m , ##c , ##do , ##s , [SEP]",nonmorphemic,10.434180041249562
6599,mcdo,mcdo##s,plur,4,artificial,8.557529326935764e-06,plural,indefinite,Unos,s,[MASK] mcdo##s,"[CLS] , [MASK] , m , ##c , ##do , ##s , [SEP]",nonmorphemic,11.668699039503156
6600,pleia,pleia,sing,2,default,0.0793411061167717,singular,definite,La,s,[MASK] pleia,"[CLS] , [MASK] , ple , ##ia , [SEP]",nonmorphemic,2.533998922516304
6601,pleia,pleia,sing,2,default,0.00020416763436514884,plural,definite,Las,s,[MASK] pleia,"[CLS] , [MASK] , ple , ##ia , [SEP]",nonmorphemic,8.496569164477066
6602,pleia,pleias,plur,2,default,0.001654364517889917,singular,definite,La,s,[MASK] pleias,"[CLS] , [MASK] , ple , ##ias , [SEP]",nonmorphemic,6.404338320996986
6603,pleia,pleias,plur,2,default,0.11203175783157349,plural,definite,Las,s,[MASK] pleias,"[CLS] , [MASK] , ple , ##ias , [SEP]",nonmorphemic,2.1889728958127117
6604,pleia,pleia##s,plur,3,artificial,0.001042956137098372,singular,definite,La,s,[MASK] pleia##s,"[CLS] , [MASK] , ple , ##ia , ##s , [SEP]",nonmorphemic,6.8656961584035505
6605,pleia,pleia##s,plur,3,artificial,0.015259377658367157,plural,definite,Las,s,[MASK] pleia##s,"[CLS] , [MASK] , ple , ##ia , ##s , [SEP]",nonmorphemic,4.182561036502204
6606,pleia,pleia,sing,2,default,0.010743540711700916,singular,indefinite,Una,s,[MASK] pleia,"[CLS] , [MASK] , ple , ##ia , [SEP]",nonmorphemic,4.533450569027421
6607,pleia,pleia,sing,2,default,4.260180958226556e-06,plural,indefinite,Unas,s,[MASK] pleia,"[CLS] , [MASK] , ple , ##ia , [SEP]",nonmorphemic,12.366198920128241
6608,pleia,pleias,plur,2,default,0.0001942207891261205,singular,indefinite,Una,s,[MASK] pleias,"[CLS] , [MASK] , ple , ##ias , [SEP]",nonmorphemic,8.546514957753491
6609,pleia,pleias,plur,2,default,0.00045230917748995125,plural,indefinite,Unas,s,[MASK] pleias,"[CLS] , [MASK] , ple , ##ias , [SEP]",nonmorphemic,7.70114459097231
6610,pleia,pleia##s,plur,3,artificial,0.00011491160694276914,singular,indefinite,Una,s,[MASK] pleia##s,"[CLS] , [MASK] , ple , ##ia , ##s , [SEP]",nonmorphemic,9.071347360432847
6611,pleia,pleia##s,plur,3,artificial,0.00012652379518840462,plural,indefinite,Unas,s,[MASK] pleia##s,"[CLS] , [MASK] , ple , ##ia , ##s , [SEP]",nonmorphemic,8.975080163229924
6612,biao,biao,sing,3,default,0.00607004901394248,singular,definite,El,s,[MASK] biao,"[CLS] , [MASK] , bi , ##a , ##o , [SEP]",nonmorphemic,5.104388599158738
6613,biao,biao,sing,3,default,0.00020725255308207124,plural,definite,Los,s,[MASK] biao,"[CLS] , [MASK] , bi , ##a , ##o , [SEP]",nonmorphemic,8.481572445172773
6614,biao,biaos,plur,3,default,0.00044513403554446995,singular,definite,El,s,[MASK] biaos,"[CLS] , [MASK] , bi , ##a , ##os , [SEP]",nonmorphemic,7.717135117679973
6615,biao,biaos,plur,3,default,0.026267219334840775,plural,definite,Los,s,[MASK] biaos,"[CLS] , [MASK] , bi , ##a , ##os , [SEP]",nonmorphemic,3.639433530341238
6616,biao,biao##s,plur,4,artificial,0.0011980923591181636,singular,definite,El,s,[MASK] biao##s,"[CLS] , [MASK] , bi , ##a , ##o , ##s , [SEP]",nonmorphemic,6.727024687837995
6617,biao,biao##s,plur,4,artificial,0.004416160751134157,plural,definite,Los,s,[MASK] biao##s,"[CLS] , [MASK] , bi , ##a , ##o , ##s , [SEP]",nonmorphemic,5.4224845686920355
6618,biao,biao,sing,3,default,0.002187211997807026,singular,indefinite,Un,s,[MASK] biao,"[CLS] , [MASK] , bi , ##a , ##o , [SEP]",nonmorphemic,6.125127606545559
6619,biao,biao,sing,3,default,1.5170347069215495e-05,plural,indefinite,Unos,s,[MASK] biao,"[CLS] , [MASK] , bi , ##a , ##o , [SEP]",nonmorphemic,11.096167886209283
6620,biao,biaos,plur,3,default,0.00016098457854241133,singular,indefinite,Un,s,[MASK] biaos,"[CLS] , [MASK] , bi , ##a , ##os , [SEP]",nonmorphemic,8.734201983018393
6621,biao,biaos,plur,3,default,0.00107512716203928,plural,indefinite,Unos,s,[MASK] biaos,"[CLS] , [MASK] , bi , ##a , ##os , [SEP]",nonmorphemic,6.835316334129155
6622,biao,biao##s,plur,4,artificial,0.0006301382090896368,singular,indefinite,Un,s,[MASK] biao##s,"[CLS] , [MASK] , bi , ##a , ##o , ##s , [SEP]",nonmorphemic,7.369571383131501
6623,biao,biao##s,plur,4,artificial,0.00028009721427224576,plural,indefinite,Unos,s,[MASK] biao##s,"[CLS] , [MASK] , bi , ##a , ##o , ##s , [SEP]",nonmorphemic,8.180373821223405
6624,wha,wha,sing,2,default,0.003823297331109643,singular,definite,La,s,[MASK] wha,"[CLS] , [MASK] , w , ##ha , [SEP]",nonmorphemic,5.5666420530023935
6625,wha,wha,sing,2,default,0.00013830950774718076,plural,definite,Las,s,[MASK] wha,"[CLS] , [MASK] , w , ##ha , [SEP]",nonmorphemic,8.886016574388428
6626,wha,whas,plur,2,default,0.0004117394273635,singular,definite,La,s,[MASK] whas,"[CLS] , [MASK] , w , ##has , [SEP]",nonmorphemic,7.795119866556168
6627,wha,whas,plur,2,default,0.006062561646103859,plural,definite,Las,s,[MASK] whas,"[CLS] , [MASK] , w , ##has , [SEP]",nonmorphemic,5.105622854340731
6628,wha,wha##s,plur,3,artificial,0.00042898976244032383,singular,definite,La,s,[MASK] wha##s,"[CLS] , [MASK] , w , ##ha , ##s , [SEP]",nonmorphemic,7.754077503096471
6629,wha,wha##s,plur,3,artificial,0.001228734734468162,plural,definite,Las,s,[MASK] wha##s,"[CLS] , [MASK] , w , ##ha , ##s , [SEP]",nonmorphemic,6.701770310207204
6630,wha,wha,sing,2,default,0.0001579615636728704,singular,indefinite,Una,s,[MASK] wha,"[CLS] , [MASK] , w , ##ha , [SEP]",nonmorphemic,8.753158822424966
6631,wha,wha,sing,2,default,1.006016191240633e-06,plural,indefinite,Unas,s,[MASK] wha,"[CLS] , [MASK] , w , ##ha , [SEP]",nonmorphemic,13.809512391743647
6632,wha,whas,plur,2,default,2.871315155061893e-05,singular,indefinite,Una,s,[MASK] whas,"[CLS] , [MASK] , w , ##has , [SEP]",nonmorphemic,10.45815529797774
6633,wha,whas,plur,2,default,1.9870516553055495e-05,plural,indefinite,Unas,s,[MASK] whas,"[CLS] , [MASK] , w , ##has , [SEP]",nonmorphemic,10.82627350510758
6634,wha,wha##s,plur,3,artificial,4.819424793822691e-05,singular,indefinite,Una,s,[MASK] wha##s,"[CLS] , [MASK] , w , ##ha , ##s , [SEP]",nonmorphemic,9.940270881410175
6635,wha,wha##s,plur,3,artificial,6.4625151026120875e-06,plural,indefinite,Unas,s,[MASK] wha##s,"[CLS] , [MASK] , w , ##ha , ##s , [SEP]",nonmorphemic,11.949491981171207
6636,chaa,chaa,sing,2,default,0.017076998949050903,singular,definite,La,s,[MASK] chaa,"[CLS] , [MASK] , cha , ##a , [SEP]",nonmorphemic,4.070022811618824
6637,chaa,chaa,sing,2,default,0.0001773831172613427,plural,definite,Las,s,[MASK] chaa,"[CLS] , [MASK] , cha , ##a , [SEP]",nonmorphemic,8.637198660253697
6638,chaa,chaas,plur,2,default,0.00042517358087934554,singular,definite,La,s,[MASK] chaas,"[CLS] , [MASK] , cha , ##as , [SEP]",nonmorphemic,7.763013046824429
6639,chaa,chaas,plur,2,default,0.01602785289287567,plural,definite,Las,s,[MASK] chaas,"[CLS] , [MASK] , cha , ##as , [SEP]",nonmorphemic,4.133427264383895
6640,chaa,chaa##s,plur,3,artificial,0.0005488230963237584,singular,definite,La,s,[MASK] chaa##s,"[CLS] , [MASK] , cha , ##a , ##s , [SEP]",nonmorphemic,7.507734397300109
6641,chaa,chaa##s,plur,3,artificial,0.0056554172188043594,plural,definite,Las,s,[MASK] chaa##s,"[CLS] , [MASK] , cha , ##a , ##s , [SEP]",nonmorphemic,5.1751413933903265
6642,chaa,chaa,sing,2,default,0.001854869187809527,singular,indefinite,Una,s,[MASK] chaa,"[CLS] , [MASK] , cha , ##a , [SEP]",nonmorphemic,6.289941104110363
6643,chaa,chaa,sing,2,default,5.906119895371376e-06,plural,indefinite,Unas,s,[MASK] chaa,"[CLS] , [MASK] , cha , ##a , [SEP]",nonmorphemic,12.039521474243895
6644,chaa,chaas,plur,2,default,3.072227264055982e-05,singular,indefinite,Una,s,[MASK] chaas,"[CLS] , [MASK] , cha , ##as , [SEP]",nonmorphemic,10.390522673236237
6645,chaa,chaas,plur,2,default,8.176667324732989e-05,plural,indefinite,Unas,s,[MASK] chaas,"[CLS] , [MASK] , cha , ##as , [SEP]",nonmorphemic,9.411640814886942
6646,chaa,chaa##s,plur,3,artificial,7.61689298087731e-05,singular,indefinite,Una,s,[MASK] chaa##s,"[CLS] , [MASK] , cha , ##a , ##s , [SEP]",nonmorphemic,9.48255692371408
6647,chaa,chaa##s,plur,3,artificial,0.00011302756320219487,plural,indefinite,Unas,s,[MASK] chaa##s,"[CLS] , [MASK] , cha , ##a , ##s , [SEP]",nonmorphemic,9.087878846852785
6648,drao,drao,sing,2,default,0.12086103111505508,singular,definite,El,s,[MASK] drao,"[CLS] , [MASK] , dra , ##o , [SEP]",nonmorphemic,2.1131138966019543
6649,drao,drao,sing,2,default,0.00033233361318707466,plural,definite,Los,s,[MASK] drao,"[CLS] , [MASK] , dra , ##o , [SEP]",nonmorphemic,8.009371234583414
6650,drao,draos,plur,2,default,0.0006036608247086406,singular,definite,El,s,[MASK] draos,"[CLS] , [MASK] , dra , ##os , [SEP]",nonmorphemic,7.412498066252494
6651,drao,draos,plur,2,default,0.13955067098140717,plural,definite,Los,s,[MASK] draos,"[CLS] , [MASK] , dra , ##os , [SEP]",nonmorphemic,1.9693275108321666
6652,drao,drao##s,plur,3,artificial,0.006913919933140278,singular,definite,El,s,[MASK] drao##s,"[CLS] , [MASK] , dra , ##o , ##s , [SEP]",nonmorphemic,4.9742185179460146
6653,drao,drao##s,plur,3,artificial,0.1489410698413849,plural,definite,Los,s,[MASK] drao##s,"[CLS] , [MASK] , dra , ##o , ##s , [SEP]",nonmorphemic,1.904204555689415
6654,drao,drao,sing,2,default,0.026700740680098534,singular,indefinite,Un,s,[MASK] drao,"[CLS] , [MASK] , dra , ##o , [SEP]",nonmorphemic,3.6230639731330423
6655,drao,drao,sing,2,default,7.644587640243117e-06,plural,indefinite,Unos,s,[MASK] drao,"[CLS] , [MASK] , dra , ##o , [SEP]",nonmorphemic,11.78151265852809
6656,drao,draos,plur,2,default,0.00019189635349903256,singular,indefinite,Un,s,[MASK] draos,"[CLS] , [MASK] , dra , ##os , [SEP]",nonmorphemic,8.558555157220622
6657,drao,draos,plur,2,default,0.0003500057209748775,plural,indefinite,Unos,s,[MASK] draos,"[CLS] , [MASK] , dra , ##os , [SEP]",nonmorphemic,7.957561057971896
6658,drao,drao##s,plur,3,artificial,0.00389190879650414,singular,indefinite,Un,s,[MASK] drao##s,"[CLS] , [MASK] , dra , ##o , ##s , [SEP]",nonmorphemic,5.5488555485135915
6659,drao,drao##s,plur,3,artificial,0.0005555487587116659,plural,indefinite,Unos,s,[MASK] drao##s,"[CLS] , [MASK] , dra , ##o , ##s , [SEP]",nonmorphemic,7.4955541782780974
6660,toa,toa,sing,2,default,0.0049881055019795895,singular,definite,La,s,[MASK] toa,"[CLS] , [MASK] , to , ##a , [SEP]",nonmorphemic,5.30069910022933
6661,toa,toa,sing,2,default,0.00011785925016738474,plural,definite,Las,s,[MASK] toa,"[CLS] , [MASK] , to , ##a , [SEP]",nonmorphemic,9.046019440636643
6662,toa,toas,plur,2,default,0.00040250233723782003,singular,definite,La,s,[MASK] toas,"[CLS] , [MASK] , to , ##as , [SEP]",nonmorphemic,7.817809654320478
6663,toa,toas,plur,2,default,0.002532059559598565,plural,definite,Las,s,[MASK] toas,"[CLS] , [MASK] , to , ##as , [SEP]",nonmorphemic,5.978722252228614
6664,toa,toa##s,plur,3,artificial,0.0005099755944684148,singular,definite,La,s,[MASK] toa##s,"[CLS] , [MASK] , to , ##a , ##s , [SEP]",nonmorphemic,7.5811476873744414
6665,toa,toa##s,plur,3,artificial,0.00030111856176517904,plural,definite,Las,s,[MASK] toa##s,"[CLS] , [MASK] , to , ##a , ##s , [SEP]",nonmorphemic,8.108006477863274
6666,toa,toa,sing,2,default,0.0006909066578373313,singular,indefinite,Una,s,[MASK] toa,"[CLS] , [MASK] , to , ##a , [SEP]",nonmorphemic,7.277505826045654
6667,toa,toa,sing,2,default,7.713275408605114e-06,plural,indefinite,Unas,s,[MASK] toa,"[CLS] , [MASK] , to , ##a , [SEP]",nonmorphemic,11.772567634583238
6668,toa,toas,plur,2,default,7.940917566884309e-05,singular,indefinite,Una,s,[MASK] toas,"[CLS] , [MASK] , to , ##as , [SEP]",nonmorphemic,9.440896633808137
6669,toa,toas,plur,2,default,5.818121644551866e-05,plural,indefinite,Unas,s,[MASK] toas,"[CLS] , [MASK] , to , ##as , [SEP]",nonmorphemic,9.751947996805058
6670,toa,toa##s,plur,3,artificial,0.00010680578998290002,singular,indefinite,Una,s,[MASK] toa##s,"[CLS] , [MASK] , to , ##a , ##s , [SEP]",nonmorphemic,9.144498419584634
6671,toa,toa##s,plur,3,artificial,2.3122529455577023e-05,plural,indefinite,Unas,s,[MASK] toa##s,"[CLS] , [MASK] , to , ##a , ##s , [SEP]",nonmorphemic,10.674703114626407
6672,zao,zao,sing,2,default,0.037482909858226776,singular,definite,El,s,[MASK] zao,"[CLS] , [MASK] , za , ##o , [SEP]",nonmorphemic,3.2838701869994456
6673,zao,zao,sing,2,default,0.0002946122840512544,plural,definite,Los,s,[MASK] zao,"[CLS] , [MASK] , za , ##o , [SEP]",nonmorphemic,8.129850357414512
6674,zao,zaos,plur,2,default,0.00019164463446941227,singular,definite,El,s,[MASK] zaos,"[CLS] , [MASK] , za , ##os , [SEP]",nonmorphemic,8.55986776303673
6675,zao,zaos,plur,2,default,0.005938207730650902,plural,definite,Los,s,[MASK] zaos,"[CLS] , [MASK] , za , ##os , [SEP]",nonmorphemic,5.12634791998354
6676,zao,zao##s,plur,3,artificial,0.0004082272353116423,singular,definite,El,s,[MASK] zao##s,"[CLS] , [MASK] , za , ##o , ##s , [SEP]",nonmorphemic,7.803686589305566
6677,zao,zao##s,plur,3,artificial,0.019181815907359123,plural,definite,Los,s,[MASK] zao##s,"[CLS] , [MASK] , za , ##o , ##s , [SEP]",nonmorphemic,3.9537925368781432
6678,zao,zao,sing,2,default,0.002330504823476076,singular,indefinite,Un,s,[MASK] zao,"[CLS] , [MASK] , za , ##o , [SEP]",nonmorphemic,6.061670372436359
6679,zao,zao,sing,2,default,3.2901716622291133e-06,plural,indefinite,Unos,s,[MASK] zao,"[CLS] , [MASK] , za , ##o , [SEP]",nonmorphemic,12.62457081757883
6680,zao,zaos,plur,2,default,1.2791322660632432e-05,singular,indefinite,Un,s,[MASK] zaos,"[CLS] , [MASK] , za , ##os , [SEP]",nonmorphemic,11.26674353406652
6681,zao,zaos,plur,2,default,2.7877549655386247e-05,plural,indefinite,Unos,s,[MASK] zaos,"[CLS] , [MASK] , za , ##os , [SEP]",nonmorphemic,10.487688864909082
6682,zao,zao##s,plur,3,artificial,3.893262692145072e-05,singular,indefinite,Un,s,[MASK] zao##s,"[CLS] , [MASK] , za , ##o , ##s , [SEP]",nonmorphemic,10.153677920543684
6683,zao,zao##s,plur,3,artificial,0.00010337815911043435,plural,indefinite,Unos,s,[MASK] zao##s,"[CLS] , [MASK] , za , ##o , ##s , [SEP]",nonmorphemic,9.17711684537336
6684,sto,sto,sing,2,default,0.006154005881398916,singular,definite,El,s,[MASK] sto,"[CLS] , [MASK] , st , ##o , [SEP]",nonmorphemic,5.090652046379312
6685,sto,sto,sing,2,default,0.0002951697679236531,plural,definite,Los,s,[MASK] sto,"[CLS] , [MASK] , st , ##o , [SEP]",nonmorphemic,8.12795988266519
6686,sto,stos,plur,2,default,0.000542949594091624,singular,definite,El,s,[MASK] stos,"[CLS] , [MASK] , st , ##os , [SEP]",nonmorphemic,7.518494070899721
6687,sto,stos,plur,2,default,0.01116946991533041,plural,definite,Los,s,[MASK] stos,"[CLS] , [MASK] , st , ##os , [SEP]",nonmorphemic,4.494571123130021
6688,sto,sto##s,plur,3,artificial,0.0017286166548728943,singular,definite,El,s,[MASK] sto##s,"[CLS] , [MASK] , st , ##o , ##s , [SEP]",nonmorphemic,6.360433811800971
6689,sto,sto##s,plur,3,artificial,0.00553515600040555,plural,definite,Los,s,[MASK] sto##s,"[CLS] , [MASK] , st , ##o , ##s , [SEP]",nonmorphemic,5.196635528863595
6690,sto,sto,sing,2,default,0.0029668433126062155,singular,indefinite,Un,s,[MASK] sto,"[CLS] , [MASK] , st , ##o , [SEP]",nonmorphemic,5.820256749109672
6691,sto,sto,sing,2,default,6.496773494291119e-06,plural,indefinite,Unos,s,[MASK] sto,"[CLS] , [MASK] , st , ##o , [SEP]",nonmorphemic,11.94420488979642
6692,sto,stos,plur,2,default,0.0003427077899686992,singular,indefinite,Un,s,[MASK] stos,"[CLS] , [MASK] , st , ##os , [SEP]",nonmorphemic,7.978632398181572
6693,sto,stos,plur,2,default,9.006341133499518e-05,plural,indefinite,Unos,s,[MASK] stos,"[CLS] , [MASK] , st , ##os , [SEP]",nonmorphemic,9.314996565338364
6694,sto,sto##s,plur,3,artificial,0.00088210788089782,singular,indefinite,Un,s,[MASK] sto##s,"[CLS] , [MASK] , st , ##o , ##s , [SEP]",nonmorphemic,7.033196195494116
6695,sto,sto##s,plur,3,artificial,7.400153117487207e-05,plural,indefinite,Unos,s,[MASK] sto##s,"[CLS] , [MASK] , st , ##o , ##s , [SEP]",nonmorphemic,9.511424773421846
6696,rheo,rheo,sing,3,default,0.011215572245419025,singular,definite,El,s,[MASK] rheo,"[CLS] , [MASK] , r , ##he , ##o , [SEP]",nonmorphemic,4.490452087307771
6697,rheo,rheo,sing,3,default,0.0003283879777882248,plural,definite,Los,s,[MASK] rheo,"[CLS] , [MASK] , r , ##he , ##o , [SEP]",nonmorphemic,8.021314789496348
6698,rheo,rheos,plur,3,default,0.00047680558054707944,singular,definite,El,s,[MASK] rheos,"[CLS] , [MASK] , r , ##he , ##os , [SEP]",nonmorphemic,7.648401738114095
6699,rheo,rheos,plur,3,default,0.00997096300125122,plural,definite,Los,s,[MASK] rheos,"[CLS] , [MASK] , r , ##he , ##os , [SEP]",nonmorphemic,4.608078109778087
6700,rheo,rheo##s,plur,4,artificial,0.0005603241734206676,singular,definite,El,s,[MASK] rheo##s,"[CLS] , [MASK] , r , ##he , ##o , ##s , [SEP]",nonmorphemic,7.486995060613779
6701,rheo,rheo##s,plur,4,artificial,0.003934457432478666,plural,definite,Los,s,[MASK] rheo##s,"[CLS] , [MASK] , r , ##he , ##o , ##s , [SEP]",nonmorphemic,5.537982289089911
6702,rheo,rheo,sing,3,default,0.0020110313780605793,singular,indefinite,Un,s,[MASK] rheo,"[CLS] , [MASK] , r , ##he , ##o , [SEP]",nonmorphemic,6.209107565100731
6703,rheo,rheo,sing,3,default,2.665053443706711e-06,plural,indefinite,Unos,s,[MASK] rheo,"[CLS] , [MASK] , r , ##he , ##o , [SEP]",nonmorphemic,12.835286446623824
6704,rheo,rheos,plur,3,default,0.0001421480847056955,singular,indefinite,Un,s,[MASK] rheos,"[CLS] , [MASK] , r , ##he , ##os , [SEP]",nonmorphemic,8.858641193713257
6705,rheo,rheos,plur,3,default,5.308285108185373e-05,plural,indefinite,Unos,s,[MASK] rheos,"[CLS] , [MASK] , r , ##he , ##os , [SEP]",nonmorphemic,9.843656637021622
6706,rheo,rheo##s,plur,4,artificial,0.00014544316218234599,singular,indefinite,Un,s,[MASK] rheo##s,"[CLS] , [MASK] , r , ##he , ##o , ##s , [SEP]",nonmorphemic,8.835725185593617
6707,rheo,rheo##s,plur,4,artificial,1.470570896344725e-05,plural,indefinite,Unos,s,[MASK] rheo##s,"[CLS] , [MASK] , r , ##he , ##o , ##s , [SEP]",nonmorphemic,11.127274774713339
6708,kloo,kloo,sing,3,default,0.020538849756121635,singular,definite,El,s,[MASK] kloo,"[CLS] , [MASK] , k , ##lo , ##o , [SEP]",nonmorphemic,3.885437076238614
6709,kloo,kloo,sing,3,default,0.0005236784345470369,plural,definite,Los,s,[MASK] kloo,"[CLS] , [MASK] , k , ##lo , ##o , [SEP]",nonmorphemic,7.554632736547072
6710,kloo,kloos,plur,3,default,0.0008151974761858582,singular,definite,El,s,[MASK] kloos,"[CLS] , [MASK] , k , ##lo , ##os , [SEP]",nonmorphemic,7.112080172005279
6711,kloo,kloos,plur,3,default,0.02290087752044201,plural,definite,Los,s,[MASK] kloos,"[CLS] , [MASK] , k , ##lo , ##os , [SEP]",nonmorphemic,3.7765800494861663
6712,kloo,kloo##s,plur,4,artificial,0.0015279809013009071,singular,definite,El,s,[MASK] kloo##s,"[CLS] , [MASK] , k , ##lo , ##o , ##s , [SEP]",nonmorphemic,6.483808087464545
6713,kloo,kloo##s,plur,4,artificial,0.014046730473637581,plural,definite,Los,s,[MASK] kloo##s,"[CLS] , [MASK] , k , ##lo , ##o , ##s , [SEP]",nonmorphemic,4.265365616785405
6714,kloo,kloo,sing,3,default,0.004008117597550154,singular,indefinite,Un,s,[MASK] kloo,"[CLS] , [MASK] , k , ##lo , ##o , [SEP]",nonmorphemic,5.519433574923878
6715,kloo,kloo,sing,3,default,2.0602752556442283e-05,plural,indefinite,Unos,s,[MASK] kloo,"[CLS] , [MASK] , k , ##lo , ##o , [SEP]",nonmorphemic,10.790085871850223
6716,kloo,kloos,plur,3,default,0.00023313415294978768,singular,indefinite,Un,s,[MASK] kloos,"[CLS] , [MASK] , k , ##lo , ##os , [SEP]",nonmorphemic,8.363896506353923
6717,kloo,kloos,plur,3,default,0.0004828896780963987,plural,indefinite,Unos,s,[MASK] kloos,"[CLS] , [MASK] , k , ##lo , ##os , [SEP]",nonmorphemic,7.635722340139483
6718,kloo,kloo##s,plur,4,artificial,0.00029696428100578487,singular,indefinite,Un,s,[MASK] kloo##s,"[CLS] , [MASK] , k , ##lo , ##o , ##s , [SEP]",nonmorphemic,8.121898692367894
6719,kloo,kloo##s,plur,4,artificial,0.0001751741801854223,plural,indefinite,Unos,s,[MASK] kloo##s,"[CLS] , [MASK] , k , ##lo , ##o , ##s , [SEP]",nonmorphemic,8.649729763693383
6720,schmaia,schmaia,sing,4,default,0.020592985674738884,singular,definite,La,s,[MASK] schmaia,"[CLS] , [MASK] , s , ##ch , ##ma , ##ia , [SEP]",nonmorphemic,3.882804762396575
6721,schmaia,schmaia,sing,4,default,0.00019415996212046593,plural,definite,Las,s,[MASK] schmaia,"[CLS] , [MASK] , s , ##ch , ##ma , ##ia , [SEP]",nonmorphemic,8.546828191640374
6722,schmaia,schmaias,plur,4,default,0.0006582961650565267,singular,definite,La,s,[MASK] schmaias,"[CLS] , [MASK] , s , ##ch , ##ma , ##ias , [SEP]",nonmorphemic,7.325855629032967
6723,schmaia,schmaias,plur,4,default,0.0323588103055954,plural,definite,Las,s,[MASK] schmaias,"[CLS] , [MASK] , s , ##ch , ##ma , ##ias , [SEP]",nonmorphemic,3.4308689518188644
6724,schmaia,schmaia##s,plur,5,artificial,0.00040340874693356454,singular,definite,La,s,[MASK] schmaia##s,"[CLS] , [MASK] , s , ##ch , ##ma , ##ia , ##s , [SEP]",nonmorphemic,7.815560249651064
6725,schmaia,schmaia##s,plur,5,artificial,0.0016763514140620828,plural,definite,Las,s,[MASK] schmaia##s,"[CLS] , [MASK] , s , ##ch , ##ma , ##ia , ##s , [SEP]",nonmorphemic,6.3911356246394355
6726,schmaia,schmaia,sing,4,default,0.0023391100112348795,singular,indefinite,Una,s,[MASK] schmaia,"[CLS] , [MASK] , s , ##ch , ##ma , ##ia , [SEP]",nonmorphemic,6.0579847590381295
6727,schmaia,schmaia,sing,4,default,6.224564458534587e-06,plural,indefinite,Unas,s,[MASK] schmaia,"[CLS] , [MASK] , s , ##ch , ##ma , ##ia , [SEP]",nonmorphemic,11.987007084561741
6728,schmaia,schmaias,plur,4,default,7.778713916195557e-05,singular,indefinite,Una,s,[MASK] schmaias,"[CLS] , [MASK] , s , ##ch , ##ma , ##ias , [SEP]",nonmorphemic,9.461534446846137
6729,schmaia,schmaias,plur,4,default,0.00015274420729838312,plural,indefinite,Unas,s,[MASK] schmaias,"[CLS] , [MASK] , s , ##ch , ##ma , ##ias , [SEP]",nonmorphemic,8.78674588339183
6730,schmaia,schmaia##s,plur,5,artificial,8.076010999502614e-05,singular,indefinite,Una,s,[MASK] schmaia##s,"[CLS] , [MASK] , s , ##ch , ##ma , ##ia , ##s , [SEP]",nonmorphemic,9.424027402521727
6731,schmaia,schmaia##s,plur,5,artificial,3.988486423622817e-05,plural,indefinite,Unas,s,[MASK] schmaia##s,"[CLS] , [MASK] , s , ##ch , ##ma , ##ia , ##s , [SEP]",nonmorphemic,10.129513648487427
6732,mccreo,mccreo,sing,4,default,0.006054730154573917,singular,definite,El,s,[MASK] mccreo,"[CLS] , [MASK] , m , ##c , ##cre , ##o , [SEP]",nonmorphemic,5.106915468688756
6733,mccreo,mccreo,sing,4,default,0.0001666879397816956,plural,definite,Los,s,[MASK] mccreo,"[CLS] , [MASK] , m , ##c , ##cre , ##o , [SEP]",nonmorphemic,8.699387117665143
6734,mccreo,mccreos,plur,4,default,0.0011278529418632388,singular,definite,El,s,[MASK] mccreos,"[CLS] , [MASK] , m , ##c , ##cre , ##os , [SEP]",nonmorphemic,6.787439505093885
