,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
3013,organizador,organizador,sing,1,default,0.0021825688891112804,plural,plural,son,es,El organizador [MASK],"[CLS] , El , organizador , [MASK] , [SEP]",single-token,6.127252706436503
3014,organizador,organizadores,plur,1,default,0.00010474016744410619,singular,singular,es,es,Los organizadores [MASK],"[CLS] , Los , organizadores , [MASK] , [SEP]",single-token,9.16402787044984
3015,organizador,organizadores,plur,1,default,0.13443666696548462,plural,plural,son,es,Los organizadores [MASK],"[CLS] , Los , organizadores , [MASK] , [SEP]",single-token,2.006662068417945
3016,organizador,organizador##es,plur,2,artificial,0.00013298573321662843,singular,singular,es,es,Los organizador##es [MASK],"[CLS] , [MASK] , organizador , ##es , [MASK] , [SEP]",single-token,8.925268704544163
3017,organizador,organizador##es,plur,2,artificial,0.0018723250832408667,plural,plural,son,es,Los organizador##es [MASK],"[CLS] , [MASK] , organizador , ##es , [MASK] , [SEP]",single-token,6.280574260425735
3018,gen,gen,sing,1,default,0.1200178861618042,singular,singular,es,es,El gen [MASK],"[CLS] , El , gen , [MASK] , [SEP]",single-token,2.1201144959587714
3019,gen,gen,sing,1,default,0.003011750988662243,plural,plural,son,es,El gen [MASK],"[CLS] , El , gen , [MASK] , [SEP]",single-token,5.805233645549003
3020,gen,genes,plur,1,default,0.00036053539952263236,singular,singular,es,es,Los genes [MASK],"[CLS] , Los , genes , [MASK] , [SEP]",single-token,7.927920410435645
3021,gen,genes,plur,1,default,0.30192285776138306,plural,plural,son,es,Los genes [MASK],"[CLS] , Los , genes , [MASK] , [SEP]",single-token,1.1975837321132934
3022,gen,gen##es,plur,2,artificial,0.0007788572693243623,singular,singular,es,es,Los gen##es [MASK],"[CLS] , [MASK] , gen , ##es , [MASK] , [SEP]",single-token,7.157682751827804
3023,gen,gen##es,plur,2,artificial,0.004451193381100893,plural,plural,son,es,Los gen##es [MASK],"[CLS] , [MASK] , gen , ##es , [MASK] , [SEP]",single-token,5.414583043228327
3024,individuo,individuo,sing,1,default,0.05575554817914963,singular,singular,es,s,El individuo [MASK],"[CLS] , El , individuo , [MASK] , [SEP]",single-token,2.8867783546850734
3025,individuo,individuo,sing,1,default,0.0010384490014985204,plural,plural,son,s,El individuo [MASK],"[CLS] , El , individuo , [MASK] , [SEP]",single-token,6.870027023703219
3026,individuo,individuos,plur,1,default,0.000642760714981705,singular,singular,es,s,Los individuos [MASK],"[CLS] , Los , individuos , [MASK] , [SEP]",single-token,7.349738041429487
3027,individuo,individuos,plur,1,default,0.20054292678833008,plural,plural,son,s,Los individuos [MASK],"[CLS] , Los , individuos , [MASK] , [SEP]",single-token,1.6067269564564548
3028,individuo,individuo##s,plur,2,artificial,0.00196029432117939,singular,singular,es,s,Los individuo##s [MASK],"[CLS] , [MASK] , individuo , ##s , [MASK] , [SEP]",single-token,6.234660653146141
3029,individuo,individuo##s,plur,2,artificial,0.01347483228892088,plural,plural,son,s,Los individuo##s [MASK],"[CLS] , [MASK] , individuo , ##s , [MASK] , [SEP]",single-token,4.306931608355744
3030,bit,bit,sing,1,default,0.14047284424304962,singular,singular,es,s,El bit [MASK],"[CLS] , El , bit , [MASK] , [SEP]",single-token,1.9627410882981082
3031,bit,bit,sing,1,default,0.0011743472423404455,plural,plural,son,s,El bit [MASK],"[CLS] , El , bit , [MASK] , [SEP]",single-token,6.747042824188329
3032,bit,bits,plur,1,default,0.0009106627549044788,singular,singular,es,s,Los bits [MASK],"[CLS] , Los , bits , [MASK] , [SEP]",single-token,7.001337921443814
3033,bit,bits,plur,1,default,0.314370334148407,plural,plural,son,s,Los bits [MASK],"[CLS] , Los , bits , [MASK] , [SEP]",single-token,1.1571835799133194
3034,bit,bit##s,plur,2,artificial,0.004499364644289017,singular,singular,es,s,Los bit##s [MASK],"[CLS] , [MASK] , bit , ##s , [MASK] , [SEP]",single-token,5.403819082332128
3035,bit,bit##s,plur,2,artificial,0.004962137900292873,plural,plural,son,s,Los bit##s [MASK],"[CLS] , [MASK] , bit , ##s , [MASK] , [SEP]",single-token,5.305918602826455
3036,presa,presa,sing,1,default,0.030405066907405853,singular,singular,es,s,La presa [MASK],"[CLS] , La , presa , [MASK] , [SEP]",single-token,3.4931460098729077
3037,presa,presa,sing,1,default,0.0006347780581563711,plural,plural,son,s,La presa [MASK],"[CLS] , La , presa , [MASK] , [SEP]",single-token,7.362235134880462
3038,presa,presas,plur,1,default,0.00013398821465671062,singular,singular,es,s,Las presas [MASK],"[CLS] , Las , presas , [MASK] , [SEP]",single-token,8.917758712204273
3039,presa,presas,plur,1,default,0.17214596271514893,plural,plural,son,s,Las presas [MASK],"[CLS] , Las , presas , [MASK] , [SEP]",single-token,1.759412541606511
3040,presa,presa##s,plur,2,artificial,0.0003501083410810679,singular,singular,es,s,Las presa##s [MASK],"[CLS] , [MASK] , presa , ##s , [MASK] , [SEP]",single-token,7.957267905434368
3041,presa,presa##s,plur,2,artificial,0.008460248820483685,plural,plural,son,s,Las presa##s [MASK],"[CLS] , [MASK] , presa , ##s , [MASK] , [SEP]",single-token,4.772376694391821
3042,parámetro,parámetro,sing,1,default,0.3829437494277954,singular,singular,es,s,El parámetro [MASK],"[CLS] , El , parámetro , [MASK] , [SEP]",single-token,0.9598671689224388
3043,parámetro,parámetro,sing,1,default,0.0034347400069236755,plural,plural,son,s,El parámetro [MASK],"[CLS] , El , parámetro , [MASK] , [SEP]",single-token,5.673814045568721
3044,parámetro,parámetros,plur,1,default,0.002365278545767069,singular,singular,es,s,Los parámetros [MASK],"[CLS] , Los , parámetros , [MASK] , [SEP]",single-token,6.046859485636538
3045,parámetro,parámetros,plur,1,default,0.45867279171943665,plural,plural,son,s,Los parámetros [MASK],"[CLS] , Los , parámetros , [MASK] , [SEP]",single-token,0.7794181952066528
3046,parámetro,parámetro##s,plur,2,artificial,0.0034983516670763493,singular,singular,es,s,Los parámetro##s [MASK],"[CLS] , [MASK] , parámetro , ##s , [MASK] , [SEP]",single-token,5.655463373683517
3047,parámetro,parámetro##s,plur,2,artificial,0.0046856580302119255,plural,plural,son,s,Los parámetro##s [MASK],"[CLS] , [MASK] , parámetro , ##s , [MASK] , [SEP]",single-token,5.363248918466877
3048,hueso,hueso,sing,1,default,0.028724249452352524,singular,singular,es,s,El hueso [MASK],"[CLS] , El , hueso , [MASK] , [SEP]",single-token,3.5500135843144394
3049,hueso,hueso,sing,1,default,0.000514491752255708,plural,plural,son,s,El hueso [MASK],"[CLS] , El , hueso , [MASK] , [SEP]",single-token,7.572331033419812
3050,hueso,huesos,plur,1,default,0.00033490563509985805,singular,singular,es,s,Los huesos [MASK],"[CLS] , Los , huesos , [MASK] , [SEP]",single-token,8.001661752089317
3051,hueso,huesos,plur,1,default,0.09371112287044525,plural,plural,son,s,Los huesos [MASK],"[CLS] , Los , huesos , [MASK] , [SEP]",single-token,2.3675383895209543
3052,hueso,hueso##s,plur,2,artificial,0.00042174194823019207,singular,singular,es,s,Los hueso##s [MASK],"[CLS] , [MASK] , hueso , ##s , [MASK] , [SEP]",single-token,7.771116928053711
3053,hueso,hueso##s,plur,2,artificial,0.0040573300793766975,plural,plural,son,s,Los hueso##s [MASK],"[CLS] , [MASK] , hueso , ##s , [MASK] , [SEP]",single-token,5.507230137609756
3054,planeta,planeta,sing,1,default,0.044226307421922684,singular,singular,es,s,El planeta [MASK],"[CLS] , El , planeta , [MASK] , [SEP]",single-token,3.1184354764128863
3055,planeta,planeta,sing,1,default,0.0016072370344772935,plural,plural,son,s,El planeta [MASK],"[CLS] , El , planeta , [MASK] , [SEP]",single-token,6.433238701873573
3056,planeta,planetas,plur,1,default,0.00010356786515330896,singular,singular,es,s,Los planetas [MASK],"[CLS] , Los , planetas , [MASK] , [SEP]",single-token,9.17528345817312
3057,planeta,planetas,plur,1,default,0.04137609899044037,plural,plural,son,s,Los planetas [MASK],"[CLS] , Los , planetas , [MASK] , [SEP]",single-token,3.18505188393518
3058,planeta,planeta##s,plur,2,artificial,0.00021931763330940157,singular,singular,es,s,Los planeta##s [MASK],"[CLS] , [MASK] , planeta , ##s , [MASK] , [SEP]",single-token,8.424989498525308
3059,planeta,planeta##s,plur,2,artificial,0.0026216537225991488,plural,plural,son,s,Los planeta##s [MASK],"[CLS] , [MASK] , planeta , ##s , [MASK] , [SEP]",single-token,5.943949968495176
3060,material,material,sing,1,default,0.060223326086997986,singular,singular,es,es,El material [MASK],"[CLS] , El , material , [MASK] , [SEP]",single-token,2.8096955251888
3061,material,material,sing,1,default,0.0021756701171398163,plural,plural,son,es,El material [MASK],"[CLS] , El , material , [MASK] , [SEP]",single-token,6.130418562060099
3062,material,materiales,plur,1,default,0.0012565797660499811,singular,singular,es,es,Los materiales [MASK],"[CLS] , Los , materiales , [MASK] , [SEP]",single-token,6.6793617202657805
3063,material,materiales,plur,1,default,0.10641413182020187,plural,plural,son,es,Los materiales [MASK],"[CLS] , Los , materiales , [MASK] , [SEP]",single-token,2.240416893035064
3064,material,material##es,plur,2,artificial,0.00014321332855615765,singular,singular,es,es,Los material##es [MASK],"[CLS] , [MASK] , material , ##es , [MASK] , [SEP]",single-token,8.851175231259598
3065,material,material##es,plur,2,artificial,0.0024597730953246355,plural,plural,son,es,Los material##es [MASK],"[CLS] , [MASK] , material , ##es , [MASK] , [SEP]",single-token,6.007686170964933
3066,físico,físico,sing,1,default,0.04475269466638565,singular,singular,es,s,El físico [MASK],"[CLS] , El , físico , [MASK] , [SEP]",single-token,3.106603620065566
3067,físico,físico,sing,1,default,0.0005370773724280298,plural,plural,son,s,El físico [MASK],"[CLS] , El , físico , [MASK] , [SEP]",single-token,7.529368391100569
3068,físico,físicos,plur,1,default,0.0008191214292310178,singular,singular,es,s,Los físicos [MASK],"[CLS] , Los , físicos , [MASK] , [SEP]",single-token,7.107278219862071
3069,físico,físicos,plur,1,default,0.11553497612476349,plural,plural,son,s,Los físicos [MASK],"[CLS] , Los , físicos , [MASK] , [SEP]",single-token,2.1581819712710724
3070,físico,físico##s,plur,2,artificial,0.00036648905370384455,singular,singular,es,s,Los físico##s [MASK],"[CLS] , [MASK] , físico , ##s , [MASK] , [SEP]",single-token,7.911541904194528
3071,físico,físico##s,plur,2,artificial,0.0017742706695571542,plural,plural,son,s,Los físico##s [MASK],"[CLS] , [MASK] , físico , ##s , [MASK] , [SEP]",single-token,6.334365830883681
3072,célula,célula,sing,1,default,0.0592275969684124,singular,singular,es,s,La célula [MASK],"[CLS] , La , célula , [MASK] , [SEP]",single-token,2.8263676807063622
3073,célula,célula,sing,1,default,0.0005377134657464921,plural,plural,son,s,La célula [MASK],"[CLS] , La , célula , [MASK] , [SEP]",single-token,7.528184731229017
3074,célula,células,plur,1,default,0.0008407398709096014,singular,singular,es,s,Las células [MASK],"[CLS] , Las , células , [MASK] , [SEP]",single-token,7.081228255100559
3075,célula,células,plur,1,default,0.19893348217010498,plural,plural,son,s,Las células [MASK],"[CLS] , Las , células , [MASK] , [SEP]",single-token,1.6147847705868552
3076,célula,célula##s,plur,2,artificial,0.00026031953166238964,singular,singular,es,s,Las célula##s [MASK],"[CLS] , [MASK] , célula , ##s , [MASK] , [SEP]",single-token,8.25360071357941
3077,célula,célula##s,plur,2,artificial,0.002661722945049405,plural,plural,son,s,Las célula##s [MASK],"[CLS] , [MASK] , célula , ##s , [MASK] , [SEP]",single-token,5.928781642168204
3078,ladrillo,ladrillo,sing,1,default,0.010698392987251282,singular,singular,es,s,El ladrillo [MASK],"[CLS] , El , ladrillo , [MASK] , [SEP]",single-token,4.537661736900996
3079,ladrillo,ladrillo,sing,1,default,0.0009480561129748821,plural,plural,son,s,El ladrillo [MASK],"[CLS] , El , ladrillo , [MASK] , [SEP]",single-token,6.96109686655919
3080,ladrillo,ladrillos,plur,1,default,0.0006743401172570884,singular,singular,es,s,Los ladrillos [MASK],"[CLS] , Los , ladrillos , [MASK] , [SEP]",single-token,7.301775949321834
3081,ladrillo,ladrillos,plur,1,default,0.19461055099964142,plural,plural,son,s,Los ladrillos [MASK],"[CLS] , Los , ladrillos , [MASK] , [SEP]",single-token,1.636754891791281
3082,ladrillo,ladrillo##s,plur,2,artificial,0.0009432593360543251,singular,singular,es,s,Los ladrillo##s [MASK],"[CLS] , [MASK] , ladrillo , ##s , [MASK] , [SEP]",single-token,6.966169301417101
3083,ladrillo,ladrillo##s,plur,2,artificial,0.016526905819773674,plural,plural,son,s,Los ladrillo##s [MASK],"[CLS] , [MASK] , ladrillo , ##s , [MASK] , [SEP]",single-token,4.102765570407261
3084,turno,turno,sing,1,default,0.02469681203365326,singular,singular,es,s,El turno [MASK],"[CLS] , El , turno , [MASK] , [SEP]",single-token,3.701081111141558
3085,turno,turno,sing,1,default,0.0005046771257184446,plural,plural,son,s,El turno [MASK],"[CLS] , El , turno , [MASK] , [SEP]",single-token,7.591591688176471
3086,turno,turnos,plur,1,default,0.00029867334524169564,singular,singular,es,s,Los turnos [MASK],"[CLS] , Los , turnos , [MASK] , [SEP]",single-token,8.116160072607144
3087,turno,turnos,plur,1,default,0.03189275041222572,plural,plural,son,s,Los turnos [MASK],"[CLS] , Los , turnos , [MASK] , [SEP]",single-token,3.445376554823597
3088,turno,turno##s,plur,2,artificial,0.00033525656908750534,singular,singular,es,s,Los turno##s [MASK],"[CLS] , [MASK] , turno , ##s , [MASK] , [SEP]",single-token,8.000614441400854
3089,turno,turno##s,plur,2,artificial,0.0006386967143043876,plural,plural,son,s,Los turno##s [MASK],"[CLS] , [MASK] , turno , ##s , [MASK] , [SEP]",single-token,7.356080841758816
3090,tira,tira,sing,1,default,0.03596797585487366,singular,singular,es,s,La tira [MASK],"[CLS] , La , tira , [MASK] , [SEP]",single-token,3.325126296005797
3091,tira,tira,sing,1,default,0.0004601297259796411,plural,plural,son,s,La tira [MASK],"[CLS] , La , tira , [MASK] , [SEP]",single-token,7.684002095240105
3092,tira,tiras,plur,1,default,0.0008508438477292657,singular,singular,es,s,Las tiras [MASK],"[CLS] , Las , tiras , [MASK] , [SEP]",single-token,7.069281938907805
3093,tira,tiras,plur,1,default,0.08218679577112198,plural,plural,son,s,Las tiras [MASK],"[CLS] , Las , tiras , [MASK] , [SEP]",single-token,2.4987606252110592
3094,tira,tira##s,plur,2,artificial,0.0006841130089014769,singular,singular,es,s,Las tira##s [MASK],"[CLS] , [MASK] , tira , ##s , [MASK] , [SEP]",single-token,7.287387436296446
3095,tira,tira##s,plur,2,artificial,0.006847928743809462,plural,plural,son,s,Las tira##s [MASK],"[CLS] , [MASK] , tira , ##s , [MASK] , [SEP]",single-token,4.9838090455984885
3096,tumor,tumor,sing,1,default,0.1147555261850357,singular,singular,es,es,El tumor [MASK],"[CLS] , El , tumor , [MASK] , [SEP]",single-token,2.164951272725808
3097,tumor,tumor,sing,1,default,0.0014965949812904,plural,plural,son,es,El tumor [MASK],"[CLS] , El , tumor , [MASK] , [SEP]",single-token,6.504562763731095
3098,tumor,tumores,plur,1,default,0.00016567576676607132,singular,singular,es,es,Los tumores [MASK],"[CLS] , Los , tumores , [MASK] , [SEP]",single-token,8.705477891866868
3099,tumor,tumores,plur,1,default,0.1626448780298233,plural,plural,son,es,Los tumores [MASK],"[CLS] , Los , tumores , [MASK] , [SEP]",single-token,1.8161861173067098
3100,tumor,tumor##es,plur,2,artificial,0.00037936752778477967,singular,singular,es,es,Los tumor##es [MASK],"[CLS] , [MASK] , tumor , ##es , [MASK] , [SEP]",single-token,7.87700509246368
3101,tumor,tumor##es,plur,2,artificial,0.003775710007175803,plural,plural,son,es,Los tumor##es [MASK],"[CLS] , [MASK] , tumor , ##es , [MASK] , [SEP]",single-token,5.579166832595159
3102,técnica,técnica,sing,1,default,0.022235292941331863,singular,singular,es,s,La técnica [MASK],"[CLS] , La , técnica , [MASK] , [SEP]",single-token,3.8060744803218314
3103,técnica,técnica,sing,1,default,0.0002808160788845271,plural,plural,son,s,La técnica [MASK],"[CLS] , La , técnica , [MASK] , [SEP]",single-token,8.177810626467183
3104,técnica,técnicas,plur,1,default,0.0013817534781992435,singular,singular,es,s,Las técnicas [MASK],"[CLS] , Las , técnicas , [MASK] , [SEP]",single-token,6.584401950011991
3105,técnica,técnicas,plur,1,default,0.021333925426006317,plural,plural,son,s,Las técnicas [MASK],"[CLS] , Las , técnicas , [MASK] , [SEP]",single-token,3.8474567303316736
3106,técnica,técnica##s,plur,2,artificial,0.0001501446677139029,singular,singular,es,s,Las técnica##s [MASK],"[CLS] , [MASK] , técnica , ##s , [MASK] , [SEP]",single-token,8.803911277226458
3107,técnica,técnica##s,plur,2,artificial,0.00017809795099310577,plural,plural,son,s,Las técnica##s [MASK],"[CLS] , [MASK] , técnica , ##s , [MASK] , [SEP]",single-token,8.633176872546148
3108,sustancia,sustancia,sing,1,default,0.39373183250427246,singular,singular,es,s,La sustancia [MASK],"[CLS] , La , sustancia , [MASK] , [SEP]",single-token,0.9320852295784506
3109,sustancia,sustancia,sing,1,default,0.003244692925363779,plural,plural,son,s,La sustancia [MASK],"[CLS] , La , sustancia , [MASK] , [SEP]",single-token,5.730734563391997
3110,sustancia,sustancias,plur,1,default,0.001622027368284762,singular,singular,es,s,Las sustancias [MASK],"[CLS] , Las , sustancias , [MASK] , [SEP]",single-token,6.424078450259403
3111,sustancia,sustancias,plur,1,default,0.028039058670401573,plural,plural,son,s,Las sustancias [MASK],"[CLS] , Las , sustancias , [MASK] , [SEP]",single-token,3.574156788334986
3112,sustancia,sustancia##s,plur,2,artificial,0.00045325071550905704,singular,singular,es,s,Las sustancia##s [MASK],"[CLS] , [MASK] , sustancia , ##s , [MASK] , [SEP]",single-token,7.69906512971157
3113,sustancia,sustancia##s,plur,2,artificial,0.009924555197358131,plural,plural,son,s,Las sustancia##s [MASK],"[CLS] , [MASK] , sustancia , ##s , [MASK] , [SEP]",single-token,4.612743269800257
3114,cantidad,cantidad,sing,1,default,0.07617200165987015,singular,singular,es,es,La cantidad [MASK],"[CLS] , La , cantidad , [MASK] , [SEP]",single-token,2.574761316094487
3115,cantidad,cantidad,sing,1,default,0.0014178031124174595,plural,plural,son,es,La cantidad [MASK],"[CLS] , La , cantidad , [MASK] , [SEP]",single-token,6.558646709301402
3116,cantidad,cantidades,plur,1,default,0.007544495165348053,singular,singular,es,es,Las cantidades [MASK],"[CLS] , Las , cantidades , [MASK] , [SEP]",single-token,4.886937098828846
3117,cantidad,cantidades,plur,1,default,0.07136791944503784,plural,plural,son,es,Las cantidades [MASK],"[CLS] , Las , cantidades , [MASK] , [SEP]",single-token,2.639906818097922
3118,cantidad,cantidad##es,plur,2,artificial,0.000891081930603832,singular,singular,es,es,Las cantidad##es [MASK],"[CLS] , [MASK] , cantidad , ##es , [MASK] , [SEP]",single-token,7.023074181181278
3119,cantidad,cantidad##es,plur,2,artificial,0.012635265477001667,plural,plural,son,es,Las cantidad##es [MASK],"[CLS] , [MASK] , cantidad , ##es , [MASK] , [SEP]",single-token,4.371263527123958
3120,aparato,aparato,sing,1,default,0.05104221776127815,singular,singular,es,s,El aparato [MASK],"[CLS] , El , aparato , [MASK] , [SEP]",single-token,2.9751021894538883
3121,aparato,aparato,sing,1,default,0.0022476466838270426,plural,plural,son,s,El aparato [MASK],"[CLS] , El , aparato , [MASK] , [SEP]",single-token,6.0978715284191365
3122,aparato,aparatos,plur,1,default,0.0009166953386738896,singular,singular,es,s,Los aparatos [MASK],"[CLS] , Los , aparatos , [MASK] , [SEP]",single-token,6.994735377907596
3123,aparato,aparatos,plur,1,default,0.03688927739858627,plural,plural,son,s,Los aparatos [MASK],"[CLS] , Los , aparatos , [MASK] , [SEP]",single-token,3.299834355567941
3124,aparato,aparato##s,plur,2,artificial,0.00010737895354395732,singular,singular,es,s,Los aparato##s [MASK],"[CLS] , [MASK] , aparato , ##s , [MASK] , [SEP]",single-token,9.139146358370686
3125,aparato,aparato##s,plur,2,artificial,0.0007693754159845412,plural,plural,son,s,Los aparato##s [MASK],"[CLS] , [MASK] , aparato , ##s , [MASK] , [SEP]",single-token,7.169931520347176
3126,insecto,insecto,sing,1,default,0.038205020129680634,singular,singular,es,s,El insecto [MASK],"[CLS] , El , insecto , [MASK] , [SEP]",single-token,3.2647883549967194
3127,insecto,insecto,sing,1,default,0.0011545623419806361,plural,plural,son,s,El insecto [MASK],"[CLS] , El , insecto , [MASK] , [SEP]",single-token,6.764033931510572
3128,insecto,insectos,plur,1,default,1.5049962712510023e-05,singular,singular,es,s,Los insectos [MASK],"[CLS] , Los , insectos , [MASK] , [SEP]",single-token,11.104135044346544
3129,insecto,insectos,plur,1,default,0.04019588232040405,plural,plural,son,s,Los insectos [MASK],"[CLS] , Los , insectos , [MASK] , [SEP]",single-token,3.213990718444151
3130,insecto,insecto##s,plur,2,artificial,0.0005707207601517439,singular,singular,es,s,Los insecto##s [MASK],"[CLS] , [MASK] , insecto , ##s , [MASK] , [SEP]",single-token,7.468610504437451
3131,insecto,insecto##s,plur,2,artificial,0.005961919203400612,plural,plural,son,s,Los insecto##s [MASK],"[CLS] , [MASK] , insecto , ##s , [MASK] , [SEP]",single-token,5.122362835746866
3132,enlace,enlace,sing,1,default,0.2077135294675827,singular,singular,es,s,El enlace [MASK],"[CLS] , El , enlace , [MASK] , [SEP]",single-token,1.5715954107531727
3133,enlace,enlace,sing,1,default,0.0017653164686635137,plural,plural,son,s,El enlace [MASK],"[CLS] , El , enlace , [MASK] , [SEP]",single-token,6.339425302310692
3134,enlace,enlaces,plur,1,default,0.0014012156752869487,singular,singular,es,s,Los enlaces [MASK],"[CLS] , Los , enlaces , [MASK] , [SEP]",single-token,6.570415079658877
3135,enlace,enlaces,plur,1,default,0.20110711455345154,plural,plural,son,s,Los enlaces [MASK],"[CLS] , Los , enlaces , [MASK] , [SEP]",single-token,1.603917604642096
3136,enlace,enlace##s,plur,2,artificial,0.0016420709434896708,singular,singular,es,s,Los enlace##s [MASK],"[CLS] , [MASK] , enlace , ##s , [MASK] , [SEP]",single-token,6.411797063349502
3137,enlace,enlace##s,plur,2,artificial,0.005924495402723551,plural,plural,son,s,Los enlace##s [MASK],"[CLS] , [MASK] , enlace , ##s , [MASK] , [SEP]",single-token,5.128659759684901
3138,tejido,tejido,sing,1,default,0.034355711191892624,singular,singular,es,s,El tejido [MASK],"[CLS] , El , tejido , [MASK] , [SEP]",single-token,3.3709870094503
3139,tejido,tejido,sing,1,default,0.0025027107913047075,plural,plural,son,s,El tejido [MASK],"[CLS] , El , tejido , [MASK] , [SEP]",single-token,5.990380818032645
3140,tejido,tejidos,plur,1,default,0.0004981574020348489,singular,singular,es,s,Los tejidos [MASK],"[CLS] , Los , tejidos , [MASK] , [SEP]",single-token,7.604594462535627
3141,tejido,tejidos,plur,1,default,0.06874283403158188,plural,plural,son,s,Los tejidos [MASK],"[CLS] , Los , tejidos , [MASK] , [SEP]",single-token,2.6773827801359165
3142,tejido,tejido##s,plur,2,artificial,0.0003574476286303252,singular,singular,es,s,Los tejido##s [MASK],"[CLS] , [MASK] , tejido , ##s , [MASK] , [SEP]",single-token,7.936521699903157
3143,tejido,tejido##s,plur,2,artificial,0.002567652380093932,plural,plural,son,s,Los tejido##s [MASK],"[CLS] , [MASK] , tejido , ##s , [MASK] , [SEP]",single-token,5.964763268324263
3144,ejército,ejército,sing,1,default,0.01131898257881403,singular,singular,es,s,El ejército [MASK],"[CLS] , El , ejército , [MASK] , [SEP]",single-token,4.481274088443028
3145,ejército,ejército,sing,1,default,0.0005714804283343256,plural,plural,son,s,El ejército [MASK],"[CLS] , El , ejército , [MASK] , [SEP]",single-token,7.4672803214499845
3146,ejército,ejércitos,plur,1,default,0.00022856290161143988,singular,singular,es,s,Los ejércitos [MASK],"[CLS] , Los , ejércitos , [MASK] , [SEP]",single-token,8.38369910493753
3147,ejército,ejércitos,plur,1,default,0.022129207849502563,plural,plural,son,s,Los ejércitos [MASK],"[CLS] , Los , ejércitos , [MASK] , [SEP]",single-token,3.810856920882822
3148,ejército,ejército##s,plur,2,artificial,0.00040800002170726657,singular,singular,es,s,Los ejército##s [MASK],"[CLS] , [MASK] , ejército , ##s , [MASK] , [SEP]",single-token,7.804243330356029
3149,ejército,ejército##s,plur,2,artificial,0.005988036282360554,plural,plural,son,s,Los ejército##s [MASK],"[CLS] , [MASK] , ejército , ##s , [MASK] , [SEP]",single-token,5.117991753264663
3150,tonelada,tonelada,sing,1,default,0.0996035560965538,singular,singular,es,s,La tonelada [MASK],"[CLS] , La , tonelada , [MASK] , [SEP]",single-token,2.3065574112482885
3151,tonelada,tonelada,sing,1,default,0.002594969468191266,plural,plural,son,s,La tonelada [MASK],"[CLS] , La , tonelada , [MASK] , [SEP]",single-token,5.954180528063071
3152,tonelada,toneladas,plur,1,default,0.012043542228639126,singular,singular,es,s,Las toneladas [MASK],"[CLS] , Las , toneladas , [MASK] , [SEP]",single-token,4.419226677334805
3153,tonelada,toneladas,plur,1,default,0.22518643736839294,plural,plural,son,s,Las toneladas [MASK],"[CLS] , Las , toneladas , [MASK] , [SEP]",single-token,1.4908266093597058
3154,tonelada,tonelada##s,plur,2,artificial,0.0005579681601375341,singular,singular,es,s,Las tonelada##s [MASK],"[CLS] , [MASK] , tonelada , ##s , [MASK] , [SEP]",single-token,7.491208657896409
3155,tonelada,tonelada##s,plur,2,artificial,0.0018952779937535524,plural,plural,son,s,Las tonelada##s [MASK],"[CLS] , [MASK] , tonelada , ##s , [MASK] , [SEP]",single-token,6.26838975265624
3156,presupuesto,presupuesto,sing,1,default,0.04495047777891159,singular,singular,es,s,El presupuesto [MASK],"[CLS] , El , presupuesto , [MASK] , [SEP]",single-token,3.1021938890017173
3157,presupuesto,presupuesto,sing,1,default,0.0025279943365603685,plural,plural,son,s,El presupuesto [MASK],"[CLS] , El , presupuesto , [MASK] , [SEP]",single-token,5.9803290429847
3158,presupuesto,presupuestos,plur,1,default,0.0003007031627930701,singular,singular,es,s,Los presupuestos [MASK],"[CLS] , Los , presupuestos , [MASK] , [SEP]",single-token,8.109386949923776
3159,presupuesto,presupuestos,plur,1,default,0.07109038531780243,plural,plural,son,s,Los presupuestos [MASK],"[CLS] , Los , presupuestos , [MASK] , [SEP]",single-token,2.6438031789147334
3160,presupuesto,presupuesto##s,plur,2,artificial,0.0001954558538272977,singular,singular,es,s,Los presupuesto##s [MASK],"[CLS] , [MASK] , presupuesto , ##s , [MASK] , [SEP]",single-token,8.540176015663214
3161,presupuesto,presupuesto##s,plur,2,artificial,0.0024442821741104126,plural,plural,son,s,Los presupuesto##s [MASK],"[CLS] , [MASK] , presupuesto , ##s , [MASK] , [SEP]",single-token,6.014003788481978
3162,ciencia,ciencia,sing,1,default,0.04505958780646324,singular,singular,es,s,La ciencia [MASK],"[CLS] , La , ciencia , [MASK] , [SEP]",single-token,3.0997694916793717
3163,ciencia,ciencia,sing,1,default,9.858164412435144e-05,plural,plural,son,s,La ciencia [MASK],"[CLS] , La , ciencia , [MASK] , [SEP]",single-token,9.224625478753982
3164,ciencia,ciencias,plur,1,default,9.092937398236245e-05,singular,singular,es,s,Las ciencias [MASK],"[CLS] , Las , ciencias , [MASK] , [SEP]",single-token,9.305427462860704
3165,ciencia,ciencias,plur,1,default,0.00025075129815377295,plural,plural,son,s,Las ciencias [MASK],"[CLS] , Las , ciencias , [MASK] , [SEP]",single-token,8.29104895405179
3166,ciencia,ciencia##s,plur,2,artificial,0.004089416470378637,singular,singular,es,s,Las ciencia##s [MASK],"[CLS] , [MASK] , ciencia , ##s , [MASK] , [SEP]",single-token,5.499352991385146
3167,ciencia,ciencia##s,plur,2,artificial,0.003741815220564604,plural,plural,son,s,Las ciencia##s [MASK],"[CLS] , [MASK] , ciencia , ##s , [MASK] , [SEP]",single-token,5.588184432209271
