,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
746,tro,tros,plur,2,default,0.004277890082448721,singular,singular,es,s,[MASK] tros [MASK],"[CLS] , [MASK] , tro , ##s , [MASK] , [SEP]",morphemic,5.454295362329262
747,tro,tros,plur,2,default,0.006529149133712053,plural,plural,son,s,[MASK] tros [MASK],"[CLS] , [MASK] , tro , ##s , [MASK] , [SEP]",morphemic,5.031478645299797
748,tro,tro##s,plur,2,artificial,0.004277890082448721,singular,singular,es,s,[MASK] tro##s [MASK],"[CLS] , [MASK] , tro , ##s , [MASK] , [SEP]",morphemic,5.454295362329262
749,tro,tro##s,plur,2,artificial,0.006529149133712053,plural,plural,son,s,[MASK] tro##s [MASK],"[CLS] , [MASK] , tro , ##s , [MASK] , [SEP]",morphemic,5.031478645299797
750,mckua,mckua,sing,4,default,0.004643398802727461,singular,singular,es,s,[MASK] mckua [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##ua , [MASK] , [SEP]",morphemic,5.372308680303776
751,mckua,mckua,sing,4,default,0.00020281212346162647,plural,plural,son,s,[MASK] mckua [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##ua , [MASK] , [SEP]",morphemic,8.503230507651248
752,mckua,mckuas,plur,5,default,0.005304803140461445,singular,singular,es,s,[MASK] mckuas [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##ua , ##s , [MASK] , [SEP]",morphemic,5.239142615906051
753,mckua,mckuas,plur,5,default,0.0034065386280417442,plural,plural,son,s,[MASK] mckuas [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##ua , ##s , [MASK] , [SEP]",morphemic,5.68205856830457
754,mckua,mckua##s,plur,5,artificial,0.005304803140461445,singular,singular,es,s,[MASK] mckua##s [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##ua , ##s , [MASK] , [SEP]",morphemic,5.239142615906051
755,mckua,mckua##s,plur,5,artificial,0.0034065386280417442,plural,plural,son,s,[MASK] mckua##s [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##ua , ##s , [MASK] , [SEP]",morphemic,5.68205856830457
756,mcnio,mcnio,sing,3,default,0.0021470217034220695,singular,singular,es,s,[MASK] mcnio [MASK],"[CLS] , [MASK] , m , ##c , ##nio , [MASK] , [SEP]",morphemic,6.143673651416479
757,mcnio,mcnio,sing,3,default,0.000200006237719208,plural,plural,son,s,[MASK] mcnio [MASK],"[CLS] , [MASK] , m , ##c , ##nio , [MASK] , [SEP]",morphemic,8.517162003306552
758,mcnio,mcnios,plur,4,default,0.0016292162472382188,singular,singular,es,s,[MASK] mcnios [MASK],"[CLS] , [MASK] , m , ##c , ##nio , ##s , [MASK] , [SEP]",morphemic,6.419656209714442
759,mcnio,mcnios,plur,4,default,0.0026103020645678043,plural,plural,son,s,[MASK] mcnios [MASK],"[CLS] , [MASK] , m , ##c , ##nio , ##s , [MASK] , [SEP]",morphemic,5.948289330793263
760,mcnio,mcnio##s,plur,4,artificial,0.0016292162472382188,singular,singular,es,s,[MASK] mcnio##s [MASK],"[CLS] , [MASK] , m , ##c , ##nio , ##s , [MASK] , [SEP]",morphemic,6.419656209714442
761,mcnio,mcnio##s,plur,4,artificial,0.0026103020645678043,plural,plural,son,s,[MASK] mcnio##s [MASK],"[CLS] , [MASK] , m , ##c , ##nio , ##s , [MASK] , [SEP]",morphemic,5.948289330793263
762,bluo,bluo,sing,2,default,0.00798065960407257,singular,singular,es,s,[MASK] bluo [MASK],"[CLS] , [MASK] , bl , ##uo , [MASK] , [SEP]",morphemic,4.830734213784383
763,bluo,bluo,sing,2,default,0.0007005691295489669,plural,plural,son,s,[MASK] bluo [MASK],"[CLS] , [MASK] , bl , ##uo , [MASK] , [SEP]",morphemic,7.263617511047838
764,bluo,bluos,plur,3,default,0.00568768847733736,singular,singular,es,s,[MASK] bluos [MASK],"[CLS] , [MASK] , bl , ##uo , ##s , [MASK] , [SEP]",morphemic,5.1694513563816455
765,bluo,bluos,plur,3,default,0.003825840074568987,plural,plural,son,s,[MASK] bluos [MASK],"[CLS] , [MASK] , bl , ##uo , ##s , [MASK] , [SEP]",morphemic,5.565977208479894
766,bluo,bluo##s,plur,3,artificial,0.00568768847733736,singular,singular,es,s,[MASK] bluo##s [MASK],"[CLS] , [MASK] , bl , ##uo , ##s , [MASK] , [SEP]",morphemic,5.1694513563816455
767,bluo,bluo##s,plur,3,artificial,0.003825840074568987,plural,plural,son,s,[MASK] bluo##s [MASK],"[CLS] , [MASK] , bl , ##uo , ##s , [MASK] , [SEP]",morphemic,5.565977208479894
768,glaa,glaa,sing,2,default,0.005325773265212774,singular,singular,es,s,[MASK] glaa [MASK],"[CLS] , [MASK] , gl , ##aa , [MASK] , [SEP]",morphemic,5.235197363804734
769,glaa,glaa,sing,2,default,0.00028684057178907096,plural,plural,son,s,[MASK] glaa [MASK],"[CLS] , [MASK] , gl , ##aa , [MASK] , [SEP]",morphemic,8.156583995544166
770,glaa,glaas,plur,3,default,0.002614359138533473,singular,singular,es,s,[MASK] glaas [MASK],"[CLS] , [MASK] , gl , ##aa , ##s , [MASK] , [SEP]",morphemic,5.946736282806642
771,glaa,glaas,plur,3,default,0.0028236587531864643,plural,plural,son,s,[MASK] glaas [MASK],"[CLS] , [MASK] , gl , ##aa , ##s , [MASK] , [SEP]",morphemic,5.86972180475943
772,glaa,glaa##s,plur,3,artificial,0.002614359138533473,singular,singular,es,s,[MASK] glaa##s [MASK],"[CLS] , [MASK] , gl , ##aa , ##s , [MASK] , [SEP]",morphemic,5.946736282806642
773,glaa,glaa##s,plur,3,artificial,0.0028236587531864643,plural,plural,son,s,[MASK] glaa##s [MASK],"[CLS] , [MASK] , gl , ##aa , ##s , [MASK] , [SEP]",morphemic,5.86972180475943
774,rhoo,rhoo,sing,2,default,0.009901936165988445,singular,singular,es,s,[MASK] rhoo [MASK],"[CLS] , [MASK] , r , ##hoo , [MASK] , [SEP]",morphemic,4.615024968641301
775,rhoo,rhoo,sing,2,default,0.0013990408042445779,plural,plural,son,s,[MASK] rhoo [MASK],"[CLS] , [MASK] , r , ##hoo , [MASK] , [SEP]",morphemic,6.571968417001776
776,rhoo,rhoos,plur,3,default,0.010276548564434052,singular,singular,es,s,[MASK] rhoos [MASK],"[CLS] , [MASK] , r , ##hoo , ##s , [MASK] , [SEP]",morphemic,4.577890818088671
777,rhoo,rhoos,plur,3,default,0.009438271634280682,plural,plural,son,s,[MASK] rhoos [MASK],"[CLS] , [MASK] , r , ##hoo , ##s , [MASK] , [SEP]",morphemic,4.662982405176583
778,rhoo,rhoo##s,plur,3,artificial,0.010276548564434052,singular,singular,es,s,[MASK] rhoo##s [MASK],"[CLS] , [MASK] , r , ##hoo , ##s , [MASK] , [SEP]",morphemic,4.577890818088671
779,rhoo,rhoo##s,plur,3,artificial,0.009438271634280682,plural,plural,son,s,[MASK] rhoo##s [MASK],"[CLS] , [MASK] , r , ##hoo , ##s , [MASK] , [SEP]",morphemic,4.662982405176583
780,kwaa,kwaa,sing,3,default,0.0019250770565122366,singular,singular,es,s,[MASK] kwaa [MASK],"[CLS] , [MASK] , k , ##w , ##aa , [MASK] , [SEP]",morphemic,6.252789282686537
781,kwaa,kwaa,sing,3,default,7.341839227592573e-05,plural,plural,son,s,[MASK] kwaa [MASK],"[CLS] , [MASK] , k , ##w , ##aa , [MASK] , [SEP]",morphemic,9.519336077766427
782,kwaa,kwaas,plur,4,default,0.0013330745277926326,singular,singular,es,s,[MASK] kwaas [MASK],"[CLS] , [MASK] , k , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,6.6202673295265315
783,kwaa,kwaas,plur,4,default,0.0003416513209231198,plural,plural,son,s,[MASK] kwaas [MASK],"[CLS] , [MASK] , k , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,7.981719870439912
784,kwaa,kwaa##s,plur,4,artificial,0.0013330745277926326,singular,singular,es,s,[MASK] kwaa##s [MASK],"[CLS] , [MASK] , k , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,6.6202673295265315
785,kwaa,kwaa##s,plur,4,artificial,0.0003416513209231198,plural,plural,son,s,[MASK] kwaa##s [MASK],"[CLS] , [MASK] , k , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,7.981719870439912
786,qiao,qiao,sing,2,default,0.007496402598917484,singular,singular,es,s,[MASK] qiao [MASK],"[CLS] , [MASK] , q , ##iao , [MASK] , [SEP]",morphemic,4.893332026988068
787,qiao,qiao,sing,2,default,0.0006090507959015667,plural,plural,son,s,[MASK] qiao [MASK],"[CLS] , [MASK] , q , ##iao , [MASK] , [SEP]",morphemic,7.403608885027325
788,qiao,qiaos,plur,3,default,0.004751380532979965,singular,singular,es,s,[MASK] qiaos [MASK],"[CLS] , [MASK] , q , ##iao , ##s , [MASK] , [SEP]",morphemic,5.349320064640683
789,qiao,qiaos,plur,3,default,0.015789547935128212,plural,plural,son,s,[MASK] qiaos [MASK],"[CLS] , [MASK] , q , ##iao , ##s , [MASK] , [SEP]",morphemic,4.148407080945313
790,qiao,qiao##s,plur,3,artificial,0.004751380532979965,singular,singular,es,s,[MASK] qiao##s [MASK],"[CLS] , [MASK] , q , ##iao , ##s , [MASK] , [SEP]",morphemic,5.349320064640683
791,qiao,qiao##s,plur,3,artificial,0.015789547935128212,plural,plural,son,s,[MASK] qiao##s [MASK],"[CLS] , [MASK] , q , ##iao , ##s , [MASK] , [SEP]",morphemic,4.148407080945313
792,twua,twua,sing,3,default,0.002017620485275984,singular,singular,es,s,[MASK] twua [MASK],"[CLS] , [MASK] , t , ##w , ##ua , [MASK] , [SEP]",morphemic,6.205836439516115
793,twua,twua,sing,3,default,0.00010446050873724744,plural,plural,son,s,[MASK] twua [MASK],"[CLS] , [MASK] , t , ##w , ##ua , [MASK] , [SEP]",morphemic,9.166701464804785
794,twua,twuas,plur,4,default,0.003455214900895953,singular,singular,es,s,[MASK] twuas [MASK],"[CLS] , [MASK] , t , ##w , ##ua , ##s , [MASK] , [SEP]",morphemic,5.667870623726957
795,twua,twuas,plur,4,default,0.0006220436771400273,plural,plural,son,s,[MASK] twuas [MASK],"[CLS] , [MASK] , t , ##w , ##ua , ##s , [MASK] , [SEP]",morphemic,7.382500247208078
796,twua,twua##s,plur,4,artificial,0.003455214900895953,singular,singular,es,s,[MASK] twua##s [MASK],"[CLS] , [MASK] , t , ##w , ##ua , ##s , [MASK] , [SEP]",morphemic,5.667870623726957
797,twua,twua##s,plur,4,artificial,0.0006220436771400273,plural,plural,son,s,[MASK] twua##s [MASK],"[CLS] , [MASK] , t , ##w , ##ua , ##s , [MASK] , [SEP]",morphemic,7.382500247208078
798,swaa,swaa,sing,3,default,0.00752535043284297,singular,singular,es,s,[MASK] swaa [MASK],"[CLS] , [MASK] , s , ##w , ##aa , [MASK] , [SEP]",morphemic,4.889477900282939
799,swaa,swaa,sing,3,default,0.00022373301908373833,plural,plural,son,s,[MASK] swaa [MASK],"[CLS] , [MASK] , s , ##w , ##aa , [MASK] , [SEP]",morphemic,8.405057096052461
800,swaa,swaas,plur,4,default,0.005972572602331638,singular,singular,es,s,[MASK] swaas [MASK],"[CLS] , [MASK] , s , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,5.120577522734111
801,swaa,swaas,plur,4,default,0.002106253756210208,plural,plural,son,s,[MASK] swaas [MASK],"[CLS] , [MASK] , s , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,6.162844380501295
802,swaa,swaa##s,plur,4,artificial,0.005972572602331638,singular,singular,es,s,[MASK] swaa##s [MASK],"[CLS] , [MASK] , s , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,5.120577522734111
803,swaa,swaa##s,plur,4,artificial,0.002106253756210208,plural,plural,son,s,[MASK] swaa##s [MASK],"[CLS] , [MASK] , s , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,6.162844380501295
804,glo,glo,sing,1,default,0.002686319639906287,singular,singular,es,s,[MASK] glo [MASK],"[CLS] , [MASK] , glo , [MASK] , [SEP]",morphemic,5.9195831857623755
805,glo,glo,sing,1,default,0.00023462054377887398,plural,plural,son,s,[MASK] glo [MASK],"[CLS] , [MASK] , glo , [MASK] , [SEP]",morphemic,8.357541056188959
806,glo,glos,plur,2,default,0.006650024093687534,singular,singular,es,s,[MASK] glos [MASK],"[CLS] , [MASK] , glo , ##s , [MASK] , [SEP]",morphemic,5.013134801210031
807,glo,glos,plur,2,default,0.0009902357123792171,plural,plural,son,s,[MASK] glos [MASK],"[CLS] , [MASK] , glo , ##s , [MASK] , [SEP]",morphemic,6.917567549863012
808,glo,glo##s,plur,2,artificial,0.006650024093687534,singular,singular,es,s,[MASK] glo##s [MASK],"[CLS] , [MASK] , glo , ##s , [MASK] , [SEP]",morphemic,5.013134801210031
809,glo,glo##s,plur,2,artificial,0.0009902357123792171,plural,plural,son,s,[MASK] glo##s [MASK],"[CLS] , [MASK] , glo , ##s , [MASK] , [SEP]",morphemic,6.917567549863012
810,slea,slea,sing,2,default,0.007246044930070639,singular,singular,es,s,[MASK] slea [MASK],"[CLS] , [MASK] , s , ##lea , [MASK] , [SEP]",morphemic,4.927299485856293
811,slea,slea,sing,2,default,0.00038563014823012054,plural,plural,son,s,[MASK] slea [MASK],"[CLS] , [MASK] , s , ##lea , [MASK] , [SEP]",morphemic,7.860631813040102
812,slea,sleas,plur,3,default,0.00222017546184361,singular,singular,es,s,[MASK] sleas [MASK],"[CLS] , [MASK] , s , ##lea , ##s , [MASK] , [SEP]",morphemic,6.110169049354707
813,slea,sleas,plur,3,default,0.0023725011851638556,plural,plural,son,s,[MASK] sleas [MASK],"[CLS] , [MASK] , s , ##lea , ##s , [MASK] , [SEP]",morphemic,6.043810527938122
814,slea,slea##s,plur,3,artificial,0.00222017546184361,singular,singular,es,s,[MASK] slea##s [MASK],"[CLS] , [MASK] , s , ##lea , ##s , [MASK] , [SEP]",morphemic,6.110169049354707
815,slea,slea##s,plur,3,artificial,0.0023725011851638556,plural,plural,son,s,[MASK] slea##s [MASK],"[CLS] , [MASK] , s , ##lea , ##s , [MASK] , [SEP]",morphemic,6.043810527938122
816,synuo,synuo,sing,3,default,0.006054919213056564,singular,singular,es,s,[MASK] synuo [MASK],"[CLS] , [MASK] , s , ##yn , ##uo , [MASK] , [SEP]",morphemic,5.106884244253279
817,synuo,synuo,sing,3,default,0.0005002628895454109,plural,plural,son,s,[MASK] synuo [MASK],"[CLS] , [MASK] , s , ##yn , ##uo , [MASK] , [SEP]",morphemic,7.600376818624657
818,synuo,synuos,plur,4,default,0.008585515432059765,singular,singular,es,s,[MASK] synuos [MASK],"[CLS] , [MASK] , s , ##yn , ##uo , ##s , [MASK] , [SEP]",morphemic,4.757678747755883
819,synuo,synuos,plur,4,default,0.006725199054926634,plural,plural,son,s,[MASK] synuos [MASK],"[CLS] , [MASK] , s , ##yn , ##uo , ##s , [MASK] , [SEP]",morphemic,5.001893754686687
820,synuo,synuo##s,plur,4,artificial,0.008585515432059765,singular,singular,es,s,[MASK] synuo##s [MASK],"[CLS] , [MASK] , s , ##yn , ##uo , ##s , [MASK] , [SEP]",morphemic,4.757678747755883
821,synuo,synuo##s,plur,4,artificial,0.006725199054926634,plural,plural,son,s,[MASK] synuo##s [MASK],"[CLS] , [MASK] , s , ##yn , ##uo , ##s , [MASK] , [SEP]",morphemic,5.001893754686687
822,mcmia,mcmia,sing,3,default,0.003612101310864091,singular,singular,es,s,[MASK] mcmia [MASK],"[CLS] , [MASK] , m , ##c , ##mia , [MASK] , [SEP]",morphemic,5.623465595408762
823,mcmia,mcmia,sing,3,default,0.0001849444815889001,plural,plural,son,s,[MASK] mcmia [MASK],"[CLS] , [MASK] , m , ##c , ##mia , [MASK] , [SEP]",morphemic,8.59545487744428
824,mcmia,mcmias,plur,4,default,0.0011394834145903587,singular,singular,es,s,[MASK] mcmias [MASK],"[CLS] , [MASK] , m , ##c , ##mia , ##s , [MASK] , [SEP]",morphemic,6.777180264373175
825,mcmia,mcmias,plur,4,default,0.0024519842118024826,plural,plural,son,s,[MASK] mcmias [MASK],"[CLS] , [MASK] , m , ##c , ##mia , ##s , [MASK] , [SEP]",morphemic,6.010857699834904
826,mcmia,mcmia##s,plur,4,artificial,0.0011394834145903587,singular,singular,es,s,[MASK] mcmia##s [MASK],"[CLS] , [MASK] , m , ##c , ##mia , ##s , [MASK] , [SEP]",morphemic,6.777180264373175
827,mcmia,mcmia##s,plur,4,artificial,0.0024519842118024826,plural,plural,son,s,[MASK] mcmia##s [MASK],"[CLS] , [MASK] , m , ##c , ##mia , ##s , [MASK] , [SEP]",morphemic,6.010857699834904
828,hypea,hypea,sing,3,default,0.014331154525279999,singular,singular,es,s,[MASK] hypea [MASK],"[CLS] , [MASK] , h , ##y , ##pea , [MASK] , [SEP]",morphemic,4.245319473375541
829,hypea,hypea,sing,3,default,0.0008609897340647876,plural,plural,son,s,[MASK] hypea [MASK],"[CLS] , [MASK] , h , ##y , ##pea , [MASK] , [SEP]",morphemic,7.057427976877327
830,hypea,hypeas,plur,4,default,0.00604096706956625,singular,singular,es,s,[MASK] hypeas [MASK],"[CLS] , [MASK] , h , ##y , ##pea , ##s , [MASK] , [SEP]",morphemic,5.109191168996449
831,hypea,hypeas,plur,4,default,0.007979984395205975,plural,plural,son,s,[MASK] hypeas [MASK],"[CLS] , [MASK] , h , ##y , ##pea , ##s , [MASK] , [SEP]",morphemic,4.830818823010305
832,hypea,hypea##s,plur,4,artificial,0.00604096706956625,singular,singular,es,s,[MASK] hypea##s [MASK],"[CLS] , [MASK] , h , ##y , ##pea , ##s , [MASK] , [SEP]",morphemic,5.109191168996449
833,hypea,hypea##s,plur,4,artificial,0.007979984395205975,plural,plural,son,s,[MASK] hypea##s [MASK],"[CLS] , [MASK] , h , ##y , ##pea , ##s , [MASK] , [SEP]",morphemic,4.830818823010305
834,twoo,twoo,sing,3,default,0.004255789797753096,singular,singular,es,s,[MASK] twoo [MASK],"[CLS] , [MASK] , t , ##w , ##oo , [MASK] , [SEP]",morphemic,5.459474917788184
835,twoo,twoo,sing,3,default,0.00031636175117455423,plural,plural,son,s,[MASK] twoo [MASK],"[CLS] , [MASK] , t , ##w , ##oo , [MASK] , [SEP]",morphemic,8.058624216942885
836,twoo,twoos,plur,4,default,0.003883196273818612,singular,singular,es,s,[MASK] twoos [MASK],"[CLS] , [MASK] , t , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,5.551096682557032
837,twoo,twoos,plur,4,default,0.0007573345792479813,plural,plural,son,s,[MASK] twoos [MASK],"[CLS] , [MASK] , t , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,7.185705421658917
838,twoo,twoo##s,plur,4,artificial,0.003883196273818612,singular,singular,es,s,[MASK] twoo##s [MASK],"[CLS] , [MASK] , t , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,5.551096682557032
839,twoo,twoo##s,plur,4,artificial,0.0007573345792479813,plural,plural,son,s,[MASK] twoo##s [MASK],"[CLS] , [MASK] , t , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,7.185705421658917
840,kuo,kuo,sing,2,default,0.003175226738676429,singular,singular,es,s,[MASK] kuo [MASK],"[CLS] , [MASK] , k , ##uo , [MASK] , [SEP]",morphemic,5.752376235430967
841,kuo,kuo,sing,2,default,0.00017173003288917243,plural,plural,son,s,[MASK] kuo [MASK],"[CLS] , [MASK] , k , ##uo , [MASK] , [SEP]",morphemic,8.669586890451766
842,kuo,kuos,plur,3,default,0.002226816723123193,singular,singular,es,s,[MASK] kuos [MASK],"[CLS] , [MASK] , k , ##uo , ##s , [MASK] , [SEP]",morphemic,6.10718219174815
843,kuo,kuos,plur,3,default,0.0027783785481005907,plural,plural,son,s,[MASK] kuos [MASK],"[CLS] , [MASK] , k , ##uo , ##s , [MASK] , [SEP]",morphemic,5.88588777751851
844,kuo,kuo##s,plur,3,artificial,0.002226816723123193,singular,singular,es,s,[MASK] kuo##s [MASK],"[CLS] , [MASK] , k , ##uo , ##s , [MASK] , [SEP]",morphemic,6.10718219174815
845,kuo,kuo##s,plur,3,artificial,0.0027783785481005907,plural,plural,son,s,[MASK] kuo##s [MASK],"[CLS] , [MASK] , k , ##uo , ##s , [MASK] , [SEP]",morphemic,5.88588777751851
846,knea,knea,sing,2,default,0.003319061128422618,singular,singular,es,s,[MASK] knea [MASK],"[CLS] , [MASK] , k , ##nea , [MASK] , [SEP]",morphemic,5.70807332869091
847,knea,knea,sing,2,default,0.00040023052133619785,plural,plural,son,s,[MASK] knea [MASK],"[CLS] , [MASK] , k , ##nea , [MASK] , [SEP]",morphemic,7.823469873514793
848,knea,kneas,plur,3,default,0.0009973373962566257,singular,singular,es,s,[MASK] kneas [MASK],"[CLS] , [MASK] , k , ##nea , ##s , [MASK] , [SEP]",morphemic,6.91042143375959
849,knea,kneas,plur,3,default,0.0008971972274594009,plural,plural,son,s,[MASK] kneas [MASK],"[CLS] , [MASK] , k , ##nea , ##s , [MASK] , [SEP]",morphemic,7.016234845537663
850,knea,knea##s,plur,3,artificial,0.0009973373962566257,singular,singular,es,s,[MASK] knea##s [MASK],"[CLS] , [MASK] , k , ##nea , ##s , [MASK] , [SEP]",morphemic,6.91042143375959
851,knea,knea##s,plur,3,artificial,0.0008971972274594009,plural,plural,son,s,[MASK] knea##s [MASK],"[CLS] , [MASK] , k , ##nea , ##s , [MASK] , [SEP]",morphemic,7.016234845537663
852,cyclo,cyclo,sing,3,default,0.017553037032485008,singular,singular,es,s,[MASK] cyclo [MASK],"[CLS] , [MASK] , c , ##y , ##clo , [MASK] , [SEP]",morphemic,4.042528293757689
853,cyclo,cyclo,sing,3,default,0.0010230753105133772,plural,plural,son,s,[MASK] cyclo [MASK],"[CLS] , [MASK] , c , ##y , ##clo , [MASK] , [SEP]",morphemic,6.88494217740714
854,cyclo,cyclos,plur,4,default,0.005357617978006601,singular,singular,es,s,[MASK] cyclos [MASK],"[CLS] , [MASK] , c , ##y , ##clo , ##s , [MASK] , [SEP]",morphemic,5.229235809765844
855,cyclo,cyclos,plur,4,default,0.017413422465324402,plural,plural,son,s,[MASK] cyclos [MASK],"[CLS] , [MASK] , c , ##y , ##clo , ##s , [MASK] , [SEP]",morphemic,4.0505139640892525
856,cyclo,cyclo##s,plur,4,artificial,0.005357617978006601,singular,singular,es,s,[MASK] cyclo##s [MASK],"[CLS] , [MASK] , c , ##y , ##clo , ##s , [MASK] , [SEP]",morphemic,5.229235809765844
857,cyclo,cyclo##s,plur,4,artificial,0.017413422465324402,plural,plural,son,s,[MASK] cyclo##s [MASK],"[CLS] , [MASK] , c , ##y , ##clo , ##s , [MASK] , [SEP]",morphemic,4.0505139640892525
858,gua,gua,sing,1,default,0.005304895341396332,singular,singular,es,s,[MASK] gua [MASK],"[CLS] , [MASK] , gua , [MASK] , [SEP]",morphemic,5.23912523540555
859,gua,gua,sing,1,default,0.0004725119797512889,plural,plural,son,s,[MASK] gua [MASK],"[CLS] , [MASK] , gua , [MASK] , [SEP]",morphemic,7.6574474573809015
860,gua,guas,plur,2,default,0.006424569524824619,singular,singular,es,s,[MASK] guas [MASK],"[CLS] , [MASK] , gua , ##s , [MASK] , [SEP]",morphemic,5.047625650472752
861,gua,guas,plur,2,default,0.0036113676615059376,plural,plural,son,s,[MASK] guas [MASK],"[CLS] , [MASK] , gua , ##s , [MASK] , [SEP]",morphemic,5.6236687247815
862,gua,gua##s,plur,2,artificial,0.006424569524824619,singular,singular,es,s,[MASK] gua##s [MASK],"[CLS] , [MASK] , gua , ##s , [MASK] , [SEP]",morphemic,5.047625650472752
863,gua,gua##s,plur,2,artificial,0.0036113676615059376,plural,plural,son,s,[MASK] gua##s [MASK],"[CLS] , [MASK] , gua , ##s , [MASK] , [SEP]",morphemic,5.6236687247815
864,kneo,kneo,sing,2,default,0.0064274524338543415,singular,singular,es,s,[MASK] kneo [MASK],"[CLS] , [MASK] , k , ##neo , [MASK] , [SEP]",morphemic,5.047177019263228
865,kneo,kneo,sing,2,default,0.000700920878443867,plural,plural,son,s,[MASK] kneo [MASK],"[CLS] , [MASK] , k , ##neo , [MASK] , [SEP]",morphemic,7.263115546852189
866,kneo,kneos,plur,3,default,0.002745926845818758,singular,singular,es,s,[MASK] kneos [MASK],"[CLS] , [MASK] , k , ##neo , ##s , [MASK] , [SEP]",morphemic,5.897636612261151
867,kneo,kneos,plur,3,default,0.007946303114295006,plural,plural,son,s,[MASK] kneos [MASK],"[CLS] , [MASK] , k , ##neo , ##s , [MASK] , [SEP]",morphemic,4.835048475539675
868,kneo,kneo##s,plur,3,artificial,0.002745926845818758,singular,singular,es,s,[MASK] kneo##s [MASK],"[CLS] , [MASK] , k , ##neo , ##s , [MASK] , [SEP]",morphemic,5.897636612261151
869,kneo,kneo##s,plur,3,artificial,0.007946303114295006,plural,plural,son,s,[MASK] kneo##s [MASK],"[CLS] , [MASK] , k , ##neo , ##s , [MASK] , [SEP]",morphemic,4.835048475539675
870,jiao,jiao,sing,2,default,0.0062804678454995155,singular,singular,es,s,[MASK] jiao [MASK],"[CLS] , [MASK] , j , ##iao , [MASK] , [SEP]",morphemic,5.070310803585839
871,jiao,jiao,sing,2,default,0.000653645081911236,plural,plural,son,s,[MASK] jiao [MASK],"[CLS] , [MASK] , j , ##iao , [MASK] , [SEP]",morphemic,7.332946042024738
872,jiao,jiaos,plur,3,default,0.004333815071731806,singular,singular,es,s,[MASK] jiaos [MASK],"[CLS] , [MASK] , j , ##iao , ##s , [MASK] , [SEP]",morphemic,5.441307045968033
873,jiao,jiaos,plur,3,default,0.011302117258310318,plural,plural,son,s,[MASK] jiaos [MASK],"[CLS] , [MASK] , j , ##iao , ##s , [MASK] , [SEP]",morphemic,4.482765202822969
874,jiao,jiao##s,plur,3,artificial,0.004333815071731806,singular,singular,es,s,[MASK] jiao##s [MASK],"[CLS] , [MASK] , j , ##iao , ##s , [MASK] , [SEP]",morphemic,5.441307045968033
875,jiao,jiao##s,plur,3,artificial,0.011302117258310318,plural,plural,son,s,[MASK] jiao##s [MASK],"[CLS] , [MASK] , j , ##iao , ##s , [MASK] , [SEP]",morphemic,4.482765202822969
876,leo,leo,sing,1,default,0.0010272149229422212,singular,singular,es,s,[MASK] leo [MASK],"[CLS] , [MASK] , leo , [MASK] , [SEP]",morphemic,6.880904097347674
877,leo,leo,sing,1,default,0.00020413419406395406,plural,plural,son,s,[MASK] leo [MASK],"[CLS] , [MASK] , leo , [MASK] , [SEP]",morphemic,8.496732966345887
878,leo,leos,plur,2,default,0.005401695612818003,singular,singular,es,s,[MASK] leos [MASK],"[CLS] , [MASK] , leo , ##s , [MASK] , [SEP]",morphemic,5.221042372326632
879,leo,leos,plur,2,default,0.006188065279275179,plural,plural,son,s,[MASK] leos [MASK],"[CLS] , [MASK] , leo , ##s , [MASK] , [SEP]",morphemic,5.085132796993545
880,leo,leo##s,plur,2,artificial,0.005401695612818003,singular,singular,es,s,[MASK] leo##s [MASK],"[CLS] , [MASK] , leo , ##s , [MASK] , [SEP]",morphemic,5.221042372326632
881,leo,leo##s,plur,2,artificial,0.006188065279275179,plural,plural,son,s,[MASK] leo##s [MASK],"[CLS] , [MASK] , leo , ##s , [MASK] , [SEP]",morphemic,5.085132796993545
882,dynuo,dynuo,sing,3,default,0.003215519478544593,singular,singular,es,s,[MASK] dynuo [MASK],"[CLS] , [MASK] , d , ##yn , ##uo , [MASK] , [SEP]",morphemic,5.739766354704519
883,dynuo,dynuo,sing,3,default,0.00022004744096193463,plural,plural,son,s,[MASK] dynuo [MASK],"[CLS] , [MASK] , d , ##yn , ##uo , [MASK] , [SEP]",morphemic,8.421667394122968
