,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
292,sqao,sqao##s,plur,5,artificial,0.0008504157303832471,singular,definite,El,s,[MASK] sqao##s,"[CLS] , [MASK] , s , ##q , ##a , ##o , ##s , [SEP]",nonmorphemic,7.069785233479149
293,sqao,sqao##s,plur,5,artificial,0.003296846291050315,plural,definite,Los,s,[MASK] sqao##s,"[CLS] , [MASK] , s , ##q , ##a , ##o , ##s , [SEP]",nonmorphemic,5.714788936831523
294,sqao,sqao,sing,4,default,0.0022928225807845592,singular,indefinite,Un,s,[MASK] sqao,"[CLS] , [MASK] , s , ##q , ##a , ##o , [SEP]",nonmorphemic,6.0779716523761635
295,sqao,sqao,sing,4,default,2.7313658392813522e-06,plural,indefinite,Unos,s,[MASK] sqao,"[CLS] , [MASK] , s , ##q , ##a , ##o , [SEP]",nonmorphemic,12.810708766450373
296,sqao,sqaos,plur,4,default,9.437495464226231e-05,singular,indefinite,Un,s,[MASK] sqaos,"[CLS] , [MASK] , s , ##q , ##a , ##os , [SEP]",nonmorphemic,9.26823483100699
297,sqao,sqaos,plur,4,default,6.16307370364666e-05,plural,indefinite,Unos,s,[MASK] sqaos,"[CLS] , [MASK] , s , ##q , ##a , ##os , [SEP]",nonmorphemic,9.694349834008142
298,sqao,sqao##s,plur,5,artificial,0.00015711454034317285,singular,indefinite,Un,s,[MASK] sqao##s,"[CLS] , [MASK] , s , ##q , ##a , ##o , ##s , [SEP]",nonmorphemic,8.758535462286876
299,sqao,sqao##s,plur,5,artificial,1.3657796444022097e-05,plural,indefinite,Unos,s,[MASK] sqao##s,"[CLS] , [MASK] , s , ##q , ##a , ##o , ##s , [SEP]",nonmorphemic,11.20120003132747
300,ghio,ghio,sing,3,default,0.0218949057161808,singular,definite,El,s,[MASK] ghio,"[CLS] , [MASK] , g , ##hi , ##o , [SEP]",nonmorphemic,3.821501284918417
301,ghio,ghio,sing,3,default,0.000388834421755746,plural,definite,Los,s,[MASK] ghio,"[CLS] , [MASK] , g , ##hi , ##o , [SEP]",nonmorphemic,7.852356955974441
302,ghio,ghios,plur,3,default,0.0006366722518578172,singular,definite,El,s,[MASK] ghios,"[CLS] , [MASK] , g , ##hi , ##os , [SEP]",nonmorphemic,7.359255553078642
303,ghio,ghios,plur,3,default,0.04780895262956619,plural,definite,Los,s,[MASK] ghios,"[CLS] , [MASK] , g , ##hi , ##os , [SEP]",nonmorphemic,3.040542363516397
304,ghio,ghio##s,plur,4,artificial,0.001944153569638729,singular,definite,El,s,[MASK] ghio##s,"[CLS] , [MASK] , g , ##hi , ##o , ##s , [SEP]",nonmorphemic,6.242928579336225
305,ghio,ghio##s,plur,4,artificial,0.00796517077833414,plural,definite,Los,s,[MASK] ghio##s,"[CLS] , [MASK] , g , ##hi , ##o , ##s , [SEP]",nonmorphemic,4.832676894753417
306,ghio,ghio,sing,3,default,0.011023239232599735,singular,indefinite,Un,s,[MASK] ghio,"[CLS] , [MASK] , g , ##hi , ##o , [SEP]",nonmorphemic,4.50774957719739
307,ghio,ghio,sing,3,default,4.042366981593659e-06,plural,indefinite,Unos,s,[MASK] ghio,"[CLS] , [MASK] , g , ##hi , ##o , [SEP]",nonmorphemic,12.418680151022638
308,ghio,ghios,plur,3,default,0.0006001603906042874,singular,indefinite,Un,s,[MASK] ghios,"[CLS] , [MASK] , g , ##hi , ##os , [SEP]",nonmorphemic,7.418313620797319
309,ghio,ghios,plur,3,default,0.00011681763135129586,plural,indefinite,Unos,s,[MASK] ghios,"[CLS] , [MASK] , g , ##hi , ##os , [SEP]",nonmorphemic,9.054896545612323
310,ghio,ghio##s,plur,4,artificial,0.0018321883399039507,singular,indefinite,Un,s,[MASK] ghio##s,"[CLS] , [MASK] , g , ##hi , ##o , ##s , [SEP]",nonmorphemic,6.302244212389907
311,ghio,ghio##s,plur,4,artificial,4.3387091864133254e-05,plural,indefinite,Unos,s,[MASK] ghio##s,"[CLS] , [MASK] , g , ##hi , ##o , ##s , [SEP]",nonmorphemic,10.045348583582163
312,psychao,psychao,sing,4,default,0.031357306987047195,singular,definite,El,s,[MASK] psychao,"[CLS] , [MASK] , ps , ##y , ##cha , ##o , [SEP]",nonmorphemic,3.4623079613248504
313,psychao,psychao,sing,4,default,0.0002910759358201176,plural,definite,Los,s,[MASK] psychao,"[CLS] , [MASK] , ps , ##y , ##cha , ##o , [SEP]",nonmorphemic,8.14192637699829
314,psychao,psychaos,plur,4,default,0.000445358658907935,singular,definite,El,s,[MASK] psychaos,"[CLS] , [MASK] , ps , ##y , ##cha , ##os , [SEP]",nonmorphemic,7.716630625347519
315,psychao,psychaos,plur,4,default,0.056445084512233734,plural,definite,Los,s,[MASK] psychaos,"[CLS] , [MASK] , ps , ##y , ##cha , ##os , [SEP]",nonmorphemic,2.874487069020501
316,psychao,psychao##s,plur,5,artificial,0.0002734126755967736,singular,definite,El,s,[MASK] psychao##s,"[CLS] , [MASK] , ps , ##y , ##cha , ##o , ##s , [SEP]",nonmorphemic,8.204528271922616
317,psychao,psychao##s,plur,5,artificial,0.014000417664647102,plural,definite,Los,s,[MASK] psychao##s,"[CLS] , [MASK] , ps , ##y , ##cha , ##o , ##s , [SEP]",nonmorphemic,4.2686681166228
318,psychao,psychao,sing,4,default,0.0026902109384536743,singular,indefinite,Un,s,[MASK] psychao,"[CLS] , [MASK] , ps , ##y , ##cha , ##o , [SEP]",nonmorphemic,5.918135672660711
319,psychao,psychao,sing,4,default,4.5265491621648835e-07,plural,indefinite,Unos,s,[MASK] psychao,"[CLS] , [MASK] , ps , ##y , ##cha , ##o , [SEP]",nonmorphemic,14.608135776117438
320,psychao,psychaos,plur,4,default,0.0001966105483006686,singular,indefinite,Un,s,[MASK] psychaos,"[CLS] , [MASK] , ps , ##y , ##cha , ##os , [SEP]",nonmorphemic,8.534285698075717
321,psychao,psychaos,plur,4,default,3.8035133911762387e-05,plural,indefinite,Unos,s,[MASK] psychaos,"[CLS] , [MASK] , ps , ##y , ##cha , ##os , [SEP]",nonmorphemic,10.177000248770257
322,psychao,psychao##s,plur,5,artificial,0.00011800298671005294,singular,indefinite,Un,s,[MASK] psychao##s,"[CLS] , [MASK] , ps , ##y , ##cha , ##o , ##s , [SEP]",nonmorphemic,9.044800622716787
323,psychao,psychao##s,plur,5,artificial,6.4045661929412745e-06,plural,indefinite,Unos,s,[MASK] psychao##s,"[CLS] , [MASK] , ps , ##y , ##cha , ##o , ##s , [SEP]",nonmorphemic,11.95849935434862
324,hypoa,hypoa,sing,4,default,0.0036736668553203344,singular,definite,La,s,[MASK] hypoa,"[CLS] , [MASK] , h , ##y , ##po , ##a , [SEP]",nonmorphemic,5.60656497258788
325,hypoa,hypoa,sing,4,default,0.00020084012066945434,plural,definite,Las,s,[MASK] hypoa,"[CLS] , [MASK] , h , ##y , ##po , ##a , [SEP]",nonmorphemic,8.513001385974139
326,hypoa,hypoas,plur,4,default,0.0004281944711692631,singular,definite,La,s,[MASK] hypoas,"[CLS] , [MASK] , h , ##y , ##po , ##as , [SEP]",nonmorphemic,7.755933093687325
327,hypoa,hypoas,plur,4,default,0.008296197280287743,plural,definite,Las,s,[MASK] hypoas,"[CLS] , [MASK] , h , ##y , ##po , ##as , [SEP]",nonmorphemic,4.791958028167965
328,hypoa,hypoa##s,plur,5,artificial,0.0004610842152033001,singular,definite,La,s,[MASK] hypoa##s,"[CLS] , [MASK] , h , ##y , ##po , ##a , ##s , [SEP]",nonmorphemic,7.681929852251692
329,hypoa,hypoa##s,plur,5,artificial,0.001787166460417211,plural,definite,Las,s,[MASK] hypoa##s,"[CLS] , [MASK] , h , ##y , ##po , ##a , ##s , [SEP]",nonmorphemic,6.327123896378022
330,hypoa,hypoa,sing,4,default,0.0003069220401812345,singular,indefinite,Una,s,[MASK] hypoa,"[CLS] , [MASK] , h , ##y , ##po , ##a , [SEP]",nonmorphemic,8.088916783403233
331,hypoa,hypoa,sing,4,default,2.3548939225292997e-06,plural,indefinite,Unas,s,[MASK] hypoa,"[CLS] , [MASK] , h , ##y , ##po , ##a , [SEP]",nonmorphemic,12.959014875022357
332,hypoa,hypoas,plur,4,default,5.1974126108689234e-05,singular,indefinite,Una,s,[MASK] hypoas,"[CLS] , [MASK] , h , ##y , ##po , ##as , [SEP]",nonmorphemic,9.864764538047181
333,hypoa,hypoas,plur,4,default,3.938740701414645e-05,plural,indefinite,Unas,s,[MASK] hypoas,"[CLS] , [MASK] , h , ##y , ##po , ##as , [SEP]",nonmorphemic,10.142064411679696
334,hypoa,hypoa##s,plur,5,artificial,6.41343867755495e-05,singular,indefinite,Una,s,[MASK] hypoa##s,"[CLS] , [MASK] , h , ##y , ##po , ##a , ##s , [SEP]",nonmorphemic,9.654529882721498
335,hypoa,hypoa##s,plur,5,artificial,1.0766430023068096e-05,plural,indefinite,Unas,s,[MASK] hypoa##s,"[CLS] , [MASK] , h , ##y , ##po , ##a , ##s , [SEP]",nonmorphemic,11.439077595926921
336,schlaia,schlaia,sing,4,default,0.015178026631474495,singular,definite,La,s,[MASK] schlaia,"[CLS] , [MASK] , s , ##ch , ##la , ##ia , [SEP]",nonmorphemic,4.187906513391697
337,schlaia,schlaia,sing,4,default,0.00018564026686362922,plural,definite,Las,s,[MASK] schlaia,"[CLS] , [MASK] , s , ##ch , ##la , ##ia , [SEP]",nonmorphemic,8.591699806059315
338,schlaia,schlaias,plur,4,default,0.0005063831340521574,singular,definite,La,s,[MASK] schlaias,"[CLS] , [MASK] , s , ##ch , ##la , ##ias , [SEP]",nonmorphemic,7.588216993273158
339,schlaia,schlaias,plur,4,default,0.017801089212298393,plural,definite,Las,s,[MASK] schlaias,"[CLS] , [MASK] , s , ##ch , ##la , ##ias , [SEP]",nonmorphemic,4.028495631854076
340,schlaia,schlaia##s,plur,5,artificial,0.00048123247688636184,singular,definite,La,s,[MASK] schlaia##s,"[CLS] , [MASK] , s , ##ch , ##la , ##ia , ##s , [SEP]",nonmorphemic,7.6391600846899035
341,schlaia,schlaia##s,plur,5,artificial,0.0028087354730814695,plural,definite,Las,s,[MASK] schlaia##s,"[CLS] , [MASK] , s , ##ch , ##la , ##ia , ##s , [SEP]",nonmorphemic,5.875020906500729
342,schlaia,schlaia,sing,4,default,0.0011812894372269511,singular,indefinite,Una,s,[MASK] schlaia,"[CLS] , [MASK] , s , ##ch , ##la , ##ia , [SEP]",nonmorphemic,6.741148693701389
343,schlaia,schlaia,sing,4,default,4.7720982365717646e-06,plural,indefinite,Unas,s,[MASK] schlaia,"[CLS] , [MASK] , s , ##ch , ##la , ##ia , [SEP]",nonmorphemic,12.252724467902823
344,schlaia,schlaias,plur,4,default,3.557239688234404e-05,singular,indefinite,Una,s,[MASK] schlaias,"[CLS] , [MASK] , s , ##ch , ##la , ##ias , [SEP]",nonmorphemic,10.243940589333379
345,schlaia,schlaias,plur,4,default,8.21105350041762e-05,plural,indefinite,Unas,s,[MASK] schlaias,"[CLS] , [MASK] , s , ##ch , ##la , ##ias , [SEP]",nonmorphemic,9.407444230564204
346,schlaia,schlaia##s,plur,5,artificial,6.282838148763403e-05,singular,indefinite,Una,s,[MASK] schlaia##s,"[CLS] , [MASK] , s , ##ch , ##la , ##ia , ##s , [SEP]",nonmorphemic,9.675103652065301
347,schlaia,schlaia##s,plur,5,artificial,5.408800279838033e-05,plural,indefinite,Unas,s,[MASK] schlaia##s,"[CLS] , [MASK] , s , ##ch , ##la , ##ia , ##s , [SEP]",nonmorphemic,9.824898156438353
348,szoo,szoo,sing,3,default,0.017376525327563286,singular,definite,El,s,[MASK] szoo,"[CLS] , [MASK] , s , ##zo , ##o , [SEP]",nonmorphemic,4.052635102747742
349,szoo,szoo,sing,3,default,0.0005686436197720468,plural,definite,Los,s,[MASK] szoo,"[CLS] , [MASK] , s , ##zo , ##o , [SEP]",nonmorphemic,7.472256647352719
350,szoo,szoos,plur,3,default,0.0007256566314026713,singular,definite,El,s,[MASK] szoos,"[CLS] , [MASK] , s , ##zo , ##os , [SEP]",nonmorphemic,7.228433614520553
351,szoo,szoos,plur,3,default,0.027170583605766296,plural,definite,Los,s,[MASK] szoos,"[CLS] , [MASK] , s , ##zo , ##os , [SEP]",nonmorphemic,3.6056203759892793
352,szoo,szoo##s,plur,4,artificial,0.0022451994009315968,singular,definite,El,s,[MASK] szoo##s,"[CLS] , [MASK] , s , ##zo , ##o , ##s , [SEP]",nonmorphemic,6.098960941718109
353,szoo,szoo##s,plur,4,artificial,0.010958440601825714,plural,definite,Los,s,[MASK] szoo##s,"[CLS] , [MASK] , s , ##zo , ##o , ##s , [SEP]",nonmorphemic,4.5136452884404665
354,szoo,szoo,sing,3,default,0.005664551164954901,singular,indefinite,Un,s,[MASK] szoo,"[CLS] , [MASK] , s , ##zo , ##o , [SEP]",nonmorphemic,5.173527617128209
355,szoo,szoo,sing,3,default,5.427934866020223e-06,plural,indefinite,Unos,s,[MASK] szoo,"[CLS] , [MASK] , s , ##zo , ##o , [SEP]",nonmorphemic,12.123951815691463
356,szoo,szoos,plur,3,default,0.0003352299681864679,singular,indefinite,Un,s,[MASK] szoos,"[CLS] , [MASK] , s , ##zo , ##os , [SEP]",nonmorphemic,8.00069378945506
357,szoo,szoos,plur,3,default,0.00011682277545332909,plural,indefinite,Unos,s,[MASK] szoos,"[CLS] , [MASK] , s , ##zo , ##os , [SEP]",nonmorphemic,9.054852511259666
358,szoo,szoo##s,plur,4,artificial,0.0008988864137791097,singular,indefinite,Un,s,[MASK] szoo##s,"[CLS] , [MASK] , s , ##zo , ##o , ##s , [SEP]",nonmorphemic,7.014353878773133
359,szoo,szoo##s,plur,4,artificial,4.4772088585887104e-05,plural,indefinite,Unos,s,[MASK] szoo##s,"[CLS] , [MASK] , s , ##zo , ##o , ##s , [SEP]",nonmorphemic,10.013925635339033
360,strea,strea,sing,2,default,0.008524314500391483,singular,definite,La,s,[MASK] strea,"[CLS] , [MASK] , st , ##rea , [SEP]",nonmorphemic,4.764832669556918
361,strea,strea,sing,2,default,0.00019040530605707318,plural,definite,Las,s,[MASK] strea,"[CLS] , [MASK] , st , ##rea , [SEP]",nonmorphemic,8.5663555680485
362,strea,streas,plur,2,default,0.0006643576198257506,singular,definite,La,s,[MASK] streas,"[CLS] , [MASK] , st , ##reas , [SEP]",nonmorphemic,7.316689969397262
363,strea,streas,plur,2,default,0.020374704152345657,plural,definite,Las,s,[MASK] streas,"[CLS] , [MASK] , st , ##reas , [SEP]",nonmorphemic,3.893461140090903
364,strea,strea##s,plur,3,artificial,0.00018663107766769826,singular,definite,La,s,[MASK] strea##s,"[CLS] , [MASK] , st , ##rea , ##s , [SEP]",nonmorphemic,8.586376736431847
365,strea,strea##s,plur,3,artificial,0.0022817873395979404,plural,definite,Las,s,[MASK] strea##s,"[CLS] , [MASK] , st , ##rea , ##s , [SEP]",nonmorphemic,6.082796222244981
366,strea,strea,sing,2,default,0.0010798111325129867,singular,indefinite,Una,s,[MASK] strea,"[CLS] , [MASK] , st , ##rea , [SEP]",nonmorphemic,6.830969130441617
367,strea,strea,sing,2,default,2.5528884179948363e-06,plural,indefinite,Unas,s,[MASK] strea,"[CLS] , [MASK] , st , ##rea , [SEP]",nonmorphemic,12.878285126890063
368,strea,streas,plur,2,default,4.5173688704380766e-05,singular,indefinite,Una,s,[MASK] streas,"[CLS] , [MASK] , st , ##reas , [SEP]",nonmorphemic,10.004995748927069
369,strea,streas,plur,2,default,0.00015749086742289364,plural,indefinite,Unas,s,[MASK] streas,"[CLS] , [MASK] , st , ##reas , [SEP]",nonmorphemic,8.756143085996307
370,strea,strea##s,plur,3,artificial,5.29535100213252e-05,singular,indefinite,Una,s,[MASK] strea##s,"[CLS] , [MASK] , st , ##rea , ##s , [SEP]",nonmorphemic,9.846096198759318
371,strea,strea##s,plur,3,artificial,2.4720613509998657e-05,plural,indefinite,Unas,s,[MASK] strea##s,"[CLS] , [MASK] , st , ##rea , ##s , [SEP]",nonmorphemic,10.607873107317113
372,synia,synia,sing,3,default,0.020688926801085472,singular,definite,La,s,[MASK] synia,"[CLS] , [MASK] , s , ##yn , ##ia , [SEP]",nonmorphemic,3.878156658986364
373,synia,synia,sing,3,default,0.0004585860588122159,plural,definite,Las,s,[MASK] synia,"[CLS] , [MASK] , s , ##yn , ##ia , [SEP]",nonmorphemic,7.687362587452573
374,synia,synias,plur,3,default,0.0012924147304147482,singular,definite,La,s,[MASK] synias,"[CLS] , [MASK] , s , ##yn , ##ias , [SEP]",nonmorphemic,6.651242926357786
375,synia,synias,plur,3,default,0.02862369641661644,plural,definite,Las,s,[MASK] synias,"[CLS] , [MASK] , s , ##yn , ##ias , [SEP]",nonmorphemic,3.5535203581755788
376,synia,synia##s,plur,4,artificial,0.0009297559154219925,singular,definite,La,s,[MASK] synia##s,"[CLS] , [MASK] , s , ##yn , ##ia , ##s , [SEP]",nonmorphemic,6.980588462800208
377,synia,synia##s,plur,4,artificial,0.002722971374168992,plural,definite,Las,s,[MASK] synia##s,"[CLS] , [MASK] , s , ##yn , ##ia , ##s , [SEP]",nonmorphemic,5.906031577953561
378,synia,synia,sing,3,default,0.0009732099715620279,singular,indefinite,Una,s,[MASK] synia,"[CLS] , [MASK] , s , ##yn , ##ia , [SEP]",nonmorphemic,6.934910700948307
379,synia,synia,sing,3,default,1.2698026694124565e-05,plural,indefinite,Unas,s,[MASK] synia,"[CLS] , [MASK] , s , ##yn , ##ia , [SEP]",nonmorphemic,11.274063954987593
380,synia,synias,plur,3,default,9.871507063508034e-05,singular,indefinite,Una,s,[MASK] synias,"[CLS] , [MASK] , s , ##yn , ##ias , [SEP]",nonmorphemic,9.223272931842773
381,synia,synias,plur,3,default,0.00012367988529149443,plural,indefinite,Unas,s,[MASK] synias,"[CLS] , [MASK] , s , ##yn , ##ias , [SEP]",nonmorphemic,8.997813900587635
382,synia,synia##s,plur,4,artificial,0.00014102681598160416,singular,indefinite,Una,s,[MASK] synia##s,"[CLS] , [MASK] , s , ##yn , ##ia , ##s , [SEP]",nonmorphemic,8.866560501402144
383,synia,synia##s,plur,4,artificial,3.236991324229166e-05,plural,indefinite,Unas,s,[MASK] synia##s,"[CLS] , [MASK] , s , ##yn , ##ia , ##s , [SEP]",nonmorphemic,10.338281170218417
384,rhaio,rhaio,sing,3,default,0.021713854745030403,singular,definite,El,s,[MASK] rhaio,"[CLS] , [MASK] , r , ##hai , ##o , [SEP]",nonmorphemic,3.8298047546564704
385,rhaio,rhaio,sing,3,default,0.0005286940722726285,plural,definite,Los,s,[MASK] rhaio,"[CLS] , [MASK] , r , ##hai , ##o , [SEP]",nonmorphemic,7.545100606677858
386,rhaio,rhaios,plur,3,default,0.0006332194316200912,singular,definite,El,s,[MASK] rhaios,"[CLS] , [MASK] , r , ##hai , ##os , [SEP]",nonmorphemic,7.364693542462251
387,rhaio,rhaios,plur,3,default,0.03138142451643944,plural,definite,Los,s,[MASK] rhaios,"[CLS] , [MASK] , r , ##hai , ##os , [SEP]",nonmorphemic,3.4615391370275703
388,rhaio,rhaio##s,plur,4,artificial,0.0011913168709725142,singular,definite,El,s,[MASK] rhaio##s,"[CLS] , [MASK] , r , ##hai , ##o , ##s , [SEP]",nonmorphemic,6.732695969442302
389,rhaio,rhaio##s,plur,4,artificial,0.007324313744902611,plural,definite,Los,s,[MASK] rhaio##s,"[CLS] , [MASK] , r , ##hai , ##o , ##s , [SEP]",nonmorphemic,4.916555815170595
390,rhaio,rhaio,sing,3,default,0.0035176360979676247,singular,indefinite,Un,s,[MASK] rhaio,"[CLS] , [MASK] , r , ##hai , ##o , [SEP]",nonmorphemic,5.649966078049003
391,rhaio,rhaio,sing,3,default,2.865999022105825e-06,plural,indefinite,Unos,s,[MASK] rhaio,"[CLS] , [MASK] , r , ##hai , ##o , [SEP]",nonmorphemic,12.762593569763578
392,rhaio,rhaios,plur,3,default,0.00011453122715465724,singular,indefinite,Un,s,[MASK] rhaios,"[CLS] , [MASK] , r , ##hai , ##os , [SEP]",nonmorphemic,9.074663045911473
393,rhaio,rhaios,plur,3,default,6.133093120297417e-05,plural,indefinite,Unos,s,[MASK] rhaios,"[CLS] , [MASK] , r , ##hai , ##os , [SEP]",nonmorphemic,9.699226254959273
394,rhaio,rhaio##s,plur,4,artificial,0.00023763070930726826,singular,indefinite,Un,s,[MASK] rhaio##s,"[CLS] , [MASK] , r , ##hai , ##o , ##s , [SEP]",nonmorphemic,8.344792730901364
395,rhaio,rhaio##s,plur,4,artificial,1.6643802155158482e-05,plural,indefinite,Unos,s,[MASK] rhaio##s,"[CLS] , [MASK] , r , ##hai , ##o , ##s , [SEP]",nonmorphemic,11.003472653770844
396,gloo,gloo,sing,2,default,0.05694931000471115,singular,definite,El,s,[MASK] gloo,"[CLS] , [MASK] , glo , ##o , [SEP]",nonmorphemic,2.865593704970751
397,gloo,gloo,sing,2,default,0.0002123590966220945,plural,definite,Los,s,[MASK] gloo,"[CLS] , [MASK] , glo , ##o , [SEP]",nonmorphemic,8.457231864250625
398,gloo,gloos,plur,2,default,0.002239406341686845,singular,definite,El,s,[MASK] gloos,"[CLS] , [MASK] , glo , ##os , [SEP]",nonmorphemic,6.101544474273452
399,gloo,gloos,plur,2,default,0.042860496789216995,plural,definite,Los,s,[MASK] gloos,"[CLS] , [MASK] , glo , ##os , [SEP]",nonmorphemic,3.149804698028216
400,gloo,gloo##s,plur,3,artificial,0.022533994168043137,singular,definite,El,s,[MASK] gloo##s,"[CLS] , [MASK] , glo , ##o , ##s , [SEP]",nonmorphemic,3.792730258047193
401,gloo,gloo##s,plur,3,artificial,0.004860203713178635,plural,definite,Los,s,[MASK] gloo##s,"[CLS] , [MASK] , glo , ##o , ##s , [SEP]",nonmorphemic,5.326674925656298
402,gloo,gloo,sing,2,default,0.0071039809845387936,singular,indefinite,Un,s,[MASK] gloo,"[CLS] , [MASK] , glo , ##o , [SEP]",nonmorphemic,4.9470999500218085
403,gloo,gloo,sing,2,default,4.837446340388851e-06,plural,indefinite,Unos,s,[MASK] gloo,"[CLS] , [MASK] , glo , ##o , [SEP]",nonmorphemic,12.239123592095973
404,gloo,gloos,plur,2,default,0.00036623183405026793,singular,indefinite,Un,s,[MASK] gloos,"[CLS] , [MASK] , glo , ##os , [SEP]",nonmorphemic,7.91224399872586
405,gloo,gloos,plur,2,default,0.0002212838298873976,plural,indefinite,Unos,s,[MASK] gloos,"[CLS] , [MASK] , glo , ##os , [SEP]",nonmorphemic,8.416064382318911
406,gloo,gloo##s,plur,3,artificial,0.002466075122356415,singular,indefinite,Un,s,[MASK] gloo##s,"[CLS] , [MASK] , glo , ##o , ##s , [SEP]",nonmorphemic,6.005127411461314
407,gloo,gloo##s,plur,3,artificial,5.940798291703686e-05,plural,indefinite,Unos,s,[MASK] gloo##s,"[CLS] , [MASK] , glo , ##o , ##s , [SEP]",nonmorphemic,9.731081948082835
408,zaio,zaio,sing,2,default,0.015640251338481903,singular,definite,El,s,[MASK] zaio,"[CLS] , [MASK] , za , ##io , [SEP]",nonmorphemic,4.157907473758681
409,zaio,zaio,sing,2,default,0.00021350673341657966,plural,definite,Los,s,[MASK] zaio,"[CLS] , [MASK] , za , ##io , [SEP]",nonmorphemic,8.451842187541956
410,zaio,zaios,plur,2,default,0.0001858174946391955,singular,definite,El,s,[MASK] zaios,"[CLS] , [MASK] , za , ##ios , [SEP]",nonmorphemic,8.590745577571548
411,zaio,zaios,plur,2,default,0.006557258311659098,plural,definite,Los,s,[MASK] zaios,"[CLS] , [MASK] , za , ##ios , [SEP]",nonmorphemic,5.027182703683396
412,zaio,zaio##s,plur,3,artificial,0.0005038842209614813,singular,definite,El,s,[MASK] zaio##s,"[CLS] , [MASK] , za , ##io , ##s , [SEP]",nonmorphemic,7.593164036597179
413,zaio,zaio##s,plur,3,artificial,0.011365510523319244,plural,definite,Los,s,[MASK] zaio##s,"[CLS] , [MASK] , za , ##io , ##s , [SEP]",nonmorphemic,4.477171902024919
414,zaio,zaio,sing,2,default,0.0013204318238422275,singular,indefinite,Un,s,[MASK] zaio,"[CLS] , [MASK] , za , ##io , [SEP]",nonmorphemic,6.629796456607828
415,zaio,zaio,sing,2,default,2.7251742267253576e-06,plural,indefinite,Unos,s,[MASK] zaio,"[CLS] , [MASK] , za , ##io , [SEP]",nonmorphemic,12.812978195479937
416,zaio,zaios,plur,2,default,3.639205897343345e-05,singular,indefinite,Un,s,[MASK] zaios,"[CLS] , [MASK] , za , ##ios , [SEP]",nonmorphemic,10.221159967192458
417,zaio,zaios,plur,2,default,5.035321009927429e-05,plural,indefinite,Unos,s,[MASK] zaios,"[CLS] , [MASK] , za , ##ios , [SEP]",nonmorphemic,9.896448185136395
418,zaio,zaio##s,plur,3,artificial,6.587874668184668e-05,singular,indefinite,Un,s,[MASK] zaio##s,"[CLS] , [MASK] , za , ##io , ##s , [SEP]",nonmorphemic,9.627694677094349
419,zaio,zaio##s,plur,3,artificial,7.094906322890893e-05,plural,indefinite,Unos,s,[MASK] zaio##s,"[CLS] , [MASK] , za , ##io , ##s , [SEP]",nonmorphemic,9.553548357702484
420,praia,praia,sing,2,default,0.07138575613498688,singular,definite,La,s,[MASK] praia,"[CLS] , [MASK] , pra , ##ia , [SEP]",nonmorphemic,2.6396569234459015
421,praia,praia,sing,2,default,0.00014917459338903427,plural,definite,Las,s,[MASK] praia,"[CLS] , [MASK] , pra , ##ia , [SEP]",nonmorphemic,8.810393170291137
422,praia,praias,plur,2,default,0.0005754843004979193,singular,definite,La,s,[MASK] praias,"[CLS] , [MASK] , pra , ##ias , [SEP]",nonmorphemic,7.460298609934785
423,praia,praias,plur,2,default,0.03137300908565521,plural,definite,Las,s,[MASK] praias,"[CLS] , [MASK] , pra , ##ias , [SEP]",nonmorphemic,3.461807338980855
424,praia,praia##s,plur,3,artificial,0.0005726860254071653,singular,definite,La,s,[MASK] praia##s,"[CLS] , [MASK] , pra , ##ia , ##s , [SEP]",nonmorphemic,7.465172940106869
425,praia,praia##s,plur,3,artificial,0.006082865875214338,plural,definite,Las,s,[MASK] praia##s,"[CLS] , [MASK] , pra , ##ia , ##s , [SEP]",nonmorphemic,5.102279333004796
426,praia,praia,sing,2,default,0.004980297759175301,singular,indefinite,Una,s,[MASK] praia,"[CLS] , [MASK] , pra , ##ia , [SEP]",nonmorphemic,5.302265598733929
427,praia,praia,sing,2,default,9.333892194263171e-06,plural,indefinite,Unas,s,[MASK] praia,"[CLS] , [MASK] , pra , ##ia , [SEP]",nonmorphemic,11.581858460293025
428,praia,praias,plur,2,default,6.081923493184149e-05,singular,indefinite,Una,s,[MASK] praias,"[CLS] , [MASK] , pra , ##ias , [SEP]",nonmorphemic,9.707604455014144
429,praia,praias,plur,2,default,0.0007492849254049361,plural,indefinite,Unas,s,[MASK] praias,"[CLS] , [MASK] , pra , ##ias , [SEP]",nonmorphemic,7.19639123903349
430,praia,praia##s,plur,3,artificial,7.75833468651399e-05,singular,indefinite,Una,s,[MASK] praia##s,"[CLS] , [MASK] , pra , ##ia , ##s , [SEP]",nonmorphemic,9.464157756058812
431,praia,praia##s,plur,3,artificial,0.00029966337024234235,plural,indefinite,Unas,s,[MASK] praia##s,"[CLS] , [MASK] , pra , ##ia , ##s , [SEP]",nonmorphemic,8.112850812524908
432,psychoia,psychoia,sing,4,default,0.06420859694480896,singular,definite,La,s,[MASK] psychoia,"[CLS] , [MASK] , ps , ##y , ##cho , ##ia , [SEP]",nonmorphemic,2.7456181684535568
433,psychoia,psychoia,sing,4,default,0.0003533008857630193,plural,definite,Las,s,[MASK] psychoia,"[CLS] , [MASK] , ps , ##y , ##cho , ##ia , [SEP]",nonmorphemic,7.948190496489327
