,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
3594,eliminatoria,eliminatoria,sing,2,default,8.619668369647115e-05,singular,indefinite,Una,s,[MASK] eliminatoria,"[CLS] , [MASK] , elimina , ##toria , [SEP]",non_morphemic,9.358878853233412
3595,eliminatoria,eliminatoria,sing,2,default,2.6530005925451405e-07,plural,indefinite,Unas,s,[MASK] eliminatoria,"[CLS] , [MASK] , elimina , ##toria , [SEP]",non_morphemic,15.142404352453651
3596,eliminatoria,eliminatorias,plur,2,default,9.17423312785104e-06,singular,indefinite,Una,s,[MASK] eliminatorias,"[CLS] , [MASK] , elimina , ##torias , [SEP]",non_morphemic,11.599111750312403
3597,eliminatoria,eliminatorias,plur,2,default,0.00030185983632691205,plural,indefinite,Unas,s,[MASK] eliminatorias,"[CLS] , [MASK] , elimina , ##torias , [SEP]",non_morphemic,8.105547766448364
3598,eliminatoria,eliminatoria##s,plur,3,artificial,4.205606387586158e-07,singular,indefinite,Una,s,[MASK] eliminatoria##s,"[CLS] , [MASK] , elimina , ##toria , ##s , [SEP]",non_morphemic,14.68167716160763
3599,eliminatoria,eliminatoria##s,plur,3,artificial,3.837805252260296e-06,plural,indefinite,Unas,s,[MASK] eliminatoria##s,"[CLS] , [MASK] , elimina , ##toria , ##s , [SEP]",non_morphemic,12.470609903651516
3600,salvadoreño,salvadoreño,sing,2,default,0.01294013112783432,singular,definite,El,s,[MASK] salvadoreño,"[CLS] , [MASK] , salvador , ##eño , [SEP]",non_morphemic,4.347421856434117
3601,salvadoreño,salvadoreño,sing,2,default,0.00012960805906914175,plural,definite,Los,s,[MASK] salvadoreño,"[CLS] , [MASK] , salvador , ##eño , [SEP]",non_morphemic,8.950995591803979
3602,salvadoreño,salvadoreños,plur,2,default,0.00015397636161651462,singular,definite,El,s,[MASK] salvadoreños,"[CLS] , [MASK] , salvador , ##eños , [SEP]",non_morphemic,8.778711463329019
3603,salvadoreño,salvadoreños,plur,2,default,0.08520995080471039,plural,definite,Los,s,[MASK] salvadoreños,"[CLS] , [MASK] , salvador , ##eños , [SEP]",non_morphemic,2.4626370584841784
3604,salvadoreño,salvadoreño##s,plur,3,artificial,0.00014800192730035633,singular,definite,El,s,[MASK] salvadoreño##s,"[CLS] , [MASK] , salvador , ##eño , ##s , [SEP]",non_morphemic,8.818285261985244
3605,salvadoreño,salvadoreño##s,plur,3,artificial,0.09746024757623672,plural,definite,Los,s,[MASK] salvadoreño##s,"[CLS] , [MASK] , salvador , ##eño , ##s , [SEP]",non_morphemic,2.3283107012843813
3606,salvadoreño,salvadoreño,sing,2,default,0.0090325390920043,singular,indefinite,Un,s,[MASK] salvadoreño,"[CLS] , [MASK] , salvador , ##eño , [SEP]",non_morphemic,4.706921767024438
3607,salvadoreño,salvadoreño,sing,2,default,1.280384708479687e-06,plural,indefinite,Unos,s,[MASK] salvadoreño,"[CLS] , [MASK] , salvador , ##eño , [SEP]",non_morphemic,13.568349971690148
3608,salvadoreño,salvadoreños,plur,2,default,0.00012267458077985793,singular,indefinite,Un,s,[MASK] salvadoreños,"[CLS] , [MASK] , salvador , ##eños , [SEP]",non_morphemic,9.005975393317497
3609,salvadoreño,salvadoreños,plur,2,default,0.00041607036837376654,plural,indefinite,Unos,s,[MASK] salvadoreños,"[CLS] , [MASK] , salvador , ##eños , [SEP]",non_morphemic,7.784656157263431
3610,salvadoreño,salvadoreño##s,plur,3,artificial,9.833475633058697e-05,singular,indefinite,Un,s,[MASK] salvadoreño##s,"[CLS] , [MASK] , salvador , ##eño , ##s , [SEP]",non_morphemic,9.227133019238758
3611,salvadoreño,salvadoreño##s,plur,3,artificial,0.0004333557444624603,plural,indefinite,Unos,s,[MASK] salvadoreño##s,"[CLS] , [MASK] , salvador , ##eño , ##s , [SEP]",non_morphemic,7.743951586529792
3612,derbi,derbi,sing,2,default,0.0183704923838377,singular,definite,El,s,[MASK] derbi,"[CLS] , [MASK] , der , ##bi , [SEP]",non_morphemic,3.997009576421463
3613,derbi,derbi,sing,2,default,0.00013802085595671088,plural,definite,Los,s,[MASK] derbi,"[CLS] , [MASK] , der , ##bi , [SEP]",non_morphemic,8.888105754104982
3614,derbi,derbis,plur,2,default,0.00203686929307878,singular,definite,El,s,[MASK] derbis,"[CLS] , [MASK] , der , ##bis , [SEP]",non_morphemic,6.1963413101787514
3615,derbi,derbis,plur,2,default,0.00033884006552398205,plural,definite,Los,s,[MASK] derbis,"[CLS] , [MASK] , der , ##bis , [SEP]",non_morphemic,7.9899823450235905
3616,derbi,derbi##s,plur,3,artificial,0.0007636835216544569,singular,definite,El,s,[MASK] derbi##s,"[CLS] , [MASK] , der , ##bi , ##s , [SEP]",non_morphemic,7.17735709329047
3617,derbi,derbi##s,plur,3,artificial,0.002545643365010619,plural,definite,Los,s,[MASK] derbi##s,"[CLS] , [MASK] , der , ##bi , ##s , [SEP]",non_morphemic,5.973371865245123
3618,derbi,derbi,sing,2,default,0.0009007930639199913,singular,indefinite,Un,s,[MASK] derbi,"[CLS] , [MASK] , der , ##bi , [SEP]",non_morphemic,7.012235000519692
3619,derbi,derbi,sing,2,default,2.090593852699385e-06,plural,indefinite,Unos,s,[MASK] derbi,"[CLS] , [MASK] , der , ##bi , [SEP]",non_morphemic,13.07806239230014
3620,derbi,derbis,plur,2,default,0.0001567023282404989,singular,indefinite,Un,s,[MASK] derbis,"[CLS] , [MASK] , der , ##bis , [SEP]",non_morphemic,8.761162550764375
3621,derbi,derbis,plur,2,default,1.3476048934535356e-06,plural,indefinite,Unos,s,[MASK] derbis,"[CLS] , [MASK] , der , ##bis , [SEP]",non_morphemic,13.517181694184679
3622,derbi,derbi##s,plur,3,artificial,8.254293061327189e-05,singular,indefinite,Un,s,[MASK] derbi##s,"[CLS] , [MASK] , der , ##bi , ##s , [SEP]",non_morphemic,9.40219202889975
3623,derbi,derbi##s,plur,3,artificial,5.0152200856246054e-05,plural,indefinite,Unos,s,[MASK] derbi##s,"[CLS] , [MASK] , der , ##bi , ##s , [SEP]",non_morphemic,9.900448159050754
3624,aliciente,aliciente,sing,2,default,0.01435024943202734,singular,definite,El,s,[MASK] aliciente,"[CLS] , [MASK] , ali , ##ciente , [SEP]",non_morphemic,4.243987954904761
3625,aliciente,aliciente,sing,2,default,1.5207282558549196e-05,plural,definite,Los,s,[MASK] aliciente,"[CLS] , [MASK] , ali , ##ciente , [SEP]",non_morphemic,11.093736129157294
3626,aliciente,alicientes,plur,2,default,2.151968510588631e-05,singular,definite,El,s,[MASK] alicientes,"[CLS] , [MASK] , ali , ##cientes , [SEP]",non_morphemic,10.74654245540385
3627,aliciente,alicientes,plur,2,default,0.010073289275169373,plural,definite,Los,s,[MASK] alicientes,"[CLS] , [MASK] , ali , ##cientes , [SEP]",non_morphemic,4.597867984557504
3628,aliciente,aliciente##s,plur,3,artificial,0.0001660914276726544,singular,definite,El,s,[MASK] aliciente##s,"[CLS] , [MASK] , ali , ##ciente , ##s , [SEP]",non_morphemic,8.702972152112995
3629,aliciente,aliciente##s,plur,3,artificial,0.013404592871665955,plural,definite,Los,s,[MASK] aliciente##s,"[CLS] , [MASK] , ali , ##ciente , ##s , [SEP]",non_morphemic,4.312157879134326
3630,aliciente,aliciente,sing,2,default,0.0013256075326353312,singular,indefinite,Un,s,[MASK] aliciente,"[CLS] , [MASK] , ali , ##ciente , [SEP]",non_morphemic,6.625884409433446
3631,aliciente,aliciente,sing,2,default,1.478667400078848e-06,plural,indefinite,Unos,s,[MASK] aliciente,"[CLS] , [MASK] , ali , ##ciente , [SEP]",non_morphemic,13.424369281148772
3632,aliciente,alicientes,plur,2,default,3.3079113563871942e-06,singular,indefinite,Un,s,[MASK] alicientes,"[CLS] , [MASK] , ali , ##cientes , [SEP]",non_morphemic,12.619193577900926
3633,aliciente,alicientes,plur,2,default,0.0001641608978388831,plural,indefinite,Unos,s,[MASK] alicientes,"[CLS] , [MASK] , ali , ##cientes , [SEP]",non_morphemic,8.714663526705383
3634,aliciente,aliciente##s,plur,3,artificial,2.6654617613530718e-05,singular,indefinite,Un,s,[MASK] aliciente##s,"[CLS] , [MASK] , ali , ##ciente , ##s , [SEP]",non_morphemic,10.532548153561324
3635,aliciente,aliciente##s,plur,3,artificial,0.000246237323153764,plural,indefinite,Unos,s,[MASK] aliciente##s,"[CLS] , [MASK] , ali , ##ciente , ##s , [SEP]",non_morphemic,8.309214758815818
3636,sobresalto,sobresalto,sing,2,default,0.008501973003149033,singular,definite,El,s,[MASK] sobresalto,"[CLS] , [MASK] , sobresal , ##to , [SEP]",non_morphemic,4.767457024403552
3637,sobresalto,sobresalto,sing,2,default,8.41948167362716e-06,plural,definite,Los,s,[MASK] sobresalto,"[CLS] , [MASK] , sobresal , ##to , [SEP]",non_morphemic,11.684962290556513
3638,sobresalto,sobresaltos,plur,2,default,4.3440664740046486e-05,singular,definite,El,s,[MASK] sobresaltos,"[CLS] , [MASK] , sobresal , ##tos , [SEP]",non_morphemic,10.044114579968419
3639,sobresalto,sobresaltos,plur,2,default,0.02069118618965149,plural,definite,Los,s,[MASK] sobresaltos,"[CLS] , [MASK] , sobresal , ##tos , [SEP]",non_morphemic,3.8780474573237793
3640,sobresalto,sobresalto##s,plur,3,artificial,7.742222078377381e-05,singular,definite,El,s,[MASK] sobresalto##s,"[CLS] , [MASK] , sobresal , ##to , ##s , [SEP]",non_morphemic,9.466236728341471
3641,sobresalto,sobresalto##s,plur,3,artificial,0.012237477116286755,plural,definite,Los,s,[MASK] sobresalto##s,"[CLS] , [MASK] , sobresal , ##to , ##s , [SEP]",non_morphemic,4.40325214109361
3642,sobresalto,sobresalto,sing,2,default,0.008652961812913418,singular,indefinite,Un,s,[MASK] sobresalto,"[CLS] , [MASK] , sobresal , ##to , [SEP]",non_morphemic,4.749853610528787
3643,sobresalto,sobresalto,sing,2,default,1.936737362484564e-06,plural,indefinite,Unos,s,[MASK] sobresalto,"[CLS] , [MASK] , sobresal , ##to , [SEP]",non_morphemic,13.15450577257015
3644,sobresalto,sobresaltos,plur,2,default,2.3537240849691443e-05,singular,indefinite,Un,s,[MASK] sobresaltos,"[CLS] , [MASK] , sobresal , ##tos , [SEP]",non_morphemic,10.656926674145005
3645,sobresalto,sobresaltos,plur,2,default,0.0006832406506873667,plural,indefinite,Unos,s,[MASK] sobresaltos,"[CLS] , [MASK] , sobresal , ##tos , [SEP]",non_morphemic,7.288663416839375
3646,sobresalto,sobresalto##s,plur,3,artificial,4.101926606381312e-05,singular,indefinite,Un,s,[MASK] sobresalto##s,"[CLS] , [MASK] , sobresal , ##to , ##s , [SEP]",non_morphemic,10.101468697634832
3647,sobresalto,sobresalto##s,plur,3,artificial,0.0002357761113671586,plural,indefinite,Unos,s,[MASK] sobresalto##s,"[CLS] , [MASK] , sobresal , ##to , ##s , [SEP]",non_morphemic,8.352627883868587
3648,diana,diana,sing,2,default,0.006443489342927933,singular,definite,La,s,[MASK] diana,"[CLS] , [MASK] , dia , ##na , [SEP]",non_morphemic,5.044685062163178
3649,diana,diana,sing,2,default,0.00013961853983346373,plural,definite,Las,s,[MASK] diana,"[CLS] , [MASK] , dia , ##na , [SEP]",non_morphemic,8.876596569624079
3650,diana,dianas,plur,2,default,0.0001652896316954866,singular,definite,La,s,[MASK] dianas,"[CLS] , [MASK] , dia , ##nas , [SEP]",non_morphemic,8.707811279269773
3651,diana,dianas,plur,2,default,0.01110779494047165,plural,definite,Las,s,[MASK] dianas,"[CLS] , [MASK] , dia , ##nas , [SEP]",non_morphemic,4.500108170234481
3652,diana,diana##s,plur,3,artificial,0.00017240422312170267,singular,definite,La,s,[MASK] diana##s,"[CLS] , [MASK] , dia , ##na , ##s , [SEP]",non_morphemic,8.665668703969144
3653,diana,diana##s,plur,3,artificial,0.006774362176656723,plural,definite,Las,s,[MASK] diana##s,"[CLS] , [MASK] , dia , ##na , ##s , [SEP]",non_morphemic,4.99461006031507
3654,diana,diana,sing,2,default,0.003544198116287589,singular,indefinite,Una,s,[MASK] diana,"[CLS] , [MASK] , dia , ##na , [SEP]",non_morphemic,5.642443345914738
3655,diana,diana,sing,2,default,7.460378128598677e-06,plural,indefinite,Unas,s,[MASK] diana,"[CLS] , [MASK] , dia , ##na , [SEP]",non_morphemic,11.805904457553456
3656,diana,dianas,plur,2,default,8.729023829801008e-05,singular,indefinite,Una,s,[MASK] dianas,"[CLS] , [MASK] , dia , ##nas , [SEP]",non_morphemic,9.346271919263014
3657,diana,dianas,plur,2,default,0.0002216393331764266,plural,indefinite,Unas,s,[MASK] dianas,"[CLS] , [MASK] , dia , ##nas , [SEP]",non_morphemic,8.414459122558233
3658,diana,diana##s,plur,3,artificial,5.062674608780071e-05,singular,indefinite,Una,s,[MASK] diana##s,"[CLS] , [MASK] , dia , ##na , ##s , [SEP]",non_morphemic,9.891030542509135
3659,diana,diana##s,plur,3,artificial,0.0001682836445979774,plural,indefinite,Unas,s,[MASK] diana##s,"[CLS] , [MASK] , dia , ##na , ##s , [SEP]",non_morphemic,8.689859641537469
3660,goleador,goleador,sing,2,default,0.0004969984875060618,singular,definite,El,es,[MASK] goleador,"[CLS] , [MASK] , gole , ##ador , [SEP]",non_morphemic,7.6069235751196365
3661,goleador,goleador,sing,2,default,7.779507541272324e-06,plural,definite,Los,es,[MASK] goleador,"[CLS] , [MASK] , gole , ##ador , [SEP]",non_morphemic,11.764017519814356
3662,goleador,goleadores,plur,2,default,6.01251122134272e-06,singular,definite,El,es,[MASK] goleadores,"[CLS] , [MASK] , gole , ##adores , [SEP]",non_morphemic,12.021668056198548
3663,goleador,goleadores,plur,2,default,0.0019413140835240483,plural,definite,Los,es,[MASK] goleadores,"[CLS] , [MASK] , gole , ##adores , [SEP]",non_morphemic,6.244390172572169
3664,goleador,goleador##es,plur,3,artificial,1.0337257663195487e-05,singular,definite,El,es,[MASK] goleador##es,"[CLS] , [MASK] , gole , ##ador , ##es , [SEP]",non_morphemic,11.479755940385449
3665,goleador,goleador##es,plur,3,artificial,0.0023574375081807375,plural,definite,Los,es,[MASK] goleador##es,"[CLS] , [MASK] , gole , ##ador , ##es , [SEP]",non_morphemic,6.050180051472583
3666,goleador,goleador,sing,2,default,8.332962897839025e-05,singular,indefinite,Un,es,[MASK] goleador,"[CLS] , [MASK] , gole , ##ador , [SEP]",non_morphemic,9.392706382017485
3667,goleador,goleador,sing,2,default,4.278841170268777e-10,plural,indefinite,Unos,es,[MASK] goleador,"[CLS] , [MASK] , gole , ##ador , [SEP]",non_morphemic,21.572168711617497
3668,goleador,goleadores,plur,2,default,2.2255776457313914e-06,singular,indefinite,Un,es,[MASK] goleadores,"[CLS] , [MASK] , gole , ##adores , [SEP]",non_morphemic,13.015494059981435
3669,goleador,goleadores,plur,2,default,5.104034244141076e-07,plural,indefinite,Unos,es,[MASK] goleadores,"[CLS] , [MASK] , gole , ##adores , [SEP]",non_morphemic,14.488064395663049
3670,goleador,goleador##es,plur,3,artificial,1.4880604339850834e-06,singular,indefinite,Un,es,[MASK] goleador##es,"[CLS] , [MASK] , gole , ##ador , ##es , [SEP]",non_morphemic,13.418037008140823
3671,goleador,goleador##es,plur,3,artificial,1.5533858288563351e-07,plural,indefinite,Unos,es,[MASK] goleador##es,"[CLS] , [MASK] , gole , ##ador , ##es , [SEP]",non_morphemic,15.677658696658852
3672,ecuatoriano,ecuatoriano,sing,2,default,0.009680676274001598,singular,definite,El,s,[MASK] ecuatoriano,"[CLS] , [MASK] , ecuatori , ##ano , [SEP]",non_morphemic,4.637623517117264
3673,ecuatoriano,ecuatoriano,sing,2,default,8.233181870309636e-05,plural,definite,Los,s,[MASK] ecuatoriano,"[CLS] , [MASK] , ecuatori , ##ano , [SEP]",non_morphemic,9.40475290649229
3674,ecuatoriano,ecuatorianos,plur,2,default,7.454355363734066e-05,singular,definite,El,s,[MASK] ecuatorianos,"[CLS] , [MASK] , ecuatori , ##anos , [SEP]",non_morphemic,9.504126990816369
3675,ecuatoriano,ecuatorianos,plur,2,default,0.06227504462003708,plural,definite,Los,s,[MASK] ecuatorianos,"[CLS] , [MASK] , ecuatori , ##anos , [SEP]",non_morphemic,2.7761945013341562
3676,ecuatoriano,ecuatoriano##s,plur,3,artificial,0.0001334533008048311,singular,definite,El,s,[MASK] ecuatoriano##s,"[CLS] , [MASK] , ecuatori , ##ano , ##s , [SEP]",non_morphemic,8.921758948025992
3677,ecuatoriano,ecuatoriano##s,plur,3,artificial,0.06585866957902908,plural,definite,Los,s,[MASK] ecuatoriano##s,"[CLS] , [MASK] , ecuatori , ##ano , ##s , [SEP]",non_morphemic,2.7202442029815175
3678,ecuatoriano,ecuatoriano,sing,2,default,0.005286437459290028,singular,indefinite,Un,s,[MASK] ecuatoriano,"[CLS] , [MASK] , ecuatori , ##ano , [SEP]",non_morphemic,5.2426107081293285
3679,ecuatoriano,ecuatoriano,sing,2,default,5.931540840720118e-07,plural,indefinite,Unos,s,[MASK] ecuatoriano,"[CLS] , [MASK] , ecuatori , ##ano , [SEP]",non_morphemic,14.337811633468057
3680,ecuatoriano,ecuatorianos,plur,2,default,5.2868144848616794e-05,singular,indefinite,Un,s,[MASK] ecuatorianos,"[CLS] , [MASK] , ecuatori , ##anos , [SEP]",non_morphemic,9.847709577256003
3681,ecuatoriano,ecuatorianos,plur,2,default,0.00019385070481803268,plural,indefinite,Unos,s,[MASK] ecuatorianos,"[CLS] , [MASK] , ecuatori , ##anos , [SEP]",non_morphemic,8.548422257960045
3682,ecuatoriano,ecuatoriano##s,plur,3,artificial,9.522631444269791e-05,singular,indefinite,Un,s,[MASK] ecuatoriano##s,"[CLS] , [MASK] , ecuatori , ##ano , ##s , [SEP]",non_morphemic,9.25925424214856
3683,ecuatoriano,ecuatoriano##s,plur,3,artificial,0.0003811992646660656,plural,indefinite,Unos,s,[MASK] ecuatoriano##s,"[CLS] , [MASK] , ecuatori , ##ano , ##s , [SEP]",non_morphemic,7.872188315183817
3684,hinchada,hinchada,sing,2,default,0.029639832675457,singular,definite,La,s,[MASK] hinchada,"[CLS] , [MASK] , hincha , ##da , [SEP]",non_morphemic,3.5186361237976818
3685,hinchada,hinchada,sing,2,default,7.627176819369197e-05,plural,definite,Las,s,[MASK] hinchada,"[CLS] , [MASK] , hincha , ##da , [SEP]",non_morphemic,9.481207698712264
3686,hinchada,hinchadas,plur,2,default,0.0007053031586110592,singular,definite,La,s,[MASK] hinchadas,"[CLS] , [MASK] , hincha , ##das , [SEP]",non_morphemic,7.256882835366493
3687,hinchada,hinchadas,plur,2,default,0.037557024508714676,plural,definite,Las,s,[MASK] hinchadas,"[CLS] , [MASK] , hincha , ##das , [SEP]",non_morphemic,3.2818948474629024
3688,hinchada,hinchada##s,plur,3,artificial,0.0007540824008174241,singular,definite,La,s,[MASK] hinchada##s,"[CLS] , [MASK] , hincha , ##da , ##s , [SEP]",non_morphemic,7.190008911023733
3689,hinchada,hinchada##s,plur,3,artificial,0.048170916736125946,plural,definite,Las,s,[MASK] hinchada##s,"[CLS] , [MASK] , hincha , ##da , ##s , [SEP]",non_morphemic,3.032999827254213
3690,hinchada,hinchada,sing,2,default,0.004238552879542112,singular,indefinite,Una,s,[MASK] hinchada,"[CLS] , [MASK] , hincha , ##da , [SEP]",non_morphemic,5.463533369989837
3691,hinchada,hinchada,sing,2,default,2.0752279397129314e-06,plural,indefinite,Unas,s,[MASK] hinchada,"[CLS] , [MASK] , hincha , ##da , [SEP]",non_morphemic,13.08543955985067
3692,hinchada,hinchadas,plur,2,default,6.561642658198252e-05,singular,indefinite,Una,s,[MASK] hinchadas,"[CLS] , [MASK] , hincha , ##das , [SEP]",non_morphemic,9.631684488147235
3693,hinchada,hinchadas,plur,2,default,0.0006277569336816669,plural,indefinite,Unas,s,[MASK] hinchadas,"[CLS] , [MASK] , hincha , ##das , [SEP]",non_morphemic,7.373357514696194
3694,hinchada,hinchada##s,plur,3,artificial,5.79144325456582e-05,singular,indefinite,Una,s,[MASK] hinchada##s,"[CLS] , [MASK] , hincha , ##da , ##s , [SEP]",non_morphemic,9.756543937682732
3695,hinchada,hinchada##s,plur,3,artificial,0.0005156912375241518,plural,indefinite,Unas,s,[MASK] hinchada##s,"[CLS] , [MASK] , hincha , ##da , ##s , [SEP]",non_morphemic,7.570002348472792
3696,ansia,ansia,sing,2,default,0.0062133255414664745,singular,definite,La,s,[MASK] ansia,"[CLS] , [MASK] , ansi , ##a , [SEP]",non_morphemic,5.081059012449413
3697,ansia,ansia,sing,2,default,0.0001972882600966841,plural,definite,Las,s,[MASK] ansia,"[CLS] , [MASK] , ansi , ##a , [SEP]",non_morphemic,8.530844649510506
3698,ansia,ansias,plur,2,default,0.00033048479235731065,singular,definite,La,s,[MASK] ansias,"[CLS] , [MASK] , ansi , ##as , [SEP]",non_morphemic,8.014949913778683
3699,ansia,ansias,plur,2,default,0.06548833847045898,plural,definite,Las,s,[MASK] ansias,"[CLS] , [MASK] , ansi , ##as , [SEP]",non_morphemic,2.725883190810634
3700,ansia,ansia##s,plur,3,artificial,0.0002464893914293498,singular,definite,La,s,[MASK] ansia##s,"[CLS] , [MASK] , ansi , ##a , ##s , [SEP]",non_morphemic,8.308191602205408
3701,ansia,ansia##s,plur,3,artificial,0.026435526087880135,plural,definite,Las,s,[MASK] ansia##s,"[CLS] , [MASK] , ansi , ##a , ##s , [SEP]",non_morphemic,3.633046488305682
3702,ansia,ansia,sing,2,default,0.0021690463181585073,singular,indefinite,Una,s,[MASK] ansia,"[CLS] , [MASK] , ansi , ##a , [SEP]",non_morphemic,6.133467692751064
3703,ansia,ansia,sing,2,default,1.0381349966337439e-05,plural,indefinite,Unas,s,[MASK] ansia,"[CLS] , [MASK] , ansi , ##a , [SEP]",non_morphemic,11.475499634122446
3704,ansia,ansias,plur,2,default,4.454586814972572e-05,singular,indefinite,Una,s,[MASK] ansias,"[CLS] , [MASK] , ansi , ##as , [SEP]",non_morphemic,10.018991154707235
3705,ansia,ansias,plur,2,default,0.0007293447270058095,plural,indefinite,Unas,s,[MASK] ansias,"[CLS] , [MASK] , ansi , ##as , [SEP]",non_morphemic,7.223364061175319
3706,ansia,ansia##s,plur,3,artificial,5.349626735551283e-05,singular,indefinite,Una,s,[MASK] ansia##s,"[CLS] , [MASK] , ansi , ##a , ##s , [SEP]",non_morphemic,9.835898675552121
3707,ansia,ansia##s,plur,3,artificial,0.0004097564669791609,plural,indefinite,Unas,s,[MASK] ansia##s,"[CLS] , [MASK] , ansi , ##a , ##s , [SEP]",non_morphemic,7.799947557721352
3708,paño,paño,sing,2,default,0.06729313731193542,singular,definite,El,s,[MASK] paño,"[CLS] , [MASK] , pañ , ##o , [SEP]",non_morphemic,2.6986970191217665
3709,paño,paño,sing,2,default,8.416941273026168e-05,plural,definite,Los,s,[MASK] paño,"[CLS] , [MASK] , pañ , ##o , [SEP]",non_morphemic,9.382678971951043
3710,paño,paños,plur,2,default,0.00010186192957917228,singular,definite,El,s,[MASK] paños,"[CLS] , [MASK] , pañ , ##os , [SEP]",non_morphemic,9.19189229324357
3711,paño,paños,plur,2,default,0.05811392515897751,plural,definite,Los,s,[MASK] paños,"[CLS] , [MASK] , pañ , ##os , [SEP]",non_morphemic,2.845349968128008
3712,paño,paño##s,plur,3,artificial,0.0002270067489007488,singular,definite,El,s,[MASK] paño##s,"[CLS] , [MASK] , pañ , ##o , ##s , [SEP]",non_morphemic,8.39053081008452
3713,paño,paño##s,plur,3,artificial,0.04827789217233658,plural,definite,Los,s,[MASK] paño##s,"[CLS] , [MASK] , pañ , ##o , ##s , [SEP]",non_morphemic,3.03078154210817
3714,paño,paño,sing,2,default,0.048073798418045044,singular,indefinite,Un,s,[MASK] paño,"[CLS] , [MASK] , pañ , ##o , [SEP]",non_morphemic,3.035017981724066
3715,paño,paño,sing,2,default,1.1752616046578623e-05,plural,indefinite,Unos,s,[MASK] paño,"[CLS] , [MASK] , pañ , ##o , [SEP]",non_morphemic,11.351434699893206
3716,paño,paños,plur,2,default,2.538873377488926e-05,singular,indefinite,Un,s,[MASK] paños,"[CLS] , [MASK] , pañ , ##os , [SEP]",non_morphemic,10.581205034507859
3717,paño,paños,plur,2,default,0.0008393914322368801,plural,indefinite,Unos,s,[MASK] paños,"[CLS] , [MASK] , pañ , ##os , [SEP]",non_morphemic,7.082833414125596
3718,paño,paño##s,plur,3,artificial,8.150297799147666e-05,singular,indefinite,Un,s,[MASK] paño##s,"[CLS] , [MASK] , pañ , ##o , ##s , [SEP]",non_morphemic,9.4148709986123
3719,paño,paño##s,plur,3,artificial,0.000691242516040802,plural,indefinite,Unos,s,[MASK] paño##s,"[CLS] , [MASK] , pañ , ##o , ##s , [SEP]",non_morphemic,7.2770198318904225
3720,rotativo,rotativo,sing,2,default,0.0016865578945726156,singular,definite,El,s,[MASK] rotativo,"[CLS] , [MASK] , rota , ##tivo , [SEP]",non_morphemic,6.385065575814227
3721,rotativo,rotativo,sing,2,default,7.75306580180768e-06,plural,definite,Los,s,[MASK] rotativo,"[CLS] , [MASK] , rota , ##tivo , [SEP]",non_morphemic,11.767422205493034
3722,rotativo,rotativos,plur,2,default,1.4937838386686053e-05,singular,definite,El,s,[MASK] rotativos,"[CLS] , [MASK] , rota , ##tivos , [SEP]",non_morphemic,11.111613075027137
3723,rotativo,rotativos,plur,2,default,0.0024173709098249674,plural,definite,Los,s,[MASK] rotativos,"[CLS] , [MASK] , rota , ##tivos , [SEP]",non_morphemic,6.025074730273535
3724,rotativo,rotativo##s,plur,3,artificial,5.628010694636032e-05,singular,definite,El,s,[MASK] rotativo##s,"[CLS] , [MASK] , rota , ##tivo , ##s , [SEP]",non_morphemic,9.785169425464733
3725,rotativo,rotativo##s,plur,3,artificial,0.005185392219573259,plural,definite,Los,s,[MASK] rotativo##s,"[CLS] , [MASK] , rota , ##tivo , ##s , [SEP]",non_morphemic,5.261909795113708
3726,rotativo,rotativo,sing,2,default,0.00017607686459086835,singular,indefinite,Un,s,[MASK] rotativo,"[CLS] , [MASK] , rota , ##tivo , [SEP]",non_morphemic,8.644589927635252
3727,rotativo,rotativo,sing,2,default,1.1453612103196065e-07,plural,indefinite,Unos,s,[MASK] rotativo,"[CLS] , [MASK] , rota , ##tivo , [SEP]",non_morphemic,15.982375596173494
3728,rotativo,rotativos,plur,2,default,1.2999765885979286e-06,singular,indefinite,Un,s,[MASK] rotativos,"[CLS] , [MASK] , rota , ##tivos , [SEP]",non_morphemic,13.553164302429767
3729,rotativo,rotativos,plur,2,default,8.072327545960434e-06,plural,indefinite,Unos,s,[MASK] rotativos,"[CLS] , [MASK] , rota , ##tivos , [SEP]",non_morphemic,11.727068697693563
3730,rotativo,rotativo##s,plur,3,artificial,5.807147317682393e-06,singular,indefinite,Un,s,[MASK] rotativo##s,"[CLS] , [MASK] , rota , ##tivo , ##s , [SEP]",non_morphemic,12.056421102913474
3731,rotativo,rotativo##s,plur,3,artificial,3.1785071769263595e-05,plural,indefinite,Unos,s,[MASK] rotativo##s,"[CLS] , [MASK] , rota , ##tivo , ##s , [SEP]",non_morphemic,10.356513819618295
3732,constitucionalista,constitucionalista,sing,2,default,0.019404884427785873,singular,definite,El,s,[MASK] constitucionalista,"[CLS] , [MASK] , constitucional , ##ista , [SEP]",non_morphemic,3.9422304699746293
3733,constitucionalista,constitucionalista,sing,2,default,0.00021374502102844417,plural,definite,Los,s,[MASK] constitucionalista,"[CLS] , [MASK] , constitucional , ##ista , [SEP]",non_morphemic,8.45072674385288
3734,constitucionalista,constitucionalistas,plur,2,default,0.00014920264948159456,singular,definite,El,s,[MASK] constitucionalistas,"[CLS] , [MASK] , constitucional , ##istas , [SEP]",non_morphemic,8.81020511243275
