,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
8670,comando,comando,sing,1,default,0.004719841759651899,singular,indefinite,Un,s,[MASK] comando,"[CLS] , [MASK] , comando , [SEP]",single-token,5.355980005444144
8671,comando,comando,sing,1,default,1.1833595863208757e-06,plural,indefinite,Unos,s,[MASK] comando,"[CLS] , [MASK] , comando , [SEP]",single-token,13.64715305776788
8672,comando,comanmos,plur,2,default,2.9675482437596656e-05,singular,indefinite,Un,s,[MASK] comanmos,"[CLS] , [MASK] , coman , ##mos , [SEP]",single-token,10.425189360225911
8673,comando,comanmos,plur,2,default,5.425295603345148e-05,plural,indefinite,Unos,s,[MASK] comanmos,"[CLS] , [MASK] , coman , ##mos , [SEP]",single-token,9.821853077932301
8674,comando,comando##s,plur,2,artificial,5.953116124146618e-05,singular,indefinite,Un,s,[MASK] comando##s,"[CLS] , [MASK] , comando , ##s , [SEP]",single-token,9.72901066416131
8675,comando,comando##s,plur,2,artificial,9.636853792471811e-05,plural,indefinite,Unos,s,[MASK] comando##s,"[CLS] , [MASK] , comando , ##s , [SEP]",single-token,9.247330779693616
8676,atentado,atentado,sing,1,default,0.1562410444021225,singular,definite,El,s,[MASK] atentado,"[CLS] , [MASK] , atentado , [SEP]",single-token,1.8563553078346569
8677,atentado,atentado,sing,1,default,0.00010422074410598725,plural,definite,Los,s,[MASK] atentado,"[CLS] , [MASK] , atentado , [SEP]",single-token,9.168999368746775
8678,atentado,atentadoq,plur,2,default,0.003046733094379306,singular,definite,El,s,[MASK] atentadoq,"[CLS] , [MASK] , atentado , ##q , [SEP]",single-token,5.793685379015105
8679,atentado,atentadoq,plur,2,default,7.545499101979658e-05,plural,definite,Los,s,[MASK] atentadoq,"[CLS] , [MASK] , atentado , ##q , [SEP]",single-token,9.491974224907795
8680,atentado,atentado##s,plur,2,artificial,0.0002262846246594563,singular,definite,El,s,[MASK] atentado##s,"[CLS] , [MASK] , atentado , ##s , [SEP]",single-token,8.393716949924364
8681,atentado,atentado##s,plur,2,artificial,0.08475285023450851,plural,definite,Los,s,[MASK] atentado##s,"[CLS] , [MASK] , atentado , ##s , [SEP]",single-token,2.4680159022014436
8682,atentado,atentado,sing,1,default,0.05214180052280426,singular,indefinite,Un,s,[MASK] atentado,"[CLS] , [MASK] , atentado , [SEP]",single-token,2.953788338606495
8683,atentado,atentado,sing,1,default,2.0594047782651614e-06,plural,indefinite,Unos,s,[MASK] atentado,"[CLS] , [MASK] , atentado , [SEP]",single-token,13.093093559504466
8684,atentado,atentadoq,plur,2,default,0.0004935571341775358,singular,indefinite,Un,s,[MASK] atentadoq,"[CLS] , [MASK] , atentado , ##q , [SEP]",single-token,7.613871932382568
8685,atentado,atentadoq,plur,2,default,1.9000196971319383e-06,plural,indefinite,Unos,s,[MASK] atentadoq,"[CLS] , [MASK] , atentado , ##q , [SEP]",single-token,13.173646304934069
8686,atentado,atentado##s,plur,2,artificial,7.216963422251865e-05,singular,indefinite,Un,s,[MASK] atentado##s,"[CLS] , [MASK] , atentado , ##s , [SEP]",single-token,9.53649117916897
8687,atentado,atentado##s,plur,2,artificial,0.00040723735583014786,plural,indefinite,Unos,s,[MASK] atentado##s,"[CLS] , [MASK] , atentado , ##s , [SEP]",single-token,7.806114358649443
8688,contacto,contacto,sing,1,default,0.0004336659039836377,singular,definite,El,s,[MASK] contacto,"[CLS] , [MASK] , contacto , [SEP]",single-token,7.74323612680635
8689,contacto,contacto,sing,1,default,1.1098718459834345e-05,plural,definite,Los,s,[MASK] contacto,"[CLS] , [MASK] , contacto , [SEP]",single-token,11.408680910380298
8690,contacto,contmctos,plur,3,default,0.0001391322148265317,singular,definite,El,s,[MASK] contmctos,"[CLS] , [MASK] , cont , ##m , ##ctos , [SEP]",single-token,8.880085891121752
8691,contacto,contmctos,plur,3,default,0.00260551949031651,plural,definite,Los,s,[MASK] contmctos,"[CLS] , [MASK] , cont , ##m , ##ctos , [SEP]",single-token,5.950123203191435
8692,contacto,contacto##s,plur,2,artificial,5.809849972138181e-05,singular,definite,El,s,[MASK] contacto##s,"[CLS] , [MASK] , contacto , ##s , [SEP]",single-token,9.753370716791244
8693,contacto,contacto##s,plur,2,artificial,0.003622920485213399,plural,definite,Los,s,[MASK] contacto##s,"[CLS] , [MASK] , contacto , ##s , [SEP]",single-token,5.620474814532398
8694,contacto,contacto,sing,1,default,7.262115104822442e-05,singular,indefinite,Un,s,[MASK] contacto,"[CLS] , [MASK] , contacto , [SEP]",single-token,9.530254341811432
8695,contacto,contacto,sing,1,default,6.263726390898228e-07,plural,indefinite,Unos,s,[MASK] contacto,"[CLS] , [MASK] , contacto , [SEP]",single-token,14.283320372837748
8696,contacto,contmctos,plur,3,default,3.6876550439046696e-05,singular,indefinite,Un,s,[MASK] contmctos,"[CLS] , [MASK] , cont , ##m , ##ctos , [SEP]",single-token,10.207934698383534
8697,contacto,contmctos,plur,3,default,0.00011649664520518854,plural,indefinite,Unos,s,[MASK] contmctos,"[CLS] , [MASK] , cont , ##m , ##ctos , [SEP]",single-token,9.057648081895133
8698,contacto,contacto##s,plur,2,artificial,1.2468583918234799e-05,singular,indefinite,Un,s,[MASK] contacto##s,"[CLS] , [MASK] , contacto , ##s , [SEP]",single-token,11.292298363803665
8699,contacto,contacto##s,plur,2,artificial,7.558948709629476e-05,plural,indefinite,Unos,s,[MASK] contacto##s,"[CLS] , [MASK] , contacto , ##s , [SEP]",single-token,9.490193344021286
8700,sueldo,sueldo,sing,1,default,0.01993890479207039,singular,definite,El,s,[MASK] sueldo,"[CLS] , [MASK] , sueldo , [SEP]",single-token,3.915082441128884
8701,sueldo,sueldo,sing,1,default,9.843812586041167e-05,plural,definite,Los,s,[MASK] sueldo,"[CLS] , [MASK] , sueldo , [SEP]",single-token,9.226082371017494
8702,sueldo,nueldos,plur,3,default,0.0003031563828699291,singular,definite,El,s,[MASK] nueldos,"[CLS] , [MASK] , nue , ##ld , ##os , [SEP]",single-token,8.101261770514212
8703,sueldo,nueldos,plur,3,default,0.06789585202932358,plural,definite,Los,s,[MASK] nueldos,"[CLS] , [MASK] , nue , ##ld , ##os , [SEP]",single-token,2.6897803356896532
8704,sueldo,sueldo##s,plur,2,artificial,4.553380858851597e-05,singular,definite,El,s,[MASK] sueldo##s,"[CLS] , [MASK] , sueldo , ##s , [SEP]",single-token,9.997055462027852
8705,sueldo,sueldo##s,plur,2,artificial,0.00558508699759841,plural,definite,Los,s,[MASK] sueldo##s,"[CLS] , [MASK] , sueldo , ##s , [SEP]",single-token,5.187655269572731
8706,sueldo,sueldo,sing,1,default,0.0022394408006221056,singular,indefinite,Un,s,[MASK] sueldo,"[CLS] , [MASK] , sueldo , [SEP]",single-token,6.101529086860501
8707,sueldo,sueldo,sing,1,default,1.1044552593375556e-05,plural,indefinite,Unos,s,[MASK] sueldo,"[CLS] , [MASK] , sueldo , [SEP]",single-token,11.413573229529167
8708,sueldo,nueldos,plur,3,default,9.186880197376013e-05,singular,indefinite,Un,s,[MASK] nueldos,"[CLS] , [MASK] , nue , ##ld , ##os , [SEP]",single-token,9.295149064216996
8709,sueldo,nueldos,plur,3,default,0.0003296801878605038,plural,indefinite,Unos,s,[MASK] nueldos,"[CLS] , [MASK] , nue , ##ld , ##os , [SEP]",single-token,8.017387501107061
8710,sueldo,sueldo##s,plur,2,artificial,4.011102646472864e-06,singular,indefinite,Un,s,[MASK] sueldo##s,"[CLS] , [MASK] , sueldo , ##s , [SEP]",single-token,12.42644438026151
8711,sueldo,sueldo##s,plur,2,artificial,6.342765118461102e-05,plural,indefinite,Unos,s,[MASK] sueldo##s,"[CLS] , [MASK] , sueldo , ##s , [SEP]",single-token,9.665610653043338
8712,hija,hija,sing,1,default,0.017059804871678352,singular,definite,La,s,[MASK] hija,"[CLS] , [MASK] , hija , [SEP]",single-token,4.07103017475199
8713,hija,hija,sing,1,default,9.273587238567416e-06,plural,definite,Las,s,[MASK] hija,"[CLS] , [MASK] , hija , [SEP]",single-token,11.58834028036446
8714,hija,mijas,plur,2,default,0.0007629639003425837,singular,definite,La,s,[MASK] mijas,"[CLS] , [MASK] , mi , ##jas , [SEP]",single-token,7.178299840587329
8715,hija,mijas,plur,2,default,0.13111379742622375,plural,definite,Las,s,[MASK] mijas,"[CLS] , [MASK] , mi , ##jas , [SEP]",single-token,2.03168965022446
8716,hija,hija##s,plur,2,artificial,3.283350815763697e-05,singular,definite,La,s,[MASK] hija##s,"[CLS] , [MASK] , hija , ##s , [SEP]",single-token,10.324060973870436
8717,hija,hija##s,plur,2,artificial,0.010764306411147118,plural,definite,Las,s,[MASK] hija##s,"[CLS] , [MASK] , hija , ##s , [SEP]",single-token,4.53151958023249
8718,hija,hija,sing,1,default,0.188087597489357,singular,indefinite,Una,s,[MASK] hija,"[CLS] , [MASK] , hija , [SEP]",single-token,1.6708474805781044
8719,hija,hija,sing,1,default,1.3138738950146944e-06,plural,indefinite,Unas,s,[MASK] hija,"[CLS] , [MASK] , hija , [SEP]",single-token,13.542530612815751
8720,hija,mijas,plur,2,default,5.812933522975072e-05,singular,indefinite,Una,s,[MASK] mijas,"[CLS] , [MASK] , mi , ##jas , [SEP]",single-token,9.752840112240184
8721,hija,mijas,plur,2,default,0.0012324930867180228,plural,indefinite,Unas,s,[MASK] mijas,"[CLS] , [MASK] , mi , ##jas , [SEP]",single-token,6.6987162612168945
8722,hija,hija##s,plur,2,artificial,7.977887435117736e-05,singular,indefinite,Una,s,[MASK] hija##s,"[CLS] , [MASK] , hija , ##s , [SEP]",single-token,9.436251820997716
8723,hija,hija##s,plur,2,artificial,0.00010453824506839737,plural,indefinite,Unas,s,[MASK] hija##s,"[CLS] , [MASK] , hija , ##s , [SEP]",single-token,9.165957571998543
8724,partida,partida,sing,1,default,0.006251753773540258,singular,definite,La,s,[MASK] partida,"[CLS] , [MASK] , partida , [SEP]",single-token,5.074893250829259
8725,partida,partida,sing,1,default,1.7579501218278892e-05,plural,definite,Las,s,[MASK] partida,"[CLS] , [MASK] , partida , [SEP]",single-token,10.948777038221293
8726,partida,parridas,plur,2,default,0.00030445080483332276,singular,definite,La,s,[MASK] parridas,"[CLS] , [MASK] , par , ##ridas , [SEP]",single-token,8.097001044348321
8727,partida,parridas,plur,2,default,0.02887658029794693,plural,definite,Las,s,[MASK] parridas,"[CLS] , [MASK] , par , ##ridas , [SEP]",single-token,3.544724382704526
8728,partida,partida##s,plur,2,artificial,6.824091542512178e-05,singular,definite,La,s,[MASK] partida##s,"[CLS] , [MASK] , partida , ##s , [SEP]",single-token,9.592466240082993
8729,partida,partida##s,plur,2,artificial,0.0056247590109705925,plural,definite,Las,s,[MASK] partida##s,"[CLS] , [MASK] , partida , ##s , [SEP]",single-token,5.180577174303536
8730,partida,partida,sing,1,default,0.0005900245741941035,singular,indefinite,Una,s,[MASK] partida,"[CLS] , [MASK] , partida , [SEP]",single-token,7.435346370755449
8731,partida,partida,sing,1,default,1.3171086266083876e-07,plural,indefinite,Unas,s,[MASK] partida,"[CLS] , [MASK] , partida , [SEP]",single-token,15.84265675125803
8732,partida,parridas,plur,2,default,8.092297503026202e-05,singular,indefinite,Una,s,[MASK] parridas,"[CLS] , [MASK] , par , ##ridas , [SEP]",single-token,9.422012781260692
8733,partida,parridas,plur,2,default,0.0005361766670830548,plural,indefinite,Unas,s,[MASK] parridas,"[CLS] , [MASK] , par , ##ridas , [SEP]",single-token,7.531046848433638
8734,partida,partida##s,plur,2,artificial,6.977893008297542e-06,singular,indefinite,Una,s,[MASK] partida##s,"[CLS] , [MASK] , partida , ##s , [SEP]",single-token,11.872763548034703
8735,partida,partida##s,plur,2,artificial,3.922510950360447e-05,plural,indefinite,Unas,s,[MASK] partida##s,"[CLS] , [MASK] , partida , ##s , [SEP]",single-token,10.146193467670184
8736,toro,toro,sing,1,default,0.1047939583659172,singular,definite,El,s,[MASK] toro,"[CLS] , [MASK] , toro , [SEP]",single-token,2.2557591579371525
8737,toro,toro,sing,1,default,0.00018002231081482023,plural,definite,Los,s,[MASK] toro,"[CLS] , [MASK] , toro , [SEP]",single-token,8.62242976578388
8738,toro,torou,plur,2,default,0.059457480907440186,singular,definite,El,s,[MASK] torou,"[CLS] , [MASK] , toro , ##u , [SEP]",single-token,2.822493828481198
8739,toro,torou,plur,2,default,0.0007491380092687905,plural,definite,Los,s,[MASK] torou,"[CLS] , [MASK] , toro , ##u , [SEP]",single-token,7.196587333384713
8740,toro,toro##s,plur,2,artificial,0.0001931825972860679,singular,definite,El,s,[MASK] toro##s,"[CLS] , [MASK] , toro , ##s , [SEP]",single-token,8.551874716402025
8741,toro,toro##s,plur,2,artificial,0.06381042301654816,plural,definite,Los,s,[MASK] toro##s,"[CLS] , [MASK] , toro , ##s , [SEP]",single-token,2.7518387318095137
8742,toro,toro,sing,1,default,0.03721896559000015,singular,indefinite,Un,s,[MASK] toro,"[CLS] , [MASK] , toro , [SEP]",single-token,3.2909368199328406
8743,toro,toro,sing,1,default,3.203520236638724e-06,plural,indefinite,Unos,s,[MASK] toro,"[CLS] , [MASK] , toro , [SEP]",single-token,12.65126027884695
8744,toro,torou,plur,2,default,0.004473382141441107,singular,indefinite,Un,s,[MASK] torou,"[CLS] , [MASK] , toro , ##u , [SEP]",single-token,5.409610525262857
8745,toro,torou,plur,2,default,1.0318344720872119e-05,plural,indefinite,Unos,s,[MASK] torou,"[CLS] , [MASK] , toro , ##u , [SEP]",single-token,11.481587206039883
8746,toro,toro##s,plur,2,artificial,7.254409865709022e-05,singular,indefinite,Un,s,[MASK] toro##s,"[CLS] , [MASK] , toro , ##s , [SEP]",single-token,9.531315923677985
8747,toro,toro##s,plur,2,artificial,0.0002634294214658439,plural,indefinite,Unos,s,[MASK] toro##s,"[CLS] , [MASK] , toro , ##s , [SEP]",single-token,8.241725076085636
8748,océano,océano,sing,1,default,0.07316474616527557,singular,definite,El,s,[MASK] océano,"[CLS] , [MASK] , océano , [SEP]",single-token,2.615041583790098
8749,océano,océano,sing,1,default,1.886339668999426e-05,plural,definite,Los,s,[MASK] océano,"[CLS] , [MASK] , océano , [SEP]",single-token,10.878287196763274
8750,océano,océanrs,plur,4,default,0.0001534814218757674,singular,definite,El,s,[MASK] océanrs,"[CLS] , [MASK] , oc , ##é , ##an , ##rs , [SEP]",single-token,8.781931028387053
8751,océano,océanrs,plur,4,default,0.00301995687186718,plural,definite,Los,s,[MASK] océanrs,"[CLS] , [MASK] , oc , ##é , ##an , ##rs , [SEP]",single-token,5.802512728536013
8752,océano,océano##s,plur,2,artificial,0.00034474648418836296,singular,definite,El,s,[MASK] océano##s,"[CLS] , [MASK] , océano , ##s , [SEP]",single-token,7.972701239491196
8753,océano,océano##s,plur,2,artificial,0.05765928700566292,plural,definite,Los,s,[MASK] océano##s,"[CLS] , [MASK] , océano , ##s , [SEP]",single-token,2.85320395234152
8754,océano,océano,sing,1,default,0.004802413284778595,singular,indefinite,Un,s,[MASK] océano,"[CLS] , [MASK] , océano , [SEP]",single-token,5.338636719751399
8755,océano,océano,sing,1,default,2.5668632019915094e-07,plural,indefinite,Unos,s,[MASK] océano,"[CLS] , [MASK] , océano , [SEP]",single-token,15.175411041493808
8756,océano,océanrs,plur,4,default,2.0543391656246968e-05,singular,indefinite,Un,s,[MASK] océanrs,"[CLS] , [MASK] , oc , ##é , ##an , ##rs , [SEP]",single-token,10.792971242643263
8757,océano,océanrs,plur,4,default,1.3158758520148695e-05,plural,indefinite,Unos,s,[MASK] océanrs,"[CLS] , [MASK] , oc , ##é , ##an , ##rs , [SEP]",single-token,11.238422973891872
8758,océano,océano##s,plur,2,artificial,0.0001235908712260425,singular,indefinite,Un,s,[MASK] océano##s,"[CLS] , [MASK] , océano , ##s , [SEP]",single-token,8.998533873062753
8759,océano,océano##s,plur,2,artificial,0.0002721330092754215,plural,indefinite,Unos,s,[MASK] océano##s,"[CLS] , [MASK] , océano , ##s , [SEP]",single-token,8.209219606503057
8760,registro,registro,sing,1,default,0.013133345171809196,singular,definite,El,s,[MASK] registro,"[CLS] , [MASK] , registro , [SEP]",single-token,4.332600849939973
8761,registro,registro,sing,1,default,3.385897070984356e-05,plural,definite,Los,s,[MASK] registro,"[CLS] , [MASK] , registro , [SEP]",single-token,10.293306580131144
8762,registro,reyistros,plur,3,default,0.001693980535492301,singular,definite,El,s,[MASK] reyistros,"[CLS] , [MASK] , rey , ##ist , ##ros , [SEP]",single-token,6.380674173082573
8763,registro,reyistros,plur,3,default,0.3221912086009979,plural,definite,Los,s,[MASK] reyistros,"[CLS] , [MASK] , rey , ##ist , ##ros , [SEP]",single-token,1.1326100941453563
8764,registro,registro##s,plur,2,artificial,7.070343417581171e-05,singular,definite,El,s,[MASK] registro##s,"[CLS] , [MASK] , registro , ##s , [SEP]",single-token,9.55701641232612
8765,registro,registro##s,plur,2,artificial,0.014225739985704422,plural,definite,Los,s,[MASK] registro##s,"[CLS] , [MASK] , registro , ##s , [SEP]",single-token,4.252702280238071
8766,registro,registro,sing,1,default,0.0008958037942647934,singular,indefinite,Un,s,[MASK] registro,"[CLS] , [MASK] , registro , [SEP]",single-token,7.017789148584066
8767,registro,registro,sing,1,default,3.490411472739652e-06,plural,indefinite,Unos,s,[MASK] registro,"[CLS] , [MASK] , registro , [SEP]",single-token,12.565490928201188
8768,registro,reyistros,plur,3,default,0.0005781438667327166,singular,indefinite,Un,s,[MASK] reyistros,"[CLS] , [MASK] , rey , ##ist , ##ros , [SEP]",single-token,7.455687815881591
8769,registro,reyistros,plur,3,default,0.0005308545078150928,plural,indefinite,Unos,s,[MASK] reyistros,"[CLS] , [MASK] , rey , ##ist , ##ros , [SEP]",single-token,7.5410225708480025
8770,registro,registro##s,plur,2,artificial,1.038443406287115e-05,singular,indefinite,Un,s,[MASK] registro##s,"[CLS] , [MASK] , registro , ##s , [SEP]",single-token,11.475202597752228
8771,registro,registro##s,plur,2,artificial,0.00029777296003885567,plural,indefinite,Unos,s,[MASK] registro##s,"[CLS] , [MASK] , registro , ##s , [SEP]",single-token,8.119179240900465
8772,blanca,blanca,sing,1,default,0.03812946379184723,singular,definite,La,s,[MASK] blanca,"[CLS] , [MASK] , blanca , [SEP]",single-token,3.266767967843403
8773,blanca,blanca,sing,1,default,7.12477121851407e-05,plural,definite,Las,s,[MASK] blanca,"[CLS] , [MASK] , blanca , [SEP]",single-token,9.549347849013277
8774,blanca,blmncas,plur,3,default,0.0013054015580564737,singular,definite,La,s,[MASK] blmncas,"[CLS] , [MASK] , bl , ##mn , ##cas , [SEP]",single-token,6.641244578216701
8775,blanca,blmncas,plur,3,default,0.06747514009475708,plural,definite,Las,s,[MASK] blmncas,"[CLS] , [MASK] , bl , ##mn , ##cas , [SEP]",single-token,2.695996043833361
8776,blanca,blanca##s,plur,2,artificial,0.000624342355877161,singular,definite,La,s,[MASK] blanca##s,"[CLS] , [MASK] , blanca , ##s , [SEP]",single-token,7.378811692807675
8777,blanca,blanca##s,plur,2,artificial,0.09161102026700974,plural,definite,Las,s,[MASK] blanca##s,"[CLS] , [MASK] , blanca , ##s , [SEP]",single-token,2.390203705946741
8778,blanca,blanca,sing,1,default,0.007983045652508736,singular,indefinite,Una,s,[MASK] blanca,"[CLS] , [MASK] , blanca , [SEP]",single-token,4.830435279618964
8779,blanca,blanca,sing,1,default,1.27164094010368e-06,plural,indefinite,Unas,s,[MASK] blanca,"[CLS] , [MASK] , blanca , [SEP]",single-token,13.575202412687489
8780,blanca,blmncas,plur,3,default,0.00014296008157543838,singular,indefinite,Una,s,[MASK] blmncas,"[CLS] , [MASK] , bl , ##mn , ##cas , [SEP]",single-token,8.85294511649604
8781,blanca,blmncas,plur,3,default,0.000883505039382726,plural,indefinite,Unas,s,[MASK] blmncas,"[CLS] , [MASK] , bl , ##mn , ##cas , [SEP]",single-token,7.031613562335418
8782,blanca,blanca##s,plur,2,artificial,3.3588334190426394e-05,singular,indefinite,Una,s,[MASK] blanca##s,"[CLS] , [MASK] , blanca , ##s , [SEP]",single-token,10.301331747995349
8783,blanca,blanca##s,plur,2,artificial,0.0005115707754157484,plural,indefinite,Unas,s,[MASK] blanca##s,"[CLS] , [MASK] , blanca , ##s , [SEP]",single-token,7.578024613785377
8784,camisa,camisa,sing,1,default,0.04711776226758957,singular,definite,La,s,[MASK] camisa,"[CLS] , [MASK] , camisa , [SEP]",single-token,3.0551052308431172
8785,camisa,camisa,sing,1,default,0.00020647117344196886,plural,definite,Las,s,[MASK] camisa,"[CLS] , [MASK] , camisa , [SEP]",single-token,8.485349751230274
8786,camisa,cavisas,plur,3,default,0.0008667279616929591,singular,definite,La,s,[MASK] cavisas,"[CLS] , [MASK] , ca , ##vis , ##as , [SEP]",single-token,7.05078540009337
8787,camisa,cavisas,plur,3,default,0.03653118014335632,plural,definite,Las,s,[MASK] cavisas,"[CLS] , [MASK] , ca , ##vis , ##as , [SEP]",single-token,3.3095891325550775
8788,camisa,camisa##s,plur,2,artificial,0.0003255209303461015,singular,definite,La,s,[MASK] camisa##s,"[CLS] , [MASK] , camisa , ##s , [SEP]",single-token,8.030083796244384
8789,camisa,camisa##s,plur,2,artificial,0.015075423754751682,plural,definite,Las,s,[MASK] camisa##s,"[CLS] , [MASK] , camisa , ##s , [SEP]",single-token,4.194689426996021
8790,camisa,camisa,sing,1,default,0.006159198936074972,singular,indefinite,Una,s,[MASK] camisa,"[CLS] , [MASK] , camisa , [SEP]",single-token,5.089808552737985
8791,camisa,camisa,sing,1,default,9.938186849467456e-06,plural,indefinite,Unas,s,[MASK] camisa,"[CLS] , [MASK] , camisa , [SEP]",single-token,11.519125963444745
8792,camisa,cavisas,plur,3,default,8.365789835806936e-05,singular,indefinite,Una,s,[MASK] cavisas,"[CLS] , [MASK] , ca , ##vis , ##as , [SEP]",single-token,9.388774713493719
8793,camisa,cavisas,plur,3,default,0.0005239800666458905,plural,indefinite,Unas,s,[MASK] cavisas,"[CLS] , [MASK] , ca , ##vis , ##as , [SEP]",single-token,7.554056915118917
8794,camisa,camisa##s,plur,2,artificial,2.6138261091546156e-05,singular,indefinite,Una,s,[MASK] camisa##s,"[CLS] , [MASK] , camisa , ##s , [SEP]",single-token,10.552110374875124
8795,camisa,camisa##s,plur,2,artificial,8.570042700739577e-05,plural,indefinite,Unas,s,[MASK] camisa##s,"[CLS] , [MASK] , camisa , ##s , [SEP]",single-token,9.364652749789572
8796,álbume,álbume,sing,2,default,0.016103118658065796,singular,definite,El,s,[MASK] álbume,"[CLS] , [MASK] , álbum , ##e , [SEP]",single-token,4.128742320280277
8797,álbume,álbume,sing,2,default,0.0032904366962611675,plural,definite,Los,s,[MASK] álbume,"[CLS] , [MASK] , álbum , ##e , [SEP]",single-token,5.716734988587405
8798,álbume,álbupes,plur,3,default,0.0006924308254383504,singular,definite,El,s,[MASK] álbupes,"[CLS] , [MASK] , ál , ##bu , ##pes , [SEP]",single-token,7.275302215955979
8799,álbume,álbupes,plur,3,default,0.05728108435869217,plural,definite,Los,s,[MASK] álbupes,"[CLS] , [MASK] , ál , ##bu , ##pes , [SEP]",single-token,2.8597848256658436
8800,álbume,álbume##s,plur,3,artificial,0.00014868257858324796,singular,definite,El,s,[MASK] álbume##s,"[CLS] , [MASK] , álbum , ##e , ##s , [SEP]",single-token,8.813696869510688
8801,álbume,álbume##s,plur,3,artificial,0.01761607825756073,plural,definite,Los,s,[MASK] álbume##s,"[CLS] , [MASK] , álbum , ##e , ##s , [SEP]",single-token,4.038943256597924
8802,álbume,álbume,sing,2,default,0.0061544692143797874,singular,indefinite,Un,s,[MASK] álbume,"[CLS] , [MASK] , álbum , ##e , [SEP]",single-token,5.0905767595582425
8803,álbume,álbume,sing,2,default,3.6141060263616964e-05,plural,indefinite,Unos,s,[MASK] álbume,"[CLS] , [MASK] , álbum , ##e , [SEP]",single-token,10.228080935554358
8804,álbume,álbupes,plur,3,default,0.00017784001829568297,singular,indefinite,Un,s,[MASK] álbupes,"[CLS] , [MASK] , ál , ##bu , ##pes , [SEP]",single-token,8.634626185431129
8805,álbume,álbupes,plur,3,default,0.000496935797855258,plural,indefinite,Unos,s,[MASK] álbupes,"[CLS] , [MASK] , ál , ##bu , ##pes , [SEP]",single-token,7.607049719577696
8806,álbume,álbume##s,plur,3,artificial,0.00014385188114829361,singular,indefinite,Un,s,[MASK] álbume##s,"[CLS] , [MASK] , álbum , ##e , ##s , [SEP]",single-token,8.846726390900372
8807,álbume,álbume##s,plur,3,artificial,0.00012250292638782412,plural,indefinite,Unos,s,[MASK] álbume##s,"[CLS] , [MASK] , álbum , ##e , ##s , [SEP]",single-token,9.00737563938463
8808,postale,postale,sing,2,default,0.017389090731739998,singular,definite,La,s,[MASK] postale,"[CLS] , [MASK] , postal , ##e , [SEP]",single-token,4.051912238829414
8809,postale,postale,sing,2,default,0.000294754805509001,plural,definite,Las,s,[MASK] postale,"[CLS] , [MASK] , postal , ##e , [SEP]",single-token,8.129366715002002
8810,postale,postalec,plur,2,default,0.0007271450012922287,singular,definite,La,s,[MASK] postalec,"[CLS] , [MASK] , postal , ##ec , [SEP]",single-token,7.2263846487474215
8811,postale,postalec,plur,2,default,4.295954931876622e-05,plural,definite,Las,s,[MASK] postalec,"[CLS] , [MASK] , postal , ##ec , [SEP]",single-token,10.055251598536426
8812,postale,postale##s,plur,3,artificial,0.0006506404024548829,singular,definite,La,s,[MASK] postale##s,"[CLS] , [MASK] , postal , ##e , ##s , [SEP]",single-token,7.337553445553623
8813,postale,postale##s,plur,3,artificial,0.0016479541081935167,plural,definite,Las,s,[MASK] postale##s,"[CLS] , [MASK] , postal , ##e , ##s , [SEP]",single-token,6.408220694852544
8814,postale,postale,sing,2,default,0.0008657535072416067,singular,indefinite,Una,s,[MASK] postale,"[CLS] , [MASK] , postal , ##e , [SEP]",single-token,7.05191032358789
8815,postale,postale,sing,2,default,3.994430244347313e-06,plural,indefinite,Unas,s,[MASK] postale,"[CLS] , [MASK] , postal , ##e , [SEP]",single-token,12.430609606101486
8816,postale,postalec,plur,2,default,4.4492975575849414e-05,singular,indefinite,Una,s,[MASK] postalec,"[CLS] , [MASK] , postal , ##ec , [SEP]",single-token,10.020179233480157
8817,postale,postalec,plur,2,default,9.844010264714598e-07,plural,indefinite,Unas,s,[MASK] postalec,"[CLS] , [MASK] , postal , ##ec , [SEP]",single-token,13.831232475691879
8818,postale,postale##s,plur,3,artificial,0.00010747613850980997,singular,indefinite,Una,s,[MASK] postale##s,"[CLS] , [MASK] , postal , ##e , ##s , [SEP]",single-token,9.13824170238556
8819,postale,postale##s,plur,3,artificial,2.880707324948162e-05,plural,indefinite,Unas,s,[MASK] postale##s,"[CLS] , [MASK] , postal , ##e , ##s , [SEP]",single-token,10.454889602036522
8820,máscara,máscara,sing,1,default,0.03888600692152977,singular,definite,La,s,[MASK] máscara,"[CLS] , [MASK] , máscara , [SEP]",single-token,3.2471208123131023
8821,máscara,máscara,sing,1,default,0.000191942133824341,plural,definite,Las,s,[MASK] máscara,"[CLS] , [MASK] , máscara , [SEP]",single-token,8.558316617694038
8822,máscara,máscarts,plur,3,default,4.146073115407489e-05,singular,definite,La,s,[MASK] máscarts,"[CLS] , [MASK] , más , ##car , ##ts , [SEP]",single-token,10.090763815943907
8823,máscara,máscarts,plur,3,default,3.958395609515719e-05,plural,definite,Las,s,[MASK] máscarts,"[CLS] , [MASK] , más , ##car , ##ts , [SEP]",single-token,10.137086670911108
8824,máscara,máscara##s,plur,2,artificial,0.0013913229340687394,singular,definite,La,s,[MASK] máscara##s,"[CLS] , [MASK] , máscara , ##s , [SEP]",single-token,6.577500233338882
