,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
2841,anarquista,anarquistas,plur,2,default,0.0005953310756012797,plural,indefinite,Unos,s,[MASK] anarquistas,"[CLS] , [MASK] , anarqui , ##stas , [SEP]",non_morphemic,7.426392877586199
2842,anarquista,anarquista##s,plur,3,artificial,2.6483245164854452e-05,singular,indefinite,Un,s,[MASK] anarquista##s,"[CLS] , [MASK] , anarqui , ##sta , ##s , [SEP]",non_morphemic,10.538998282861451
2843,anarquista,anarquista##s,plur,3,artificial,0.0003951953549403697,plural,indefinite,Unos,s,[MASK] anarquista##s,"[CLS] , [MASK] , anarqui , ##sta , ##s , [SEP]",non_morphemic,7.836130345853033
2844,fechoría,fechoría,sing,2,default,0.04683895409107208,singular,definite,La,s,[MASK] fechoría,"[CLS] , [MASK] , fech , ##oría , [SEP]",non_morphemic,3.0610400698983367
2845,fechoría,fechoría,sing,2,default,6.984019273659214e-05,plural,definite,Las,s,[MASK] fechoría,"[CLS] , [MASK] , fech , ##oría , [SEP]",non_morphemic,9.569300886748989
2846,fechoría,fechorías,plur,2,default,0.00018261856166645885,singular,definite,La,s,[MASK] fechorías,"[CLS] , [MASK] , fech , ##orías , [SEP]",non_morphemic,8.608110942907969
2847,fechoría,fechorías,plur,2,default,0.05603547766804695,plural,definite,Las,s,[MASK] fechorías,"[CLS] , [MASK] , fech , ##orías , [SEP]",non_morphemic,2.881770259055713
2848,fechoría,fechoría##s,plur,3,artificial,0.0002679913304746151,singular,definite,La,s,[MASK] fechoría##s,"[CLS] , [MASK] , fech , ##oría , ##s , [SEP]",non_morphemic,8.224555926951973
2849,fechoría,fechoría##s,plur,3,artificial,0.03588835150003433,plural,definite,Las,s,[MASK] fechoría##s,"[CLS] , [MASK] , fech , ##oría , ##s , [SEP]",non_morphemic,3.3273425068910605
2850,fechoría,fechoría,sing,2,default,0.07278730720281601,singular,indefinite,Una,s,[MASK] fechoría,"[CLS] , [MASK] , fech , ##oría , [SEP]",non_morphemic,2.620213690590176
2851,fechoría,fechoría,sing,2,default,6.459097676270176e-06,plural,indefinite,Unas,s,[MASK] fechoría,"[CLS] , [MASK] , fech , ##oría , [SEP]",non_morphemic,11.950020928521676
2852,fechoría,fechorías,plur,2,default,4.565518247545697e-05,singular,indefinite,Una,s,[MASK] fechorías,"[CLS] , [MASK] , fech , ##orías , [SEP]",non_morphemic,9.994393431069943
2853,fechoría,fechorías,plur,2,default,0.0006987908273003995,plural,indefinite,Unas,s,[MASK] fechorías,"[CLS] , [MASK] , fech , ##orías , [SEP]",non_morphemic,7.266159106149425
2854,fechoría,fechoría##s,plur,3,artificial,6.911155651323497e-05,singular,indefinite,Una,s,[MASK] fechoría##s,"[CLS] , [MASK] , fech , ##oría , ##s , [SEP]",non_morphemic,9.579788597856817
2855,fechoría,fechoría##s,plur,3,artificial,0.0003999809268862009,plural,indefinite,Unas,s,[MASK] fechoría##s,"[CLS] , [MASK] , fech , ##oría , ##s , [SEP]",non_morphemic,7.82409369477765
2856,misiva,misiva,sing,2,default,0.08766207844018936,singular,definite,La,s,[MASK] misiva,"[CLS] , [MASK] , mis , ##iva , [SEP]",non_morphemic,2.434265874026272
2857,misiva,misiva,sing,2,default,0.0011795107275247574,plural,definite,Las,s,[MASK] misiva,"[CLS] , [MASK] , mis , ##iva , [SEP]",non_morphemic,6.742655564181424
2858,misiva,misivas,plur,2,default,0.0003340859548188746,singular,definite,La,s,[MASK] misivas,"[CLS] , [MASK] , mis , ##ivas , [SEP]",non_morphemic,8.004112248339233
2859,misiva,misivas,plur,2,default,0.10002179443836212,plural,definite,Las,s,[MASK] misivas,"[CLS] , [MASK] , mis , ##ivas , [SEP]",non_morphemic,2.3023671723568513
2860,misiva,misiva##s,plur,3,artificial,0.00029772467678412795,singular,definite,La,s,[MASK] misiva##s,"[CLS] , [MASK] , mis , ##iva , ##s , [SEP]",non_morphemic,8.119341401929654
2861,misiva,misiva##s,plur,3,artificial,0.23764213919639587,plural,definite,Las,s,[MASK] misiva##s,"[CLS] , [MASK] , mis , ##iva , ##s , [SEP]",non_morphemic,1.4369893536987388
2862,misiva,misiva,sing,2,default,0.07794143259525299,singular,indefinite,Una,s,[MASK] misiva,"[CLS] , [MASK] , mis , ##iva , [SEP]",non_morphemic,2.551797598495656
2863,misiva,misiva,sing,2,default,2.561126893851906e-05,plural,indefinite,Unas,s,[MASK] misiva,"[CLS] , [MASK] , mis , ##iva , [SEP]",non_morphemic,10.572478110424333
2864,misiva,misivas,plur,2,default,9.467185009270906e-05,singular,indefinite,Una,s,[MASK] misivas,"[CLS] , [MASK] , mis , ##ivas , [SEP]",non_morphemic,9.265093855469702
2865,misiva,misivas,plur,2,default,0.001963905757293105,plural,indefinite,Unas,s,[MASK] misivas,"[CLS] , [MASK] , mis , ##ivas , [SEP]",non_morphemic,6.232820055286161
2866,misiva,misiva##s,plur,3,artificial,8.308652468258515e-05,singular,indefinite,Una,s,[MASK] misiva##s,"[CLS] , [MASK] , mis , ##iva , ##s , [SEP]",non_morphemic,9.395628027102838
2867,misiva,misiva##s,plur,3,artificial,0.001869069878011942,plural,indefinite,Unas,s,[MASK] misiva##s,"[CLS] , [MASK] , mis , ##iva , ##s , [SEP]",non_morphemic,6.28231436329326
2868,discrepancia,discrepancia,sing,2,default,0.003282737685367465,singular,definite,La,s,[MASK] discrepancia,"[CLS] , [MASK] , discrepan , ##cia , [SEP]",non_morphemic,5.719077544548177
2869,discrepancia,discrepancia,sing,2,default,8.765386155573651e-06,plural,definite,Las,s,[MASK] discrepancia,"[CLS] , [MASK] , discrepan , ##cia , [SEP]",non_morphemic,11.644699984021475
2870,discrepancia,discrepancias,plur,2,default,2.0415203835000284e-05,singular,definite,La,s,[MASK] discrepancias,"[CLS] , [MASK] , discrepan , ##cias , [SEP]",non_morphemic,10.799230648672397
2871,discrepancia,discrepancias,plur,2,default,0.007452414836734533,plural,definite,Las,s,[MASK] discrepancias,"[CLS] , [MASK] , discrepan , ##cias , [SEP]",non_morphemic,4.899217159953419
2872,discrepancia,discrepancia##s,plur,3,artificial,3.0451385100604966e-05,singular,definite,La,s,[MASK] discrepancia##s,"[CLS] , [MASK] , discrepan , ##cia , ##s , [SEP]",non_morphemic,10.399379077138306
2873,discrepancia,discrepancia##s,plur,3,artificial,0.013535505160689354,plural,definite,Las,s,[MASK] discrepancia##s,"[CLS] , [MASK] , discrepan , ##cia , ##s , [SEP]",non_morphemic,4.3024390340641805
2874,discrepancia,discrepancia,sing,2,default,6.740922981407493e-05,singular,indefinite,Una,s,[MASK] discrepancia,"[CLS] , [MASK] , discrepan , ##cia , [SEP]",non_morphemic,9.604728608559912
2875,discrepancia,discrepancia,sing,2,default,2.6365512439952e-08,plural,indefinite,Unas,s,[MASK] discrepancia,"[CLS] , [MASK] , discrepan , ##cia , [SEP]",non_morphemic,17.451209027780703
2876,discrepancia,discrepancias,plur,2,default,3.926863314518414e-07,singular,indefinite,Una,s,[MASK] discrepancias,"[CLS] , [MASK] , discrepan , ##cias , [SEP]",non_morphemic,14.750254682558888
2877,discrepancia,discrepancias,plur,2,default,6.676517841697205e-06,plural,indefinite,Unas,s,[MASK] discrepancias,"[CLS] , [MASK] , discrepan , ##cias , [SEP]",non_morphemic,11.916913987513045
2878,discrepancia,discrepancia##s,plur,3,artificial,5.674204430761165e-07,singular,indefinite,Una,s,[MASK] discrepancia##s,"[CLS] , [MASK] , discrepan , ##cia , ##s , [SEP]",non_morphemic,14.382165285830297
2879,discrepancia,discrepancia##s,plur,3,artificial,1.255506413144758e-05,plural,indefinite,Unas,s,[MASK] discrepancia##s,"[CLS] , [MASK] , discrepan , ##cia , ##s , [SEP]",non_morphemic,11.285386457327343
2880,fonda,fonda,sing,2,default,0.0360337495803833,singular,definite,La,s,[MASK] fonda,"[CLS] , [MASK] , fon , ##da , [SEP]",non_morphemic,3.323299291349789
2881,fonda,fonda,sing,2,default,4.849194374401122e-05,plural,definite,Las,s,[MASK] fonda,"[CLS] , [MASK] , fon , ##da , [SEP]",non_morphemic,9.934112882189263
2882,fonda,fondas,plur,2,default,0.00016816551215015352,singular,definite,La,s,[MASK] fondas,"[CLS] , [MASK] , fon , ##das , [SEP]",non_morphemic,8.690561872173564
2883,fonda,fondas,plur,2,default,0.024642495438456535,plural,definite,Las,s,[MASK] fondas,"[CLS] , [MASK] , fon , ##das , [SEP]",non_morphemic,3.7032828695334916
2884,fonda,fonda##s,plur,3,artificial,0.000294907862553373,singular,definite,La,s,[MASK] fonda##s,"[CLS] , [MASK] , fon , ##da , ##s , [SEP]",non_morphemic,8.128847580737279
2885,fonda,fonda##s,plur,3,artificial,0.003595271846279502,plural,definite,Las,s,[MASK] fonda##s,"[CLS] , [MASK] , fon , ##da , ##s , [SEP]",non_morphemic,5.628135672787764
2886,fonda,fonda,sing,2,default,0.010298064909875393,singular,indefinite,Una,s,[MASK] fonda,"[CLS] , [MASK] , fon , ##da , [SEP]",non_morphemic,4.575799274224489
2887,fonda,fonda,sing,2,default,5.195249286771286e-06,plural,indefinite,Unas,s,[MASK] fonda,"[CLS] , [MASK] , fon , ##da , [SEP]",non_morphemic,12.167765948660369
2888,fonda,fondas,plur,2,default,7.176293729571626e-05,singular,indefinite,Una,s,[MASK] fondas,"[CLS] , [MASK] , fon , ##das , [SEP]",non_morphemic,9.542142408836881
2889,fonda,fondas,plur,2,default,0.0004875102313235402,plural,indefinite,Unas,s,[MASK] fondas,"[CLS] , [MASK] , fon , ##das , [SEP]",non_morphemic,7.626199280416264
2890,fonda,fonda##s,plur,3,artificial,7.799761806381866e-05,singular,indefinite,Una,s,[MASK] fonda##s,"[CLS] , [MASK] , fon , ##da , ##s , [SEP]",non_morphemic,9.458832269384317
2891,fonda,fonda##s,plur,3,artificial,0.0001073614475899376,plural,indefinite,Unas,s,[MASK] fonda##s,"[CLS] , [MASK] , fon , ##da , ##s , [SEP]",non_morphemic,9.139309401318972
2892,girasol,girasol,sing,2,default,0.09092558920383453,singular,definite,El,es,[MASK] girasol,"[CLS] , [MASK] , giras , ##ol , [SEP]",non_morphemic,2.397713808021919
2893,girasol,girasol,sing,2,default,0.0001656983804423362,plural,definite,Los,es,[MASK] girasol,"[CLS] , [MASK] , giras , ##ol , [SEP]",non_morphemic,8.705341407614911
2894,girasol,girasoles,plur,2,default,0.0002392510650679469,singular,definite,El,es,[MASK] girasoles,"[CLS] , [MASK] , giras , ##oles , [SEP]",non_morphemic,8.337997075946461
2895,girasol,girasoles,plur,2,default,0.16684189438819885,plural,definite,Los,es,[MASK] girasoles,"[CLS] , [MASK] , giras , ##oles , [SEP]",non_morphemic,1.7907086551973628
2896,girasol,girasol##es,plur,3,artificial,0.000422599317971617,singular,definite,El,es,[MASK] girasol##es,"[CLS] , [MASK] , giras , ##ol , ##es , [SEP]",non_morphemic,7.769086066669997
2897,girasol,girasol##es,plur,3,artificial,0.0982060506939888,plural,definite,Los,es,[MASK] girasol##es,"[CLS] , [MASK] , giras , ##ol , ##es , [SEP]",non_morphemic,2.320687449491507
2898,girasol,girasol,sing,2,default,0.011692465282976627,singular,indefinite,Un,es,[MASK] girasol,"[CLS] , [MASK] , giras , ##ol , [SEP]",non_morphemic,4.44881063753891
2899,girasol,girasol,sing,2,default,6.065175057301531e-06,plural,indefinite,Unos,es,[MASK] girasol,"[CLS] , [MASK] , giras , ##ol , [SEP]",non_morphemic,12.01294715245611
2900,girasol,girasoles,plur,2,default,6.524748459924012e-05,singular,indefinite,Un,es,[MASK] girasoles,"[CLS] , [MASK] , giras , ##oles , [SEP]",non_morphemic,9.637323062707766
2901,girasol,girasoles,plur,2,default,0.0007351705571636558,plural,indefinite,Unos,es,[MASK] girasoles,"[CLS] , [MASK] , giras , ##oles , [SEP]",non_morphemic,7.215408035108208
2902,girasol,girasol##es,plur,3,artificial,9.374912042403594e-05,singular,indefinite,Un,es,[MASK] girasol##es,"[CLS] , [MASK] , giras , ##ol , ##es , [SEP]",non_morphemic,9.274888275301382
2903,girasol,girasol##es,plur,3,artificial,0.000364382955012843,plural,indefinite,Unos,es,[MASK] girasol##es,"[CLS] , [MASK] , giras , ##ol , ##es , [SEP]",non_morphemic,7.917305169158639
2904,hostia,hostia,sing,2,default,0.5806325078010559,singular,definite,La,s,[MASK] hostia,"[CLS] , [MASK] , hosti , ##a , [SEP]",non_morphemic,0.543637238946837
2905,hostia,hostia,sing,2,default,0.00033090554643422365,plural,definite,Las,s,[MASK] hostia,"[CLS] , [MASK] , hosti , ##a , [SEP]",non_morphemic,8.013677581514374
2906,hostia,hostias,plur,2,default,0.0012378982501104474,singular,definite,La,s,[MASK] hostias,"[CLS] , [MASK] , hosti , ##as , [SEP]",non_morphemic,6.694340297022753
2907,hostia,hostias,plur,2,default,0.1013977900147438,plural,definite,Las,s,[MASK] hostias,"[CLS] , [MASK] , hosti , ##as , [SEP]",non_morphemic,2.288703982788955
2908,hostia,hostia##s,plur,3,artificial,0.0017987869214266539,singular,definite,La,s,[MASK] hostia##s,"[CLS] , [MASK] , hosti , ##a , ##s , [SEP]",non_morphemic,6.320642773815382
2909,hostia,hostia##s,plur,3,artificial,0.058915309607982635,plural,definite,Las,s,[MASK] hostia##s,"[CLS] , [MASK] , hosti , ##a , ##s , [SEP]",non_morphemic,2.8316542966667164
2910,hostia,hostia,sing,2,default,0.044710077345371246,singular,indefinite,Una,s,[MASK] hostia,"[CLS] , [MASK] , hosti , ##a , [SEP]",non_morphemic,3.1075563588032495
2911,hostia,hostia,sing,2,default,1.1328970686008688e-05,plural,indefinite,Unas,s,[MASK] hostia,"[CLS] , [MASK] , hosti , ##a , [SEP]",non_morphemic,11.38814733559426
2912,hostia,hostias,plur,2,default,0.00026229445938952267,singular,indefinite,Una,s,[MASK] hostias,"[CLS] , [MASK] , hosti , ##as , [SEP]",non_morphemic,8.24604279449593
2913,hostia,hostias,plur,2,default,0.0020619030110538006,plural,indefinite,Unas,s,[MASK] hostias,"[CLS] , [MASK] , hosti , ##as , [SEP]",non_morphemic,6.184125930839975
2914,hostia,hostia##s,plur,3,artificial,0.00024204261717386544,singular,indefinite,Una,s,[MASK] hostia##s,"[CLS] , [MASK] , hosti , ##a , ##s , [SEP]",non_morphemic,8.326396743287845
2915,hostia,hostia##s,plur,3,artificial,0.0015145260840654373,plural,indefinite,Unas,s,[MASK] hostia##s,"[CLS] , [MASK] , hosti , ##a , ##s , [SEP]",non_morphemic,6.492652704756264
2916,rito,rito,sing,2,default,0.166540265083313,singular,definite,El,s,[MASK] rito,"[CLS] , [MASK] , rit , ##o , [SEP]",non_morphemic,1.7925181664661534
2917,rito,rito,sing,2,default,9.911222150549293e-05,plural,definite,Los,s,[MASK] rito,"[CLS] , [MASK] , rit , ##o , [SEP]",non_morphemic,9.219257799252485
2918,rito,ritos,plur,2,default,0.00010501246288185939,singular,definite,El,s,[MASK] ritos,"[CLS] , [MASK] , rit , ##os , [SEP]",non_morphemic,9.161431520737393
2919,rito,ritos,plur,2,default,0.07702460885047913,plural,definite,Los,s,[MASK] ritos,"[CLS] , [MASK] , rit , ##os , [SEP]",non_morphemic,2.563630312727436
2920,rito,rito##s,plur,3,artificial,8.678837184561417e-05,singular,definite,El,s,[MASK] rito##s,"[CLS] , [MASK] , rit , ##o , ##s , [SEP]",non_morphemic,9.352037910184348
2921,rito,rito##s,plur,3,artificial,0.012131421826779842,plural,definite,Los,s,[MASK] rito##s,"[CLS] , [MASK] , rit , ##o , ##s , [SEP]",non_morphemic,4.411956347167471
2922,rito,rito,sing,2,default,0.0028419969603419304,singular,indefinite,Un,s,[MASK] rito,"[CLS] , [MASK] , rit , ##o , [SEP]",non_morphemic,5.8632483188567335
2923,rito,rito,sing,2,default,5.078190383756009e-07,plural,indefinite,Unos,s,[MASK] rito,"[CLS] , [MASK] , rit , ##o , [SEP]",non_morphemic,14.49314067650073
2924,rito,ritos,plur,2,default,1.5432837244588882e-05,singular,indefinite,Un,s,[MASK] ritos,"[CLS] , [MASK] , rit , ##os , [SEP]",non_morphemic,11.079013030035947
2925,rito,ritos,plur,2,default,0.00018044457829091698,plural,indefinite,Unos,s,[MASK] ritos,"[CLS] , [MASK] , rit , ##os , [SEP]",non_morphemic,8.620086872819137
2926,rito,rito##s,plur,3,artificial,1.915196298796218e-05,singular,indefinite,Un,s,[MASK] rito##s,"[CLS] , [MASK] , rit , ##o , ##s , [SEP]",non_morphemic,10.863105341692181
2927,rito,rito##s,plur,3,artificial,8.923281711759046e-05,plural,indefinite,Unos,s,[MASK] rito##s,"[CLS] , [MASK] , rit , ##o , ##s , [SEP]",non_morphemic,9.324261681133002
2928,confidente,confidente,sing,2,default,0.03324372321367264,singular,definite,El,s,[MASK] confidente,"[CLS] , [MASK] , confiden , ##te , [SEP]",non_morphemic,3.403889305229259
2929,confidente,confidente,sing,2,default,4.705533865489997e-05,plural,definite,Los,s,[MASK] confidente,"[CLS] , [MASK] , confiden , ##te , [SEP]",non_morphemic,9.96418623067804
2930,confidente,confidentes,plur,2,default,5.4482556151924655e-05,singular,definite,El,s,[MASK] confidentes,"[CLS] , [MASK] , confiden , ##tes , [SEP]",non_morphemic,9.817629978135493
2931,confidente,confidentes,plur,2,default,0.06591042131185532,plural,definite,Los,s,[MASK] confidentes,"[CLS] , [MASK] , confiden , ##tes , [SEP]",non_morphemic,2.7194587117083024
2932,confidente,confidente##s,plur,3,artificial,0.00010310785728506744,singular,definite,El,s,[MASK] confidente##s,"[CLS] , [MASK] , confiden , ##te , ##s , [SEP]",non_morphemic,9.17973495951479
2933,confidente,confidente##s,plur,3,artificial,0.022396035492420197,plural,definite,Los,s,[MASK] confidente##s,"[CLS] , [MASK] , confiden , ##te , ##s , [SEP]",non_morphemic,3.7988713227307076
2934,confidente,confidente,sing,2,default,0.0066063120029866695,singular,indefinite,Un,s,[MASK] confidente,"[CLS] , [MASK] , confiden , ##te , [SEP]",non_morphemic,5.019729722885638
2935,confidente,confidente,sing,2,default,5.614523388430825e-07,plural,indefinite,Unos,s,[MASK] confidente,"[CLS] , [MASK] , confiden , ##te , [SEP]",non_morphemic,14.392738948217273
2936,confidente,confidentes,plur,2,default,5.927438451180933e-06,singular,indefinite,Un,s,[MASK] confidentes,"[CLS] , [MASK] , confiden , ##tes , [SEP]",non_morphemic,12.035918402665834
2937,confidente,confidentes,plur,2,default,0.00013000803301110864,plural,indefinite,Unos,s,[MASK] confidentes,"[CLS] , [MASK] , confiden , ##tes , [SEP]",non_morphemic,8.947914317024619
2938,confidente,confidente##s,plur,3,artificial,1.181281913886778e-05,singular,indefinite,Un,s,[MASK] confidente##s,"[CLS] , [MASK] , confiden , ##te , ##s , [SEP]",non_morphemic,11.346325248462358
2939,confidente,confidente##s,plur,3,artificial,4.9542250053491443e-05,plural,indefinite,Unos,s,[MASK] confidente##s,"[CLS] , [MASK] , confiden , ##te , ##s , [SEP]",non_morphemic,9.91268471601054
2940,sirvienta,sirvienta,sing,2,default,0.11564843356609344,singular,definite,La,s,[MASK] sirvienta,"[CLS] , [MASK] , sirvi , ##enta , [SEP]",non_morphemic,2.157200435004343
2941,sirvienta,sirvienta,sing,2,default,0.00012811238411813974,plural,definite,Las,s,[MASK] sirvienta,"[CLS] , [MASK] , sirvi , ##enta , [SEP]",non_morphemic,8.962602678339037
2942,sirvienta,sirvientas,plur,2,default,0.00031737712561152875,singular,definite,La,s,[MASK] sirvientas,"[CLS] , [MASK] , sirvi , ##entas , [SEP]",non_morphemic,8.055419820485596
2943,sirvienta,sirvientas,plur,2,default,0.15270379185676575,plural,definite,Las,s,[MASK] sirvientas,"[CLS] , [MASK] , sirvi , ##entas , [SEP]",non_morphemic,1.8792552349979779
2944,sirvienta,sirvienta##s,plur,3,artificial,0.0005312347784638405,singular,definite,La,s,[MASK] sirvienta##s,"[CLS] , [MASK] , sirvi , ##enta , ##s , [SEP]",non_morphemic,7.540306490439492
2945,sirvienta,sirvienta##s,plur,3,artificial,0.20061913132667542,plural,definite,Las,s,[MASK] sirvienta##s,"[CLS] , [MASK] , sirvi , ##enta , ##s , [SEP]",non_morphemic,1.6063470374799693
2946,sirvienta,sirvienta,sing,2,default,0.0555758997797966,singular,indefinite,Una,s,[MASK] sirvienta,"[CLS] , [MASK] , sirvi , ##enta , [SEP]",non_morphemic,2.89000562889323
2947,sirvienta,sirvienta,sing,2,default,7.955967703310307e-06,plural,indefinite,Unas,s,[MASK] sirvienta,"[CLS] , [MASK] , sirvi , ##enta , [SEP]",non_morphemic,11.74158825639377
2948,sirvienta,sirvientas,plur,2,default,3.7194655305938795e-05,singular,indefinite,Una,s,[MASK] sirvientas,"[CLS] , [MASK] , sirvi , ##entas , [SEP]",non_morphemic,10.199345481578892
2949,sirvienta,sirvientas,plur,2,default,0.0006301417015492916,plural,indefinite,Unas,s,[MASK] sirvientas,"[CLS] , [MASK] , sirvi , ##entas , [SEP]",non_morphemic,7.369565840775989
2950,sirvienta,sirvienta##s,plur,3,artificial,4.6847555495332927e-05,singular,indefinite,Una,s,[MASK] sirvienta##s,"[CLS] , [MASK] , sirvi , ##enta , ##s , [SEP]",non_morphemic,9.968611727901893
2951,sirvienta,sirvienta##s,plur,3,artificial,0.000747098820284009,plural,indefinite,Unas,s,[MASK] sirvienta##s,"[CLS] , [MASK] , sirvi , ##enta , ##s , [SEP]",non_morphemic,7.19931309204412
2952,remordimiento,remordimiento,sing,2,default,0.0676567554473877,singular,definite,El,s,[MASK] remordimiento,"[CLS] , [MASK] , remor , ##dimiento , [SEP]",non_morphemic,2.6933080705572876
2953,remordimiento,remordimiento,sing,2,default,4.071815783390775e-05,plural,definite,Los,s,[MASK] remordimiento,"[CLS] , [MASK] , remor , ##dimiento , [SEP]",non_morphemic,10.10883642658063
2954,remordimiento,remordimientos,plur,2,default,7.268706394825131e-05,singular,definite,El,s,[MASK] remordimientos,"[CLS] , [MASK] , remor , ##dimientos , [SEP]",non_morphemic,9.529347126695628
2955,remordimiento,remordimientos,plur,2,default,0.04348951205611229,plural,definite,Los,s,[MASK] remordimientos,"[CLS] , [MASK] , remor , ##dimientos , [SEP]",non_morphemic,3.135235472115635
2956,remordimiento,remordimiento##s,plur,3,artificial,0.0001332806859863922,singular,definite,El,s,[MASK] remordimiento##s,"[CLS] , [MASK] , remor , ##dimiento , ##s , [SEP]",non_morphemic,8.923053232602262
2957,remordimiento,remordimiento##s,plur,3,artificial,0.026165839284658432,plural,definite,Los,s,[MASK] remordimiento##s,"[CLS] , [MASK] , remor , ##dimiento , ##s , [SEP]",non_morphemic,3.6433005630563793
2958,remordimiento,remordimiento,sing,2,default,0.002794305793941021,singular,indefinite,Un,s,[MASK] remordimiento,"[CLS] , [MASK] , remor , ##dimiento , [SEP]",non_morphemic,5.880171577485885
2959,remordimiento,remordimiento,sing,2,default,1.5338423509092536e-06,plural,indefinite,Unos,s,[MASK] remordimiento,"[CLS] , [MASK] , remor , ##dimiento , [SEP]",non_morphemic,13.387734630242218
2960,remordimiento,remordimientos,plur,2,default,8.330668606504332e-06,singular,indefinite,Un,s,[MASK] remordimientos,"[CLS] , [MASK] , remor , ##dimientos , [SEP]",non_morphemic,11.695566840120103
2961,remordimiento,remordimientos,plur,2,default,0.00012950340169481933,plural,indefinite,Unos,s,[MASK] remordimientos,"[CLS] , [MASK] , remor , ##dimientos , [SEP]",non_morphemic,8.951803409256014
2962,remordimiento,remordimiento##s,plur,3,artificial,3.636317705968395e-05,singular,indefinite,Un,s,[MASK] remordimiento##s,"[CLS] , [MASK] , remor , ##dimiento , ##s , [SEP]",non_morphemic,10.221953914593124
2963,remordimiento,remordimiento##s,plur,3,artificial,0.0004759092698805034,plural,indefinite,Unos,s,[MASK] remordimiento##s,"[CLS] , [MASK] , remor , ##dimiento , ##s , [SEP]",non_morphemic,7.650283331395893
2964,muslo,muslo,sing,2,default,0.0815746933221817,singular,definite,El,s,[MASK] muslo,"[CLS] , [MASK] , mus , ##lo , [SEP]",non_morphemic,2.5062361959682113
2965,muslo,muslo,sing,2,default,0.00018962494505103678,plural,definite,Los,s,[MASK] muslo,"[CLS] , [MASK] , mus , ##lo , [SEP]",non_morphemic,8.570462410072617
2966,muslo,muslos,plur,2,default,0.0001871975400717929,singular,definite,El,s,[MASK] muslos,"[CLS] , [MASK] , mus , ##los , [SEP]",non_morphemic,8.583346134649254
2967,muslo,muslos,plur,2,default,0.07447734475135803,plural,definite,Los,s,[MASK] muslos,"[CLS] , [MASK] , mus , ##los , [SEP]",non_morphemic,2.59726029714079
2968,muslo,muslo##s,plur,3,artificial,0.00029230595100671053,singular,definite,El,s,[MASK] muslo##s,"[CLS] , [MASK] , mus , ##lo , ##s , [SEP]",non_morphemic,8.137709526811383
2969,muslo,muslo##s,plur,3,artificial,0.050432708114385605,plural,definite,Los,s,[MASK] muslo##s,"[CLS] , [MASK] , mus , ##lo , ##s , [SEP]",non_morphemic,2.987115343871597
2970,muslo,muslo,sing,2,default,0.008048844523727894,singular,indefinite,Un,s,[MASK] muslo,"[CLS] , [MASK] , mus , ##lo , [SEP]",non_morphemic,4.822226735279253
2971,muslo,muslo,sing,2,default,1.2754531780956313e-05,plural,indefinite,Unos,s,[MASK] muslo,"[CLS] , [MASK] , mus , ##lo , [SEP]",non_morphemic,11.269623915710973
2972,muslo,muslos,plur,2,default,2.7040909117204137e-05,singular,indefinite,Un,s,[MASK] muslos,"[CLS] , [MASK] , mus , ##los , [SEP]",non_morphemic,10.518159686156313
2973,muslo,muslos,plur,2,default,0.0006537722074426711,plural,indefinite,Unos,s,[MASK] muslos,"[CLS] , [MASK] , mus , ##los , [SEP]",non_morphemic,7.332751573842512
2974,muslo,muslo##s,plur,3,artificial,5.452646655612625e-05,singular,indefinite,Un,s,[MASK] muslo##s,"[CLS] , [MASK] , mus , ##lo , ##s , [SEP]",non_morphemic,9.816824349289627
2975,muslo,muslo##s,plur,3,artificial,0.000498484296258539,plural,indefinite,Unos,s,[MASK] muslo##s,"[CLS] , [MASK] , mus , ##lo , ##s , [SEP]",non_morphemic,7.603938471047468
2976,casona,casona,sing,2,default,0.03881226107478142,singular,definite,La,s,[MASK] casona,"[CLS] , [MASK] , caso , ##na , [SEP]",non_morphemic,3.2490190751906356
2977,casona,casona,sing,2,default,0.0001497510093031451,plural,definite,Las,s,[MASK] casona,"[CLS] , [MASK] , caso , ##na , [SEP]",non_morphemic,8.806536581070594
2978,casona,casonas,plur,2,default,0.00012049284123349935,singular,definite,La,s,[MASK] casonas,"[CLS] , [MASK] , caso , ##nas , [SEP]",non_morphemic,9.023920215648968
2979,casona,casonas,plur,2,default,0.014070204459130764,plural,definite,Las,s,[MASK] casonas,"[CLS] , [MASK] , caso , ##nas , [SEP]",non_morphemic,4.263695876395625
2980,casona,casona##s,plur,3,artificial,8.308714313898236e-05,singular,definite,La,s,[MASK] casona##s,"[CLS] , [MASK] , caso , ##na , ##s , [SEP]",non_morphemic,9.395620583608267
2981,casona,casona##s,plur,3,artificial,0.01374905277043581,plural,definite,Las,s,[MASK] casona##s,"[CLS] , [MASK] , caso , ##na , ##s , [SEP]",non_morphemic,4.2867853466653925
2982,casona,casona,sing,2,default,0.012784377671778202,singular,indefinite,Una,s,[MASK] casona,"[CLS] , [MASK] , caso , ##na , [SEP]",non_morphemic,4.3595313478587485
2983,casona,casona,sing,2,default,1.0420451872050762e-05,plural,indefinite,Unas,s,[MASK] casona,"[CLS] , [MASK] , caso , ##na , [SEP]",non_morphemic,11.47174015673952
2984,casona,casonas,plur,2,default,4.514228203333914e-05,singular,indefinite,Una,s,[MASK] casonas,"[CLS] , [MASK] , caso , ##nas , [SEP]",non_morphemic,10.005691233281631
